Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.52,0.35,-0.34,-0.02,-0.01,0.01,1688727785.6923044
0.1,0.21,-0.57,-0.02,0.01,-0.01,1688727785.7882886
0.42,-0.45,-0.56,-0.01,0.01,-0.02,1688727785.8681557
0.33,-0.71,-0.65,-0.02,0.01,-0.02,1688727785.9481745
-0.06,-0.91,-0.57,-0.02,0.01,-0.01,1688727786.0281475
-0.17,-1.16,-0.37,-0.01,-0.01,-0.01,1688727786.1082518
0.03,-1.08,-0.41,-0.0,-0.0,-0.02,1688727786.1878788
-0.15,-1.06,-0.28,-0.0,-0.01,-0.02,1688727786.2682295
0.23,-0.89,-0.46,-0.0,0.01,-0.01,1688727786.3641458
-0.1,-0.92,-0.48,-0.01,0.01,-0.01,1688727786.44413
-0.6,-0.53,-0.19,-0.01,-0.01,-0.02,1688727786.5401711
-0.09,-0.43,-0.47,-0.01,0.01,-0.01,1688727786.6361666
-0.52,-0.41,-0.22,-0.01,-0.0,-0.02,1688727786.732199
-0.25,-0.23,-0.36,-0.01,0.0,-0.01,1688727786.8243418
-0.21,-0.32,-0.51,-0.01,0.01,-0.01,1688727786.9081829
0.0,-0.1,-0.39,-0.01,0.01,-0.01,1688727787.0039692
-0.34,-0.28,-0.39,-0.01,0.0,-0.02,1688727787.084084
-0.45,-0.47,-0.61,-0.0,0.01,-0.02,1688727787.164093
-0.47,-0.41,-0.62,0.0,0.01,-0.02,1688727787.2441335
-0.63,-0.55,-0.76,0.0,0.01,-0.02,1688727787.3200622
-0.48,-0.72,-0.77,0.01,0.01,-0.02,1688727787.4162421
-0.35,-0.79,-0.8,0.01,0.01,-0.03,1688727787.496226
-0.25,-0.86,-0.79,0.01,0.01,-0.02,1688727787.5762227
-0.03,-1.01,-0.74,0.01,0.01,-0.02,1688727787.6562169
0.06,-0.87,-0.71,0.0,0.01,-0.01,1688727787.7402573
0.17,-0.67,-0.61,-0.0,0.01,-0.01,1688727787.8322582
0.06,-0.38,-0.59,-0.01,0.01,-0.01,1688727787.9163232
0.16,0.06,-0.6,-0.01,0.01,-0.0,1688727787.996343
0.14,0.21,-0.49,-0.01,0.01,0.0,1688727788.0922673
-0.15,0.37,-0.52,-0.01,0.01,-0.0,1688727788.1723163
-0.1,0.26,-0.55,-0.01,0.01,-0.01,1688727788.264184
-0.22,0.26,-0.5,-0.01,0.01,-0.0,1688727788.3321764
-0.08,0.28,-0.61,-0.01,0.01,0.0,1688727788.4120543
0.32,-0.04,-0.65,-0.01,0.01,0.0,1688727788.491885
0.46,-0.24,-0.53,-0.01,0.01,-0.0,1688727788.5680997
0.33,-0.13,-0.6,-0.01,0.01,0.0,1688727788.6360557
0.15,-0.08,-0.54,-0.01,0.01,0.0,1688727788.7161317
0.02,-0.04,-0.51,-0.02,0.01,-0.0,1688727788.8000417
-0.05,-0.28,-0.47,-0.02,0.01,-0.01,1688727788.8919487
-0.09,0.01,-0.6,-0.01,0.01,-0.0,1688727788.9723032
0.29,-0.04,-0.62,-0.01,0.01,-0.0,1688727789.0523033
0.57,-0.23,-0.6,-0.01,0.02,-0.0,1688727789.148304
0.45,-0.27,-0.57,-0.01,0.01,-0.01,1688727789.2282023
0.01,-0.11,-0.42,-0.01,0.01,-0.01,1688727789.3243043
0.0,-0.11,-0.44,-0.01,0.01,-0.01,1688727789.404167
0.09,-0.2,-0.46,-0.02,0.0,-0.01,1688727789.5001557
0.42,-0.3,-0.62,-0.01,0.01,-0.01,1688727789.5801969
0.79,-0.44,-0.6,-0.01,0.01,-0.01,1688727789.6762044
0.72,-0.42,-0.63,-0.01,0.01,-0.01,1688727789.756239
0.17,-0.28,-0.44,-0.02,0.01,-0.01,1688727789.8361588
-0.12,-0.22,-0.41,-0.02,0.0,-0.01,1688727789.916089
-0.95,-0.1,-0.7,-0.01,0.01,-0.0,1688727789.9961026
-0.27,-0.15,-0.51,-0.01,0.01,-0.0,1688727790.072173
-0.05,-0.05,-0.64,-0.01,0.01,-0.0,1688727790.1401086
0.52,-0.12,-0.65,-0.01,0.01,-0.01,1688727790.2202952
0.54,-0.27,-0.59,-0.01,0.01,-0.01,1688727790.3002212
0.13,-0.31,-0.46,-0.02,0.01,-0.01,1688727790.3961482
-0.63,-0.18,-0.56,-0.01,0.0,-0.0,1688727790.4762385
