Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.82,-0.52,-0.81,-0.02,0.01,-0.02,1688728672.2880886
-0.76,-0.28,-0.74,-0.02,0.01,-0.02,1688728672.3842428
-0.73,-0.2,-0.79,-0.02,0.01,-0.02,1688728672.4802635
-0.68,-0.08,-0.76,-0.02,0.01,-0.02,1688728672.5602226
-1.0,0.13,-0.69,-0.03,0.01,-0.02,1688728672.6362164
-0.81,0.48,-0.7,-0.02,0.01,-0.01,1688728672.7201433
-0.01,0.14,-0.6,-0.03,0.01,-0.02,1688728672.812097
0.0,0.15,-0.64,-0.03,0.02,-0.02,1688728672.8962595
0.35,-0.12,-0.8,-0.04,0.02,-0.02,1688728672.9762807
0.31,0.01,-0.75,-0.03,0.02,-0.02,1688728673.0559478
0.44,-0.11,-0.92,-0.03,0.02,-0.03,1688728673.1521728
0.36,-0.35,-0.92,-0.03,0.03,-0.03,1688728673.2482698
0.46,-0.37,-0.97,-0.03,0.03,-0.02,1688728673.3442314
0.36,-0.44,-1.07,-0.03,0.03,-0.03,1688728673.4402301
0.28,-0.6,-1.08,-0.03,0.03,-0.02,1688728673.536268
0.26,-0.65,-1.04,-0.03,0.04,-0.02,1688728673.6322381
0.15,-0.6,-0.97,-0.03,0.03,-0.02,1688728673.7282312
0.1,-0.79,-0.9,-0.03,0.04,-0.02,1688728673.8081887
-0.17,-0.72,-0.89,-0.02,0.03,-0.02,1688728673.8880813
-0.37,-0.82,-0.84,-0.02,0.02,-0.02,1688728673.968302
-0.67,-0.72,-0.81,-0.02,0.02,-0.02,1688728674.0481157
-0.63,-0.56,-0.78,-0.02,0.02,-0.02,1688728674.1279483
-0.61,-0.44,-0.84,-0.02,0.01,-0.02,1688728674.2238715
-0.7,-0.48,-0.93,-0.02,0.01,-0.02,1688728674.3202722
-0.69,-0.38,-0.88,-0.02,0.01,-0.02,1688728674.4165711
