Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.01,0.33,-0.57,-0.03,0.02,-0.0,1688728333.1641855
-0.04,0.26,-0.53,-0.02,0.02,-0.01,1688728333.2441235
-0.1,0.06,-0.53,-0.02,0.01,-0.01,1688728333.3241656
-0.19,-0.3,-0.55,-0.02,0.01,-0.02,1688728333.4201567
-0.3,-0.49,-0.62,-0.02,0.02,-0.02,1688728333.5001762
-0.18,-0.48,-0.63,-0.01,0.02,-0.02,1688728333.5802302
-0.21,-0.49,-0.59,-0.01,0.02,-0.01,1688728333.6639557
-0.08,-0.55,-0.67,-0.01,0.02,-0.02,1688728333.7400866
0.06,-0.36,-0.61,-0.01,0.02,-0.01,1688728333.8204317
-0.06,-0.05,-0.56,-0.02,0.02,-0.01,1688728333.904144
-0.02,0.08,-0.52,-0.02,0.02,-0.01,1688728334.0001488
-0.32,-0.09,-0.54,-0.02,0.02,-0.01,1688728334.0924733
-0.4,-0.05,-0.37,-0.02,0.01,-0.01,1688728334.172109
-0.2,-0.19,-0.38,-0.02,0.02,-0.01,1688728334.2522593
-0.11,-0.15,-0.42,-0.02,0.02,-0.01,1688728334.3360143
-0.28,-0.02,-0.51,-0.02,0.02,-0.01,1688728334.41221
-0.48,-0.15,-0.47,-0.02,0.02,-0.01,1688728334.4962642
-0.49,-0.13,-0.6,-0.02,0.01,-0.02,1688728334.57614
-0.43,-0.07,-0.63,-0.02,0.01,-0.02,1688728334.652132
-0.49,-0.02,-0.65,-0.02,0.01,-0.01,1688728334.731774
-0.49,-0.18,-0.71,-0.02,0.01,-0.01,1688728334.832401
0.0,-0.15,-0.78,-0.01,0.02,-0.01,1688728334.9281514
0.1,-0.21,-0.74,-0.02,0.02,-0.01,1688728335.0203722
0.03,-0.34,-0.56,-0.02,0.02,-0.01,1688728335.1043508
0.05,-0.27,-0.51,-0.02,0.02,-0.01,1688728335.1963193
0.03,-0.21,-0.55,-0.02,0.02,-0.01,1688728335.276132
-0.14,-0.3,-0.45,-0.02,0.02,-0.01,1688728335.3603036
-0.34,-0.23,-0.54,-0.02,0.01,-0.02,1688728335.4563355
-0.5,-0.24,-0.61,-0.02,0.01,-0.02,1688728335.5362968
-0.47,-0.2,-0.71,-0.02,0.01,-0.01,1688728335.6123238
-0.42,-0.08,-0.56,-0.02,0.01,-0.02,1688728335.696091
-0.25,-0.45,-0.63,-0.01,0.02,-0.02,1688728335.7759
-0.13,-0.39,-0.61,-0.01,0.02,-0.02,1688728335.8561378
0.19,-0.47,-0.75,-0.01,0.02,-0.01,1688728335.9360008
0.23,-0.25,-0.66,-0.01,0.02,-0.01,1688728336.016291
0.24,-0.19,-0.65,-0.02,0.02,-0.0,1688728336.096156
-0.04,0.07,-0.66,-0.02,0.02,-0.01,1688728336.1921725
-0.41,0.07,-0.7,-0.02,0.01,-0.01,1688728336.272259
-0.6,-0.03,-0.7,-0.02,0.01,-0.02,1688728336.3682866
-0.32,-0.35,-0.68,-0.01,0.01,-0.02,1688728336.4482877
-0.11,-0.45,-0.6,-0.01,0.02,-0.01,1688728336.54414
0.15,-0.12,-0.59,-0.02,0.02,-0.01,1688728336.640349
-0.14,-0.17,-0.35,-0.02,0.01,-0.01,1688728336.7200987
-0.16,-0.17,-0.37,-0.02,0.01,-0.02,1688728336.8161683
0.07,-0.31,-0.77,-0.02,0.02,-0.01,1688728336.8965275
0.07,-0.34,-0.84,-0.02,0.02,-0.01,1688728336.992259
0.07,-0.46,-0.88,-0.01,0.02,-0.01,1688728337.072352
0.04,-0.34,-0.62,-0.02,0.02,-0.01,1688728337.168497
-0.16,-0.29,-0.37,-0.02,0.01,-0.01,1688728337.2483118
-0.16,-0.29,-0.37,-0.02,0.01,-0.01,1688728337.3282263
-0.25,-0.29,-0.64,-0.02,0.02,-0.01,1688728337.4083614
-0.22,-0.28,-0.77,-0.01,0.02,-0.02,1688728337.4883022
-0.59,-0.13,-0.82,-0.01,0.02,-0.02,1688728337.5682797
-0.72,-0.09,-0.79,-0.01,0.01,-0.02,1688728337.6443093
-0.45,-0.34,-0.57,-0.02,0.01,-0.02,1688728337.7279825
-0.18,-0.23,-0.31,-0.02,0.01,-0.01,1688728337.8244152
-0.23,-0.25,-0.43,-0.02,0.02,-0.01,1688728337.9201956
-0.18,-0.08,-0.63,-0.01,0.01,-0.01,1688728338.0166156
-0.12,-0.28,-0.31,-0.02,0.01,-0.01,1688728338.1124148
-0.27,-0.2,-0.43,-0.02,0.01,-0.02,1688728338.1922271
-0.37,-0.03,-0.7,-0.02,0.02,-0.01,1688728338.2882586
-0.31,0.26,-0.69,-0.02,0.02,-0.01,1688728338.3642595
-0.23,0.28,-0.62,-0.02,0.01,-0.01,1688728338.4483476
-0.31,0.33,-0.53,-0.03,0.01,-0.01,1688728338.5281773
-0.18,0.3,-0.49,-0.02,0.01,-0.01,1688728338.608278
-0.07,0.18,-0.37,-0.02,0.01,-0.01,1688728338.6882584
-0.08,0.1,-0.41,-0.02,0.01,-0.01,1688728338.768272
-0.06,-0.03,-0.44,-0.02,0.02,-0.01,1688728338.848308
-0.13,-0.18,-0.36,-0.02,0.01,-0.01,1688728338.9445443
-0.14,-0.12,-0.39,-0.02,0.01,-0.01,1688728339.0244122
-0.27,-0.37,-0.44,-0.02,0.02,-0.01,1688728339.116364
-0.28,-0.63,-0.56,-0.02,0.02,-0.02,1688728339.2002885
