Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.07,-1.1,-0.75,0.01,0.01,-0.01,1688399653.5920126
0.12,-0.82,-0.69,0.01,0.01,-0.0,1688399653.6721835
0.09,-0.71,-0.75,0.01,0.01,-0.0,1688399653.7521007
-0.09,-0.37,-0.72,0.01,0.01,0.0,1688399653.8320968
-0.19,0.24,-0.59,-0.0,0.01,0.0,1688399653.9120057
0.1,0.42,-0.49,-0.01,0.01,0.01,1688399653.9920924
-0.07,0.64,-0.63,-0.01,0.01,0.01,1688399654.072181
0.05,0.63,-0.55,-0.01,0.01,0.01,1688399654.1480377
0.09,0.56,-0.49,-0.01,0.01,0.01,1688399654.2159963
0.18,0.66,-0.6,-0.01,0.02,0.01,1688399654.2961185
0.17,0.59,-0.51,-0.02,0.01,0.01,1688399654.3761094
0.1,0.66,-0.5,-0.02,0.02,0.01,1688399654.4561086
-0.06,0.04,-0.61,-0.01,0.02,0.01,1688399654.536109
-0.04,-0.71,-0.67,-0.0,0.02,-0.0,1688399654.611664
-0.02,-0.78,-0.66,-0.0,0.01,-0.0,1688399654.6796136
0.0,-0.79,-0.67,0.0,0.01,-0.0,1688399654.7636578
0.04,-0.9,-0.6,0.0,0.01,-0.0,1688399654.851753
0.03,-0.97,-0.7,0.0,0.01,-0.0,1688399654.935947
0.06,-0.99,-0.65,0.01,0.01,-0.0,1688399655.0121646
0.09,-1.05,-0.79,0.01,0.01,-0.0,1688399655.0959904
0.2,-1.14,-0.83,0.01,0.01,-0.0,1688399655.1720965
0.15,-1.05,-0.79,0.01,0.01,-0.0,1688399655.2522225
0.08,-0.95,-0.72,0.01,0.01,-0.0,1688399655.320087
0.06,-0.79,-0.72,0.01,0.01,-0.0,1688399655.399687
-0.13,-0.38,-0.69,0.0,0.01,-0.0,1688399655.4760184
-0.16,0.05,-0.57,-0.01,0.01,0.0,1688399655.5441754
-0.25,0.41,-0.46,-0.01,0.01,0.0,1688399655.6241393
0.06,0.56,-0.54,-0.01,0.01,0.01,1688399655.7036555
0.12,0.58,-0.47,-0.01,0.01,0.01,1688399655.783744
0.16,0.55,-0.5,-0.01,0.01,0.01,1688399655.8640845
0.16,0.59,-0.42,-0.02,0.01,0.01,1688399655.944081
0.21,0.71,-0.48,-0.02,0.01,0.01,1688399656.0241096
0.18,0.71,-0.35,-0.02,0.01,0.01,1688399656.0999904
0.19,0.48,-0.4,-0.02,0.01,0.01,1688399656.1677556
0.28,0.57,-0.42,-0.02,0.01,0.01,1688399656.248064
0.13,0.34,-0.45,-0.02,0.01,0.01,1688399656.3240716
-0.03,-0.18,-0.45,-0.01,0.01,0.0,1688399656.3919592
-0.03,-0.38,-0.42,-0.01,0.01,-0.0,1688399656.4720943
0.03,-0.76,-0.52,-0.0,0.01,-0.0,1688399656.5520954
-0.06,-0.85,-0.55,-0.0,0.01,-0.0,1688399656.631662
-0.02,-0.92,-0.6,0.0,0.01,-0.0,1688399656.7116487
0.04,-0.91,-0.64,0.0,0.01,-0.0,1688399656.7921875
0.21,-0.96,-0.59,0.0,0.01,-0.0,1688399656.871691
0.19,-0.89,-0.58,0.0,0.01,-0.0,1688399656.9521697
0.22,-0.75,-0.47,0.0,0.01,-0.0,1688399657.036302
0.11,-0.77,-0.45,-0.0,0.01,-0.0,1688399657.1283376
0.01,-0.46,-0.55,0.0,0.01,0.0,1688399657.2122874
0.01,0.0,-0.61,-0.0,0.01,0.0,1688399657.3081827
0.1,0.73,-0.58,-0.01,0.01,0.01,1688399657.3796887
0.08,0.67,-0.61,-0.01,0.01,0.01,1688399657.4480424
0.23,0.82,-0.75,-0.02,0.01,0.01,1688399657.5280519
0.16,0.87,-0.63,-0.02,0.02,0.01,1688399657.6079972
0.35,0.78,-0.74,-0.02,0.01,0.01,1688399657.6918995
0.38,0.7,-0.62,-0.02,0.01,0.01,1688399657.7676418
0.07,0.2,-0.56,-0.02,0.01,0.01,1688399657.8476372
-0.04,-0.37,-0.52,-0.01,0.01,0.0,1688399657.923618
-0.12,-0.88,-0.61,-0.01,0.01,-0.0,1688399657.9916568
-0.12,-1.23,-0.78,-0.0,0.01,-0.01,1688399658.0716343
-0.1,-1.4,-0.84,0.0,0.01,-0.01,1688399658.151908
