Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.41,0.14,-0.43,-0.03,0.02,-0.02,1688727153.0042622
-0.44,0.11,-0.44,-0.04,0.03,-0.02,1688727153.0843415
-0.44,0.03,-0.32,-0.04,0.03,-0.02,1688727153.1643357
-0.63,-0.61,-0.47,-0.03,0.03,-0.03,1688727153.244381
-0.71,-1.0,-0.87,-0.03,0.02,-0.03,1688727153.32436
-1.39,-0.59,-0.7,-0.03,0.01,-0.02,1688727153.404345
-1.67,-0.29,-0.67,-0.03,0.01,-0.02,1688727153.5003688
-1.72,-0.14,-0.7,-0.04,0.02,-0.01,1688727153.580404
-0.39,-0.69,-1.22,-0.03,0.03,-0.03,1688727153.6603687
0.64,-1.15,-1.53,-0.03,0.05,-0.04,1688727153.756295
0.77,-1.11,-1.43,-0.03,0.05,-0.03,1688727153.8363557
0.57,-1.17,-1.04,-0.02,0.05,-0.03,1688727153.916151
0.27,-0.86,-0.72,-0.02,0.05,-0.03,1688727153.9963448
0.27,-0.76,-0.65,-0.02,0.05,-0.03,1688727154.0762222
-0.24,-0.84,-0.33,-0.02,0.03,-0.03,1688727154.1563315
-0.32,-1.02,-0.44,-0.02,0.03,-0.04,1688727154.2361577
-0.94,-0.59,-0.7,-0.02,0.03,-0.03,1688727154.3161464
-1.43,-0.25,-0.95,-0.02,0.02,-0.03,1688727154.392281
-1.43,-0.16,-0.95,-0.03,0.02,-0.03,1688727154.4763503
-1.46,-0.09,-0.76,-0.03,0.01,-0.02,1688727154.5564299
-1.29,-0.14,-0.46,-0.03,0.02,-0.02,1688727154.636448
-0.78,-0.5,-0.48,-0.03,0.02,-0.03,1688727154.7163858
-0.21,-0.96,-0.6,-0.02,0.03,-0.03,1688727154.7962916
-0.4,-1.21,-0.4,-0.02,0.02,-0.03,1688727154.8763459
-0.63,-0.98,-0.36,-0.01,0.02,-0.03,1688727154.9522672
-0.79,-0.87,-0.24,-0.02,0.02,-0.03,1688727155.0200677
-1.05,-0.1,-0.55,-0.02,0.02,-0.02,1688727155.100341
-0.64,0.27,-0.61,-0.03,0.03,-0.01,1688727155.1804042
-0.1,0.22,-0.6,-0.03,0.03,-0.01,1688727155.2603953
0.35,-0.17,-0.77,-0.03,0.04,-0.02,1688727155.3402104
0.47,-0.47,-0.87,-0.03,0.05,-0.02,1688727155.420355
0.34,-0.74,-0.75,-0.02,0.04,-0.02,1688727155.5001924
0.19,-0.94,-0.63,-0.02,0.04,-0.02,1688727155.5804298
-0.32,-1.03,-0.47,-0.02,0.03,-0.03,1688727155.6603384
-0.46,-1.04,-0.39,-0.02,0.02,-0.03,1688727155.7404053
-0.63,-1.12,-0.34,-0.01,0.02,-0.04,1688727155.8203535
-0.61,-0.76,-0.08,-0.02,0.02,-0.03,1688727155.8963625
-0.52,-0.68,0.01,-0.03,0.02,-0.03,1688727155.9643648
-0.72,-0.33,-0.21,-0.02,0.02,-0.03,1688727156.0444639
-0.67,0.04,-0.39,-0.03,0.03,-0.02,1688727156.1242955
-0.48,0.26,-0.46,-0.03,0.03,-0.01,1688727156.2043946
-0.41,0.15,-0.31,-0.04,0.03,-0.01,1688727156.284227
-0.41,-0.05,-0.22,-0.04,0.03,-0.02,1688727156.3643575
-0.45,-0.37,-0.01,-0.03,0.02,-0.02,1688727156.4443867
-0.51,-0.43,-0.04,-0.03,0.02,-0.02,1688727156.5283656
-0.72,-1.06,-0.37,-0.03,0.03,-0.03,1688727156.6203535
-0.64,-1.41,-0.48,-0.02,0.03,-0.04,1688727156.7002547
-0.49,-1.41,-0.59,-0.02,0.03,-0.04,1688727156.7803187
-0.34,-1.56,-0.7,-0.01,0.03,-0.03,1688727156.8643303
0.41,-1.46,-1.2,-0.01,0.05,-0.02,1688727156.9603813
1.02,-1.09,-1.6,0.0,0.07,-0.01,1688727157.0523555
1.03,-0.85,-1.48,-0.0,0.07,-0.01,1688727157.132407
0.14,-0.66,-0.45,-0.02,0.04,-0.02,1688727157.2159183
-0.47,-0.55,-0.01,-0.03,0.02,-0.02,1688727157.3043175
-0.56,-0.5,0.02,-0.03,0.02,-0.03,1688727157.3723316
-0.64,-0.54,-0.06,-0.03,0.02,-0.03,1688727157.4522579
0.39,-1.23,-1.12,-0.02,0.05,-0.03,1688727157.5363836
0.82,-1.35,-1.48,-0.01,0.06,-0.03,1688727157.6324272
0.82,-1.6,-1.54,-0.0,0.07,-0.03,1688727157.728359
0.7,-1.45,-1.6,0.0,0.08,-0.03,1688727157.8243198
0.5,-1.28,-1.19,-0.0,0.06,-0.03,1688727157.9198859
-0.26,-1.37,-0.74,-0.01,0.04,-0.04,1688727158.0163698
-0.78,-0.96,-0.68,-0.01,0.03,-0.04,1688727158.1123483
-0.81,-0.1,-0.63,-0.02,0.03,-0.03,1688727158.2084062
-0.58,0.23,-0.49,-0.03,0.02,-0.02,1688727158.3044817
-0.44,0.06,-0.47,-0.03,0.03,-0.02,1688727158.4003546
-0.58,-0.09,-0.28,-0.04,0.02,-0.02,1688727158.4964328
-0.49,-0.52,-0.03,-0.03,0.02,-0.03,1688727158.5884235
-0.52,-0.56,0.07,-0.03,0.02,-0.02,1688727158.6724708
-0.46,-0.55,0.08,-0.03,0.02,-0.03,1688727158.7684112
-0.6,-0.46,-0.19,-0.03,0.02,-0.02,1688727158.8642187
