Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
1.07,-1.08,-1.41,-0.07,0.08,-0.07,1688727200.9199948
0.85,-1.01,-1.5,-0.07,0.08,-0.07,1688727200.984159
-0.16,-0.9,-1.17,-0.07,0.05,-0.04,1688727201.0476785
-1.31,-1.36,-0.77,-0.05,0.03,-0.03,1688727201.1161993
-0.9,-2.03,-1.14,-0.04,0.04,-0.04,1688727201.1918726
-0.82,-2.16,-1.72,-0.03,0.05,-0.05,1688727201.2601187
0.04,-2.94,-2.48,-0.02,0.1,-0.07,1688727201.3401477
0.96,-3.29,-3.12,-0.02,0.13,-0.08,1688727201.4202003
1.91,-3.24,-3.67,-0.02,0.16,-0.08,1688727201.504108
1.91,-2.57,-3.26,-0.01,0.15,-0.07,1688727201.5802934
1.27,-1.85,-1.98,-0.02,0.11,-0.05,1688727201.6601007
-0.43,-0.9,-0.18,-0.03,0.04,-0.04,1688727201.7442055
-0.55,-0.55,0.12,-0.03,0.02,-0.03,1688727201.8320253
-1.09,-0.83,-0.64,-0.02,0.04,-0.04,1688727201.9001765
-1.56,-0.51,-0.99,-0.02,0.04,-0.04,1688727201.9801545
-1.91,0.05,-1.26,-0.02,0.04,-0.03,1688727202.064221
-1.86,0.34,-1.35,-0.03,0.04,-0.03,1688727202.1604302
-1.07,0.69,-0.96,-0.04,0.04,-0.01,1688727202.2523038
-0.27,0.56,-0.73,-0.04,0.05,-0.0,1688727202.3322642
-0.11,0.35,-0.63,-0.05,0.05,-0.01,1688727202.4161155
-0.14,-0.5,-0.95,-0.04,0.06,-0.03,1688727202.5079792
-0.3,-2.09,-1.23,-0.02,0.07,-0.07,1688727202.5922124
0.22,-2.5,-1.63,-0.01,0.09,-0.07,1688727202.6803014
0.82,-2.46,-2.0,-0.01,0.11,-0.07,1688727202.752247
1.74,-2.0,-2.53,-0.01,0.13,-0.05,1688727202.832364
1.96,-1.9,-2.72,-0.01,0.14,-0.05,1688727202.924033
1.98,-1.77,-2.79,-0.01,0.14,-0.05,1688727203.0041523
1.76,-1.62,-2.62,-0.01,0.13,-0.04,1688727203.0881567
1.27,-1.18,-2.14,-0.01,0.12,-0.04,1688727203.1680582
0.11,-0.95,-1.38,-0.02,0.08,-0.03,1688727203.2441697
-0.47,-1.07,-1.24,-0.02,0.06,-0.04,1688727203.3201666
-1.49,-0.63,-1.56,-0.02,0.05,-0.04,1688727203.3877602
-1.99,-0.13,-1.95,-0.02,0.05,-0.03,1688727203.4721715
-2.07,0.31,-2.08,-0.03,0.04,-0.02,1688727203.5642722
-1.79,0.91,-2.15,-0.04,0.04,-0.02,1688727203.6481965
-1.73,0.76,-1.85,-0.05,0.04,-0.02,1688727203.7401838
-1.42,0.18,-1.1,-0.04,0.03,-0.02,1688727203.824215
-0.04,-0.41,-0.33,-0.03,0.03,-0.03,1688727203.9201245
0.85,-0.86,-1.28,-0.03,0.07,-0.03,1688727204.0122862
0.61,-0.91,-1.1,-0.04,0.06,-0.03,1688727204.0962179
0.36,-0.74,-0.87,-0.03,0.06,-0.03,1688727204.1721308
0.19,-0.81,-0.67,-0.03,0.05,-0.03,1688727204.252107
0.0,-1.16,-0.87,-0.03,0.06,-0.04,1688727204.3360724
-0.82,-0.67,-0.63,-0.03,0.04,-0.03,1688727204.4121866
-1.04,-0.31,-0.53,-0.03,0.03,-0.03,1688727204.492258
-0.99,-0.44,-0.4,-0.03,0.03,-0.03,1688727204.5761511
-0.55,-0.55,0.06,-0.03,0.02,-0.03,1688727204.6682463
-0.71,-0.62,-0.07,-0.03,0.02,-0.03,1688727204.7521603
-0.87,-0.79,-0.19,-0.03,0.02,-0.03,1688727204.8442996
-0.92,0.03,-0.4,-0.04,0.02,-0.03,1688727204.9281418
-0.78,0.4,-0.56,-0.04,0.03,-0.02,1688727205.0242894
-0.26,0.49,-0.58,-0.05,0.04,-0.02,1688727205.1200793
-0.07,0.15,-0.46,-0.05,0.04,-0.02,1688727205.2123566
-0.35,0.03,-0.31,-0.05,0.04,-0.02,1688727205.2960124
-0.68,-0.93,-0.36,-0.03,0.03,-0.03,1688727205.376343
-0.63,-1.22,-0.27,-0.03,0.03,-0.03,1688727205.4720707
-0.59,-1.04,-0.05,-0.03,0.03,-0.03,1688727205.5520062
-0.51,-1.2,-0.26,-0.03,0.03,-0.03,1688727205.6280243
-0.56,-1.12,-0.23,-0.03,0.03,-0.04,1688727205.6921158
-0.61,-0.32,-0.2,-0.03,0.03,-0.03,1688727205.7718942
-0.5,0.05,-0.28,-0.04,0.03,-0.02,1688727205.8400445
-0.38,0.08,-0.26,-0.04,0.03,-0.02,1688727205.9322543
-0.42,-0.18,-0.15,-0.04,0.03,-0.02,1688727206.0160177
-0.43,-0.27,-0.17,-0.04,0.03,-0.03,1688727206.1083543
-0.66,-0.94,-0.2,-0.03,0.02,-0.03,1688727206.1919353
-0.67,-1.05,-0.3,-0.03,0.03,-0.03,1688727206.2839296
-0.63,-1.24,-0.35,-0.03,0.03,-0.04,1688727206.3682048
-0.38,-1.07,-0.28,-0.03,0.02,-0.03,1688727206.4602258
-0.53,-0.59,0.02,-0.03,0.02,-0.03,1688727206.54417
-0.51,-0.53,0.16,-0.03,0.02,-0.03,1688727206.6202378
-0.59,-0.5,-0.07,-0.04,0.02,-0.03,1688727206.7003505
-0.61,-0.16,-0.18,-0.03,0.02,-0.03,1688727206.800074
-0.44,-0.13,-0.14,-0.04,0.03,-0.02,1688727206.876236
-0.46,-0.28,-0.09,-0.04,0.03,-0.03,1688727206.9560833
-0.41,-0.42,0.02,-0.04,0.02,-0.03,1688727207.0360916
-0.46,-0.75,-0.04,-0.04,0.02,-0.03,1688727207.1160967
-0.04,-1.03,-0.38,-0.03,0.03,-0.03,1688727207.1960783
-0.08,-0.88,-0.43,-0.03,0.04,-0.04,1688727207.2761226
