Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.84,-0.78,-2.09,-0.02,0.07,-0.0,1688393795.5679822
-0.69,-0.86,-2.06,-0.02,0.07,-0.01,1688393795.64831
0.0,-0.66,-2.26,-0.02,0.09,-0.0,1688393795.7282653
0.28,-0.47,-1.96,-0.02,0.08,0.0,1688393795.8083305
0.15,-0.33,-1.68,-0.02,0.06,0.0,1688393795.8836503
-0.02,-0.23,-1.9,-0.01,0.07,-0.0,1688393795.952018
-0.54,-0.28,-1.71,-0.02,0.06,0.01,1688393796.0321949
-0.81,-0.11,-1.47,-0.02,0.04,0.0,1688393796.1162732
-0.83,-0.28,-1.67,-0.02,0.04,-0.01,1688393796.212293
-1.23,-0.12,-1.81,-0.02,0.05,-0.0,1688393796.3083167
-1.22,-0.16,-1.66,-0.02,0.04,-0.0,1688393796.4042604
-1.21,-0.29,-1.7,-0.02,0.05,-0.0,1688393796.4960291
-0.59,-0.24,-1.8,-0.02,0.05,0.01,1688393796.5759833
-0.32,-0.03,-1.64,-0.02,0.05,0.01,1688393796.6560981
-0.52,0.33,-1.43,-0.02,0.04,0.02,1688393796.7359743
-0.31,0.43,-1.51,-0.03,0.05,0.02,1688393796.8160064
-0.22,0.39,-1.17,-0.02,0.03,0.02,1688393796.8959825
0.07,0.45,-0.75,-0.02,0.02,0.02,1688393796.9761913
0.23,0.24,-0.79,-0.02,0.02,0.02,1688393797.0562623
-0.32,0.4,-1.45,-0.03,0.05,0.02,1688393797.1362379
-0.23,-0.03,-0.51,-0.02,0.02,0.01,1688393797.2162416
0.04,0.09,-0.32,-0.01,0.0,0.01,1688393797.2963982
-0.14,0.23,-0.46,-0.02,0.0,0.01,1688393797.3762927
-0.11,0.14,-0.39,-0.02,0.01,0.01,1688393797.4561946
-0.14,0.18,-0.49,-0.02,0.01,0.01,1688393797.540298
-0.14,0.23,-0.46,-0.02,0.01,0.01,1688393797.6322389
-0.06,0.06,-0.43,-0.02,0.01,0.01,1688393797.7120726
-0.02,0.08,-0.44,-0.02,0.01,0.01,1688393797.7920725
-0.1,-0.45,-0.71,-0.02,0.01,0.01,1688393797.871981
-0.05,-0.44,-0.71,-0.02,0.0,0.01,1688393797.9559972
0.03,-0.44,-0.78,-0.02,0.0,0.01,1688393798.0521803
-0.14,-0.3,-0.76,-0.02,0.01,0.01,1688393798.1484942
0.07,-0.73,-1.02,-0.01,0.01,0.01,1688393798.2442656
0.12,-0.64,-0.84,-0.0,0.0,0.01,1688393798.3402474
0.23,-0.66,-0.87,0.01,0.0,0.01,1688393798.4362698
0.16,-0.75,-0.78,0.0,0.0,0.0,1688393798.532194
0.17,-0.63,-0.95,0.02,0.01,0.0,1688393798.6282957
0.58,-0.33,-0.81,0.01,0.01,0.02,1688393798.7242525
0.76,0.04,-0.86,0.0,0.01,0.02,1688393798.8202922
0.21,0.53,-0.75,-0.0,0.01,0.01,1688393798.916223
-0.15,0.37,-0.61,-0.01,-0.0,0.0,1688393799.0122209
-0.44,0.55,-0.8,-0.01,-0.01,-0.0,1688393799.1082406
-0.33,0.44,-0.73,-0.01,-0.01,-0.0,1688393799.2042506
0.48,-0.22,-1.18,-0.0,0.01,0.01,1688393799.3002193
0.79,-0.03,-1.13,-0.0,0.02,0.01,1688393799.3962216
0.88,-0.2,-0.97,-0.0,0.01,0.01,1688393799.4922523
0.7,-0.05,-0.84,-0.0,0.01,0.02,1688393799.5882356
0.62,-0.25,-0.77,-0.01,0.01,0.01,1688393799.6841638
0.32,-0.12,-0.72,-0.01,0.01,0.01,1688393799.7802522
0.2,0.28,-0.55,-0.01,0.01,0.01,1688393799.856132
0.14,0.32,-0.46,-0.02,0.01,0.01,1688393799.9363997
0.11,0.44,-0.56,-0.02,0.01,0.01,1688393800.020158
0.16,0.34,-0.46,-0.02,0.01,0.01,1688393800.0962343
0.22,0.15,-0.43,-0.02,0.01,0.01,1688393800.1799452
0.24,-0.19,-0.63,-0.01,0.01,-0.0,1688393800.2602398
