Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.13,-1.17,-0.97,-0.0,0.02,-0.01,1688377418.3604207
0.07,-1.27,-0.99,0.01,0.03,-0.01,1688377418.4563863
-0.63,-1.04,-0.83,0.01,0.02,-0.02,1688377418.5524147
-1.1,-0.44,-0.89,0.01,0.01,-0.03,1688377418.6323829
-1.19,-0.08,-0.98,0.01,0.0,-0.03,1688377418.7285643
-1.2,-0.33,-0.97,0.02,-0.01,-0.03,1688377418.8083627
-1.25,-0.39,-0.97,0.02,-0.01,-0.02,1688377418.8883529
-0.89,0.08,-1.07,0.01,-0.0,-0.02,1688377418.9684987
-0.07,0.66,-0.91,-0.01,0.02,0.01,1688377419.0482905
0.15,0.72,-0.87,-0.01,0.02,0.01,1688377419.128276
0.0,0.3,-0.44,-0.02,0.01,0.01,1688377419.208273
0.11,0.62,-0.8,-0.03,0.03,0.01,1688377419.2883692
0.01,0.38,-0.59,-0.03,0.03,0.01,1688377419.368182
-0.11,0.44,-0.54,-0.03,0.02,0.01,1688377419.4641414
-0.55,-0.73,-0.97,-0.02,0.02,-0.0,1688377419.5440302
-0.44,-1.33,-0.99,-0.02,0.02,-0.0,1688377419.6237643
-0.25,-1.33,-1.07,-0.01,0.01,-0.0,1688377419.7043457
-0.22,-1.39,-1.13,-0.0,0.02,-0.0,1688377419.796027
0.28,-1.56,-1.29,0.0,0.02,0.0,1688377419.8919716
0.91,-0.92,-1.32,0.0,0.03,0.01,1688377419.976375
1.16,-0.8,-1.49,0.0,0.04,0.01,1688377420.0563674
1.28,-0.74,-1.47,0.01,0.04,0.01,1688377420.1523666
1.39,-0.7,-1.48,0.0,0.05,0.02,1688377420.248215
1.68,-0.55,-1.91,0.01,0.07,0.02,1688377420.344485
0.65,-0.37,-1.87,0.01,0.06,0.01,1688377420.4403179
-1.39,-0.17,-1.36,0.0,0.02,-0.02,1688377420.5201163
-1.52,-0.14,-1.35,0.01,0.01,-0.02,1688377420.6164706
-1.23,-0.29,-1.3,0.01,0.01,-0.02,1688377420.6959705
-1.19,0.03,-1.19,0.0,0.0,-0.01,1688377420.788332
-0.03,0.79,-0.95,-0.01,0.02,0.01,1688377420.8722842
0.24,0.53,-0.81,-0.02,0.03,0.01,1688377420.968353
0.09,0.21,-0.47,-0.02,0.02,0.01,1688377421.0483139
0.04,0.2,-0.51,-0.03,0.03,0.01,1688377421.128321
0.04,0.27,-0.68,-0.03,0.04,0.02,1688377421.2083223
-0.01,0.24,-0.51,-0.03,0.03,0.02,1688377421.2883372
-0.15,-0.65,-1.11,-0.04,0.05,-0.0,1688377421.3681293
-0.5,-1.04,-1.09,-0.03,0.03,-0.01,1688377421.4481099
-0.26,-0.93,-0.98,-0.02,0.02,-0.01,1688377421.5281198
-0.11,-0.98,-0.96,-0.02,0.02,-0.01,1688377421.6081605
0.0,-1.08,-1.01,-0.01,0.02,-0.01,1688377421.7042913
-0.06,-1.21,-1.04,0.01,0.03,-0.01,1688377421.784291
-0.02,-1.21,-1.01,0.02,0.02,-0.01,1688377421.8803134
-0.2,-1.0,-0.85,0.01,0.02,-0.01,1688377421.9604042
0.1,-0.88,-0.73,0.01,0.02,0.0,1688377422.0403078
0.08,-0.78,-0.66,0.0,0.02,0.0,1688377422.1203165
0.04,0.23,-0.6,-0.0,0.02,0.01,1688377422.2002857
-0.06,0.35,-0.59,-0.01,0.01,0.01,1688377422.280132
-0.01,0.5,-0.62,-0.02,0.02,0.01,1688377422.3604152
-0.15,0.55,-0.56,-0.02,0.02,0.01,1688377422.4443665
-0.04,0.39,-0.42,-0.03,0.01,0.01,1688377422.5204053
-0.08,-1.13,-0.92,-0.02,0.02,-0.01,1688377422.6002977
0.15,-1.35,-0.99,-0.01,0.02,-0.01,1688377422.6802685
0.86,-1.24,-1.28,-0.01,0.04,-0.01,1688377422.760227
