Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.78,-0.38,-1.39,-0.02,0.01,0.0,1688377023.9763224
0.89,-0.4,-1.28,-0.02,0.01,0.0,1688377024.0523775
1.21,-0.43,-1.46,-0.02,0.02,0.0,1688377024.1524332
1.11,-0.47,-1.38,-0.02,0.03,-0.0,1688377024.2322118
0.47,-0.47,-1.07,-0.01,0.02,0.0,1688377024.3121665
0.65,-0.49,-1.24,-0.01,0.03,0.0,1688377024.39229
0.78,-0.55,-1.44,-0.01,0.03,0.0,1688377024.4720442
0.69,-0.44,-1.37,-0.01,0.03,0.0,1688377024.552173
0.56,-0.52,-1.36,-0.01,0.04,0.0,1688377024.632256
0.03,-0.62,-1.07,-0.01,0.02,-0.0,1688377024.7120137
-0.74,-0.48,-0.9,-0.01,0.01,0.0,1688377024.7921598
-0.71,0.01,-0.99,-0.01,0.01,0.01,1688377024.8720353
-0.74,0.05,-1.02,-0.01,0.01,0.0,1688377024.9520612
-0.78,-0.03,-0.99,-0.01,0.0,0.0,1688377025.032235
-0.9,0.16,-1.06,-0.01,-0.0,0.0,1688377025.112263
-0.93,0.3,-1.12,-0.02,-0.01,0.0,1688377025.18824
