Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.83,-0.21,-1.02,-0.01,0.02,-0.0,1688396776.6561816
0.76,-0.28,-1.13,-0.01,0.03,-0.0,1688396776.7236817
0.93,-0.39,-1.14,-0.01,0.03,-0.01,1688396776.8039365
0.46,-0.29,-1.07,-0.01,0.02,-0.01,1688396776.8840425
0.52,-0.42,-1.1,-0.01,0.02,-0.01,1688396776.9800448
0.48,-0.53,-1.03,-0.0,0.03,-0.0,1688396777.060045
0.25,-0.55,-0.86,-0.0,0.02,-0.01,1688396777.1399925
0.08,-0.45,-0.84,-0.0,0.02,-0.01,1688396777.2199898
-0.13,-0.2,-0.91,-0.0,0.01,-0.0,1688396777.3000429
-0.61,-0.21,-0.89,0.0,0.01,-0.01,1688396777.3798292
-0.71,-0.19,-0.91,-0.0,0.0,-0.0,1688396777.4598157
-0.64,0.13,-0.96,-0.0,0.01,-0.0,1688396777.5398188
-0.54,0.25,-0.94,-0.0,0.0,0.0,1688396777.619903
-0.8,0.15,-0.93,-0.01,0.0,0.0,1688396777.6999414
-0.64,0.17,-0.94,-0.01,0.0,0.0,1688396777.7759554
-0.55,0.35,-1.02,-0.01,0.0,0.0,1688396777.8439548
-0.59,0.5,-0.84,-0.01,0.0,0.01,1688396777.9242494
-0.28,0.55,-0.78,-0.02,0.0,0.01,1688396778.0040057
-0.12,0.53,-0.78,-0.02,0.01,0.01,1688396778.084323
0.04,0.47,-0.74,-0.02,0.01,0.01,1688396778.1804037
0.42,0.54,-0.86,-0.01,0.01,0.01,1688396778.260179
0.4,0.36,-0.83,-0.01,0.02,0.0,1688396778.3403158
0.49,0.17,-0.9,-0.02,0.02,0.0,1688396778.4202058
0.54,-0.03,-0.85,-0.01,0.02,-0.0,1688396778.5002012
0.64,-0.26,-0.91,-0.01,0.02,-0.0,1688396778.5802033
0.55,-0.41,-0.87,-0.01,0.02,-0.0,1688396778.660179
0.34,-0.43,-0.83,-0.01,0.02,-0.0,1688396778.7404041
0.18,-0.41,-0.91,-0.01,0.01,-0.0,1688396778.8204253
-0.16,-0.16,-0.88,-0.01,0.01,0.0,1688396778.9002662
-0.45,-0.28,-0.71,-0.01,0.0,0.0,1688396778.9802375
-0.51,-0.18,-0.7,-0.01,0.0,-0.0,1688396779.06038
-0.35,-0.13,-0.59,-0.01,0.0,0.0,1688396779.1402617
-0.52,-0.18,-0.56,-0.01,-0.0,0.0,1688396779.2203438
