Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.31,-0.16,-0.24,0.0,-0.01,-0.01,1688397235.5117142
-0.45,-0.1,-0.1,0.0,-0.01,-0.01,1688397235.591603
-0.32,0.01,-0.14,0.0,-0.01,-0.01,1688397235.671715
-0.17,-0.02,-0.09,-0.0,-0.01,-0.01,1688397235.7520776
-0.39,0.0,0.04,-0.0,-0.01,-0.01,1688397235.8320642
-0.05,-0.03,-0.07,-0.0,-0.01,-0.0,1688397235.912031
0.01,0.04,-0.13,0.0,-0.01,0.0,1688397235.9920557
0.07,0.19,-0.18,0.0,-0.01,0.01,1688397236.072055
0.0,0.3,-0.18,-0.0,-0.01,0.0,1688397236.1560342
-0.19,0.33,-0.05,-0.01,-0.01,0.01,1688397236.2319763
-0.1,0.38,-0.06,-0.01,-0.01,0.01,1688397236.3120384
-0.22,0.31,0.06,-0.0,-0.02,0.01,1688397236.3920007
-0.18,0.33,-0.05,-0.01,-0.01,0.01,1688397236.4719915
-0.44,0.33,-0.07,-0.01,-0.01,0.01,1688397236.5559473
-0.42,0.23,0.14,-0.01,-0.02,0.01,1688397236.6319885
-0.3,0.3,0.03,-0.0,-0.02,0.01,1688397236.695697
-0.18,0.15,-0.02,-0.0,-0.01,0.0,1688397236.7760527
-0.3,0.11,0.03,-0.0,-0.01,0.0,1688397236.8600078
-0.34,0.0,-0.07,0.0,-0.01,-0.0,1688397236.9520423
-0.62,-0.2,-0.25,0.0,-0.0,-0.01,1688397237.0320203
-0.43,-0.2,0.02,0.0,-0.02,-0.01,1688397237.1120205
-0.3,-0.17,0.01,0.0,-0.02,-0.01,1688397237.192333
-0.54,-0.03,-0.03,-0.0,-0.01,-0.01,1688397237.2720225
-0.76,-0.01,-0.04,-0.0,-0.01,-0.01,1688397237.3520317
-0.57,-0.02,-0.09,-0.01,-0.01,-0.0,1688397237.4360294
-0.09,0.09,-0.12,-0.0,-0.01,0.0,1688397237.532013
-0.23,0.23,-0.02,-0.0,-0.02,0.0,1688397237.6079962
-0.48,0.02,0.03,-0.0,-0.01,-0.01,1688397237.688025
-0.17,-0.16,-0.02,-0.0,-0.02,-0.0,1688397237.7680273
-0.15,-0.01,-0.05,-0.0,-0.02,0.0,1688397237.8519664
-0.16,-0.18,-0.09,-0.0,-0.01,0.0,1688397237.9320483
0.03,-0.01,-0.04,-0.0,-0.02,0.0,1688397238.0279672
0.07,0.09,-0.09,-0.0,-0.01,0.0,1688397238.1079822
0.03,0.18,-0.13,-0.0,-0.01,0.0,1688397238.1880124
-0.19,0.19,-0.08,-0.01,-0.01,0.0,1688397238.284518
-0.07,0.37,0.07,-0.0,-0.02,0.01,1688397238.380298
-0.04,0.32,-0.01,-0.01,-0.02,0.01,1688397238.4764588
-0.1,0.23,0.04,-0.01,-0.02,0.0,1688397238.5721545
-0.06,0.25,0.07,-0.0,-0.02,0.0,1688397238.6680496
-0.08,0.14,-0.16,-0.0,-0.01,0.0,1688397238.7479162
-0.11,0.07,-0.16,-0.0,-0.01,-0.0,1688397238.8279173
-0.01,0.02,-0.12,-0.0,-0.01,-0.0,1688397238.9079833
0.01,-0.15,-0.2,-0.0,-0.01,-0.0,1688397238.9879334
-0.05,-0.13,-0.14,0.0,-0.01,-0.01,1688397239.0639665
-0.25,-0.2,-0.03,-0.0,-0.02,-0.01,1688397239.1479518
-0.28,-0.01,0.15,-0.0,-0.02,-0.0,1688397239.2239857
-0.27,0.06,0.15,-0.0,-0.02,-0.0,1688397239.3079643
-0.62,0.01,0.32,-0.0,-0.02,-0.01,1688397239.3880444
-0.7,-0.14,0.29,-0.01,-0.02,-0.01,1688397239.4639509
-0.42,-0.03,0.12,-0.0,-0.01,-0.01,1688397239.5483663
-0.38,-0.01,0.1,-0.01,-0.02,-0.0,1688397239.6438565
-0.27,0.25,0.03,-0.01,-0.02,0.0,1688397239.7400115
-0.2,0.2,0.13,-0.01,-0.02,0.01,1688397239.8199177
-0.19,0.25,-0.02,-0.01,-0.02,0.01,1688397239.9161088
-0.44,0.12,0.29,-0.01,-0.03,0.0,1688397239.9919853
-0.28,0.15,0.06,-0.0,-0.01,0.0,1688397240.0721693
-0.33,0.0,0.17,-0.0,-0.02,-0.0,1688397240.1559997
-0.62,-0.16,0.26,-0.01,-0.02,-0.01,1688397240.2358952
-0.35,0.02,-0.01,0.0,-0.01,-0.01,1688397240.3156645
-0.33,0.11,0.13,-0.0,-0.02,0.0,1688397240.3960724
-0.22,0.29,0.03,-0.01,-0.02,0.0,1688397240.4763632
-0.15,0.18,0.03,-0.01,-0.01,0.0,1688397240.5723403
-0.07,0.14,-0.07,-0.01,-0.01,0.0,1688397240.6683912
0.04,-0.07,-0.04,-0.0,-0.01,-0.0,1688397240.764381
-0.38,-0.27,0.04,-0.0,-0.02,-0.01,1688397240.8603685
-0.4,-0.13,0.01,-0.0,-0.01,-0.01,1688397240.9563365
-0.49,-0.21,-0.08,-0.0,-0.01,-0.01,1688397241.0524068
-0.12,-0.1,-0.07,-0.0,-0.01,-0.0,1688397241.1482387
-0.22,-0.04,0.07,-0.0,-0.02,-0.0,1688397241.244219
-0.02,-0.19,-0.07,-0.01,-0.01,0.0,1688397241.32398
0.05,0.15,-0.09,-0.0,-0.01,0.0,1688397241.4040227
0.02,0.09,-0.18,-0.0,-0.01,0.0,1688397241.4802976
0.01,0.19,-0.14,-0.0,-0.01,0.0,1688397241.564319
-0.25,0.22,-0.11,-0.01,-0.01,0.01,1688397241.6403568
-0.15,0.34,-0.13,-0.0,-0.01,0.01,1688397241.7199788
-0.04,0.1,-0.11,-0.0,-0.01,0.0,1688397241.803745
0.01,0.2,-0.2,-0.0,-0.01,0.0,1688397241.884334
0.03,-0.02,-0.18,-0.01,-0.01,0.0,1688397241.9803374
0.04,0.04,-0.16,-0.0,-0.01,0.0,1688397242.0763483
-0.07,-0.06,-0.15,-0.0,-0.01,-0.0,1688397242.1683657
-0.15,0.2,-0.01,-0.0,-0.01,0.01,1688397242.2523124
