Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.16,-0.24,-1.05,0.01,-0.02,-0.01,1688391053.9923656
-1.67,-0.65,-1.32,0.02,-0.01,-0.02,1688391054.0723462
0.91,-1.15,-1.96,0.04,0.04,-0.0,1688391054.1522052
1.8,-0.69,-2.01,0.03,0.06,0.02,1688391054.2281678
2.02,-0.85,-2.21,0.03,0.07,0.02,1688391054.2960129
-0.81,-0.83,-1.45,0.03,0.0,-0.02,1688391054.3760324
-1.3,-0.98,-1.2,0.03,-0.01,-0.02,1688391054.4564068
1.05,-1.17,-2.05,0.06,0.05,0.01,1688391054.536303
1.29,-0.76,-1.69,0.04,0.06,0.02,1688391054.6122456
0.77,-0.06,-1.54,0.04,0.05,0.02,1688391054.6965148
-1.45,-0.04,-1.16,0.03,-0.02,-0.03,1688391054.7922323
-1.52,0.83,-1.19,0.02,-0.03,-0.02,1688391054.8723774
-0.17,0.75,-1.18,0.01,0.01,-0.0,1688391054.9523673
0.56,-0.8,-0.86,0.02,0.01,0.01,1688391055.0280664
0.84,-1.03,-1.01,0.03,0.01,0.01,1688391055.0960436
1.23,-0.39,-1.14,0.03,0.02,0.03,1688391055.1760354
-0.68,0.01,-1.23,0.02,0.0,-0.01,1688391055.2559323
-1.08,0.33,-0.98,0.02,-0.02,-0.02,1688391055.3363035
-0.99,0.93,-0.91,0.02,0.0,0.01,1688391055.420293
1.18,0.08,-2.15,0.02,0.04,0.03,1688391055.5083642
2.48,-0.23,-2.24,0.03,0.03,0.04,1688391055.5884707
1.65,-0.3,-1.63,0.02,0.02,0.02,1688391055.672328
-0.57,-0.32,-0.49,0.01,-0.01,-0.0,1688391055.7522593
-2.24,-0.09,-0.76,0.02,0.01,-0.02,1688391055.832109
1.69,-1.04,-2.27,0.04,0.02,0.05,1688391055.9120266
2.72,-0.53,-2.52,0.05,0.02,0.06,1688391055.9923353
2.48,-0.31,-2.33,0.04,0.02,0.05,1688391056.0723593
0.44,0.48,-1.71,0.04,0.01,0.01,1688391056.1523259
-0.74,1.01,-0.94,0.01,-0.01,-0.01,1688391056.2324114
-1.49,1.02,-0.95,-0.03,-0.02,0.03,1688391056.308165
1.06,0.16,-1.65,0.01,0.02,-0.0,1688391056.376278
1.57,-0.75,-1.59,0.02,0.03,0.01,1688391056.4601223
0.45,0.54,-0.86,-0.01,0.03,0.02,1688391056.55228
0.03,0.73,-1.3,-0.03,0.03,0.02,1688391056.6318998
1.0,-1.0,-1.39,-0.02,0.02,-0.01,1688391056.7122414
1.07,-1.2,-1.59,-0.01,0.03,-0.02,1688391056.7923899
0.72,-0.07,-1.13,-0.01,0.03,-0.01,1688391056.8722732
-0.25,0.88,-1.07,-0.03,0.02,0.02,1688391056.9483123
0.28,-0.93,-1.44,-0.0,0.03,-0.01,1688391057.0284467
0.86,-1.37,-1.71,0.02,0.04,-0.01,1688391057.1123524
-0.71,0.42,-0.85,-0.0,0.0,0.01,1688391057.1923342
-0.58,0.7,-0.7,-0.01,0.0,0.01,1688391057.2723207
0.94,-1.4,-1.72,0.01,0.05,-0.02,1688391057.3482823
0.01,0.04,-1.08,0.0,0.02,0.01,1688391057.4442842
-0.37,0.67,-0.81,-0.01,0.01,0.02,1688391057.5122373
1.08,-0.88,-2.01,0.02,0.09,-0.02,1688391057.5922637
0.44,-0.88,-1.47,0.03,0.06,-0.01,1688391057.676189
-0.59,0.46,-0.6,-0.01,0.0,0.01,1688391057.7640722
0.43,-1.19,-1.34,0.01,0.02,-0.01,1688391057.8322058
-0.16,-1.33,-1.03,0.03,0.01,-0.01,1688391057.9123023
-0.61,-0.23,-0.43,0.01,-0.01,-0.01,1688391057.9922297
-0.83,-0.7,-0.77,0.03,-0.01,-0.01,1688391058.0683017
1.6,-0.8,-1.75,0.03,0.04,0.02,1688391058.1359837
1.36,-0.56,-1.36,0.03,0.03,0.02,1688391058.2163167
-0.93,-0.44,-0.96,0.03,0.0,-0.02,1688391058.296304
-0.82,-0.48,-0.98,0.03,0.01,-0.02,1688391058.376088
-2.22,-2.62,-1.7,0.05,0.03,-0.06,1688391058.4562752
1.34,-0.98,-2.17,0.06,0.08,0.01,1688391058.5362597
1.83,-0.49,-2.02,0.05,0.07,0.04,1688391058.6162608
-0.45,-0.25,-1.5,0.06,0.02,-0.02,1688391058.6963258
-1.71,-1.05,-1.49,0.06,-0.0,-0.06,1688391058.7764144
1.05,-1.19,-2.23,0.07,0.06,0.01,1688391058.8562794
1.63,-0.23,-1.68,0.05,0.05,0.05,1688391058.9360821
0.33,0.2,-1.18,0.04,0.02,0.02,1688391059.0161877
-1.12,-0.24,-0.99,0.04,-0.01,-0.03,1688391059.0963223
-2.49,-1.5,-1.5,0.05,-0.0,-0.08,1688391059.1761801
1.6,-0.94,-2.12,0.07,0.05,0.03,1688391059.2562473
1.47,-0.52,-1.59,0.05,0.04,0.04,1688391059.3362343
-0.48,-0.23,-1.08,0.04,0.0,-0.01,1688391059.4202514
-1.27,-0.26,-1.05,0.05,-0.02,-0.04,1688391059.5163572
0.18,-1.33,-1.82,0.07,0.02,-0.01,1688391059.6122067
1.9,-0.39,-1.91,0.06,0.04,0.06,1688391059.704236
-0.07,1.01,-1.38,0.03,0.01,0.01,1688391059.7838466
-0.54,0.79,-0.84,0.02,-0.01,-0.02,1688391059.8601496
0.13,0.75,-1.04,0.04,0.01,0.0,1688391059.9440203
1.16,-0.51,-1.17,0.03,0.02,0.02,1688391060.0241845
-0.03,-0.12,-1.02,0.04,0.01,0.0,1688391060.1040232
-0.85,0.13,-0.71,0.02,-0.02,-0.02,1688391060.1840205
-0.16,-0.43,-0.74,0.01,-0.01,-0.01,1688391060.2600615
0.95,-0.52,-0.98,0.03,0.01,0.02,1688391060.3439882
0.4,0.37,-0.82,0.02,0.01,0.02,1688391060.4240499
-0.35,0.29,-0.45,0.01,-0.0,-0.0,1688391060.5041995
-2.5,1.4,-0.36,0.02,-0.03,0.02,1688391060.5842352
1.36,-0.9,-1.53,0.03,0.02,0.02,1688391060.6642573
1.11,-0.76,-1.19,0.02,0.01,0.02,1688391060.7442725
-0.13,0.26,-0.48,0.01,-0.01,0.0,1688391060.824065
-0.42,0.08,0.07,0.0,-0.0,0.01,1688391060.9042227
0.66,-0.37,-1.08,-0.01,0.01,-0.0,1688391060.984066
0.97,-1.02,-1.38,0.0,0.01,0.0,1688391061.0640216
1.02,-0.72,-1.11,0.0,0.01,0.0,1688391061.1442006
-0.2,0.55,-0.56,-0.0,-0.0,0.0,1688391061.2242153
-0.43,0.56,-0.52,-0.01,-0.01,0.01,1688391061.3042448
0.7,-1.02,-1.12,0.01,0.01,-0.0,1688391061.3842087
0.9,-0.69,-1.09,0.01,0.01,0.0,1688391061.4681735
-0.19,0.41,-0.51,-0.01,-0.01,0.0,1688391061.5440638
-0.88,0.5,-0.59,-0.0,-0.01,0.01,1688391061.6239731
0.62,-1.17,-1.2,0.01,0.01,-0.0,1688391061.708221
0.99,-1.0,-1.12,0.01,0.01,0.0,1688391061.788199
1.16,-0.72,-1.2,0.01,0.02,0.0,1688391061.8841903
