Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.29,0.78,-0.84,-0.04,0.02,0.02,1688390591.2440414
0.61,-0.46,-2.03,-0.07,0.04,-0.02,1688390591.3241174
1.17,-0.99,-2.16,-0.06,0.05,-0.04,1688390591.404162
1.04,-1.35,-2.23,-0.05,0.06,-0.03,1688390591.4841847
0.01,-1.05,-1.92,-0.04,0.04,-0.01,1688390591.564228
-1.41,-0.19,-1.41,-0.04,0.01,0.03,1688390591.6439521
-1.45,-0.32,-1.92,-0.03,0.02,0.02,1688390591.7244484
0.22,-1.65,-2.82,-0.03,0.05,-0.01,1688390591.8040144
1.3,-1.6,-2.78,-0.02,0.07,-0.03,1688390591.8842793
1.21,-1.36,-2.56,-0.01,0.06,-0.02,1688390591.9641
-0.23,-0.71,-2.18,0.01,0.04,-0.01,1688390592.0399716
-1.51,-0.13,-1.76,-0.01,0.01,0.01,1688390592.1039805
-1.46,0.09,-1.84,-0.01,0.01,0.01,1688390592.1722147
-0.52,-1.2,-2.72,-0.01,0.02,-0.01,1688390592.2522259
1.88,-1.83,-3.75,0.01,0.08,-0.01,1688390592.3320205
1.73,-1.43,-3.44,0.02,0.08,-0.01,1688390592.4082966
