Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.04,0.79,-1.41,-0.01,0.03,0.02,1688474257.2261155
0.05,0.72,-1.43,-0.02,0.04,0.02,1688474257.3141062
0.7,0.67,-1.81,-0.02,0.05,0.01,1688474257.3941455
0.79,-0.05,-1.95,-0.02,0.05,-0.0,1688474257.478189
0.34,-0.77,-1.92,-0.0,0.04,-0.01,1688474257.5581427
-0.12,-0.8,-1.69,0.01,0.04,-0.01,1688474257.6543083
-0.24,-0.94,-1.92,0.03,0.04,-0.01,1688474257.7341447
-0.58,-0.78,-1.98,0.03,0.05,-0.02,1688474257.8102517
-0.9,-0.15,-2.2,0.03,0.05,-0.01,1688474257.8942678
-0.11,0.88,-1.82,0.0,0.05,0.03,1688474257.974129
0.08,0.85,-1.96,-0.01,0.06,0.03,1688474258.0502005
0.18,0.96,-2.03,-0.01,0.06,0.03,1688474258.1342745
0.3,0.28,-1.92,-0.01,0.05,0.02,1688474258.214108
-0.04,0.1,-1.82,-0.02,0.04,0.02,1688474258.2900543
0.59,0.54,-1.84,-0.02,0.05,0.01,1688474258.3541553
0.7,-0.25,-1.74,-0.01,0.05,0.0,1688474258.4220908
0.14,-0.7,-1.52,0.0,0.04,-0.01,1688474258.5021398
0.03,-0.86,-1.73,0.02,0.05,-0.01,1688474258.582144
0.21,-0.81,-1.9,0.03,0.06,-0.01,1688474258.662237
0.19,-0.91,-1.69,0.02,0.05,-0.01,1688474258.742246
0.25,-0.77,-1.59,0.03,0.04,-0.01,1688474258.838166
0.02,-0.64,-1.48,0.03,0.04,-0.01,1688474258.9181979
-0.46,-0.34,-1.38,0.02,0.03,-0.01,1688474258.9982047
-0.18,0.18,-1.6,0.01,0.05,0.01,1688474259.0741873
0.04,0.65,-1.41,0.01,0.04,0.02,1688474259.15807
-0.02,0.57,-1.41,-0.01,0.04,0.02,1688474259.2381058
0.04,0.56,-1.37,-0.01,0.04,0.02,1688474259.3181517
0.05,0.56,-1.33,-0.02,0.04,0.02,1688474259.3981032
0.34,0.43,-1.41,-0.02,0.05,0.02,1688474259.4780564
-0.18,-0.68,-1.41,-0.01,0.05,-0.01,1688474259.5581667
-0.05,-0.71,-1.41,0.0,0.04,-0.01,1688474259.6379983
-0.11,-0.78,-1.44,0.01,0.04,-0.01,1688474259.7180629
0.17,-0.64,-1.44,0.02,0.04,-0.01,1688474259.798221
0.09,-0.77,-1.45,0.02,0.04,-0.0,1688474259.878239
0.04,-0.78,-1.44,0.03,0.04,-0.0,1688474259.9582546
0.1,-0.68,-1.29,0.03,0.04,-0.0,1688474260.0541844
-0.07,0.39,-1.14,0.02,0.03,0.02,1688474260.134187
0.01,0.34,-1.16,0.01,0.03,0.02,1688474260.2142801
0.0,0.41,-1.29,-0.01,0.04,0.02,1688474260.294137
0.0,0.43,-1.06,-0.01,0.03,0.02,1688474260.3742292
0.18,0.58,-1.22,-0.02,0.03,0.02,1688474260.4542065
0.52,-0.03,-1.48,-0.02,0.05,-0.0,1688474260.5339973
0.02,-0.74,-1.37,-0.01,0.04,-0.01,1688474260.610121
0.01,-0.67,-1.41,0.0,0.04,-0.01,1688474260.6781273
-0.01,-0.73,-1.48,0.01,0.04,-0.01,1688474260.7581046
0.05,-0.61,-1.3,0.02,0.03,-0.0,1688474260.8377213
0.04,-0.71,-1.35,0.02,0.03,-0.0,1688474260.918185
0.28,-0.68,-1.49,0.03,0.03,0.0,1688474260.9981847
0.5,-0.45,-1.48,0.03,0.03,0.02,1688474261.078214
0.28,0.18,-1.33,0.02,0.03,0.02,1688474261.158266
-0.04,0.46,-1.24,0.01,0.02,0.01,1688474261.238282
0.1,0.66,-1.35,0.0,0.03,0.02,1688474261.3140824
-0.02,0.78,-1.44,-0.01,0.03,0.02,1688474261.3982441
-0.27,0.74,-1.67,-0.03,0.03,0.02,1688474261.4781268
-0.92,0.22,-2.1,-0.03,0.03,0.01,1688474261.5579991
-1.21,-0.32,-2.77,-0.01,0.05,0.01,1688474261.638127
-1.03,-1.12,-3.33,-0.0,0.08,-0.01,1688474261.7180703
-0.73,-1.34,-3.26,0.01,0.08,-0.02,1688474261.8020613
-0.11,-1.09,-2.29,0.01,0.04,-0.01,1688474261.8942273
0.09,-0.84,-1.88,0.02,0.04,-0.0,1688474261.9739366
0.13,-0.78,-1.7,0.02,0.03,0.0,1688474262.053992
0.33,-0.8,-1.69,0.03,0.02,0.01,1688474262.13425
0.49,-0.51,-1.78,0.03,0.03,0.02,1688474262.218015
0.76,-0.45,-2.18,0.04,0.04,0.02,1688474262.3141387
0.83,-0.5,-2.13,0.03,0.04,0.02,1688474262.4102361
0.22,0.58,-1.75,0.01,0.03,0.02,1688474262.5021684
0.24,0.75,-1.6,-0.01,0.03,0.02,1688474262.582079
-0.11,0.61,-1.39,-0.01,0.03,0.02,1688474262.662172
-0.17,0.51,-1.28,-0.02,0.02,0.01,1688474262.7461169
-0.48,0.42,-1.48,-0.02,0.02,0.02,1688474262.8380432
-0.69,-0.33,-1.52,-0.01,0.03,0.01,1688474262.9180405
-0.49,-0.87,-1.79,0.0,0.05,-0.01,1688474263.0021005
-0.22,-0.87,-1.86,0.01,0.04,-0.01,1688474263.0982256
0.01,-0.87,-2.12,0.02,0.05,-0.01,1688474263.194202
0.16,-1.07,-2.33,0.02,0.06,-0.01,1688474263.2902758
0.9,-0.96,-3.05,0.03,0.1,-0.01,1688474263.3861208
0.52,-1.19,-3.74,0.05,0.13,-0.02,1688474263.482407
0.67,-1.38,-3.47,0.04,0.11,-0.01,1688474263.5784366
1.05,-1.06,-3.37,0.04,0.11,-0.0,1688474263.6541495
