Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.58,-0.84,-1.77,0.02,0.06,-0.0,1688474501.0661757
0.0,-0.93,-1.68,0.02,0.05,-0.01,1688474501.1340873
0.21,-0.79,-1.6,0.03,0.04,-0.0,1688474501.2102087
-0.36,-0.63,-1.58,0.03,0.03,-0.01,1688474501.278038
-0.43,-0.12,-1.42,0.02,0.02,-0.0,1688474501.3580008
-0.19,0.62,-1.43,0.01,0.03,0.01,1688474501.4380288
-0.06,0.55,-1.47,0.01,0.03,0.02,1688474501.5182343
0.0,0.74,-1.44,0.0,0.03,0.02,1688474501.5981162
0.74,0.14,-1.81,0.01,0.05,0.02,1688474501.6782103
0.36,-0.92,-1.94,0.02,0.05,0.0,1688474501.7621999
0.18,-1.01,-1.77,0.02,0.04,-0.0,1688474501.8581178
0.02,-0.9,-1.78,0.03,0.04,-0.01,1688474501.9541373
-0.63,-0.55,-1.85,0.03,0.04,-0.01,1688474502.0502555
-0.07,0.59,-1.65,0.01,0.06,0.03,1688474502.1421657
-0.02,0.57,-1.4,0.0,0.04,0.02,1688474502.222264
0.26,0.69,-1.56,0.0,0.04,0.02,1688474502.3061235
0.38,-0.31,-1.61,-0.0,0.05,0.01,1688474502.4020405
-0.3,-0.66,-1.49,0.01,0.03,-0.0,1688474502.4783072
-0.25,-0.6,-1.52,0.01,0.02,-0.0,1688474502.5540876
-0.12,-0.68,-1.47,0.01,0.03,-0.0,1688474502.6220791
0.13,-0.83,-1.47,0.01,0.03,0.0,1688474502.7061143
0.29,-0.76,-1.46,0.02,0.03,-0.0,1688474502.7819774
0.6,-0.95,-1.62,0.02,0.04,0.0,1688474502.8621328
0.37,-0.84,-1.59,0.02,0.03,0.0,1688474502.9422162
0.61,-0.53,-1.57,0.02,0.04,0.01,1688474503.0217428
0.53,0.08,-1.42,0.01,0.04,0.02,1688474503.1019354
0.05,0.36,-1.2,0.0,0.03,0.02,1688474503.1822088
-0.03,0.34,-1.01,-0.0,0.02,0.01,1688474503.26618
-0.29,0.42,-1.12,-0.01,0.03,0.01,1688474503.358189
-0.22,0.18,-1.29,0.0,0.03,0.01,1688474503.4424555
-0.39,-0.37,-1.29,0.01,0.03,-0.0,1688474503.538139
-0.1,-0.78,-1.43,0.01,0.03,-0.01,1688474503.6341877
0.26,-0.96,-1.62,0.02,0.04,-0.01,1688474503.7304094
0.34,-1.0,-1.55,0.02,0.04,-0.01,1688474503.822241
0.39,-0.82,-1.51,0.03,0.04,0.0,1688474503.902272
0.31,-1.07,-1.95,0.04,0.04,-0.0,1688474503.9862123
0.43,-1.15,-2.27,0.05,0.06,-0.01,1688474504.0820067
0.04,-1.39,-2.17,0.05,0.06,-0.02,1688474504.17813
0.34,-0.69,-1.7,0.03,0.05,-0.01,1688474504.2741675
0.37,-1.12,-1.79,0.03,0.05,-0.01,1688474504.3662937
0.25,-1.06,-1.76,0.03,0.04,-0.0,1688474504.4504032
0.09,-0.06,-1.57,0.02,0.04,0.01,1688474504.5463831
0.18,0.54,-1.36,0.01,0.04,0.02,1688474504.642361
-0.25,0.49,-1.33,0.01,0.03,0.02,1688474504.738319
