Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.74,-0.13,-0.21,-0.01,-0.03,0.0,1688745223.8225074
0.67,0.27,-0.09,-0.01,-0.03,0.0,1688745223.8987038
0.24,0.27,0.0,-0.02,-0.03,0.01,1688745223.9906144
-0.2,0.1,-0.17,-0.04,-0.03,0.01,1688745224.0705478
-0.35,0.0,-0.33,-0.03,-0.02,0.01,1688745224.1546066
-0.35,-0.31,-0.58,-0.02,-0.01,0.0,1688745224.2465832
-0.13,-0.76,-0.44,-0.0,-0.02,-0.01,1688745224.3266041
-0.08,-0.63,0.02,0.01,-0.04,-0.02,1688745224.4066656
-0.1,-0.4,0.14,0.01,-0.04,-0.02,1688745224.4904075
0.17,0.3,-0.2,-0.01,-0.03,-0.0,1688745224.5826159
0.38,0.55,-0.28,-0.03,-0.02,0.01,1688745224.6625323
0.92,0.08,-0.28,-0.02,-0.02,-0.0,1688745224.7461588
0.73,-0.23,-0.26,-0.01,-0.04,0.0,1688745224.8386388
0.59,-0.35,0.1,0.01,-0.06,-0.0,1688745224.9222775
-0.15,-0.46,0.17,0.0,-0.06,-0.01,1688745225.0186043
0.2,-0.14,-0.06,0.0,-0.04,-0.01,1688745225.110374
0.66,-0.12,0.05,0.01,-0.05,-0.0,1688745225.1905005
0.51,0.21,0.16,-0.01,-0.05,-0.0,1688745225.2705758
0.18,0.3,0.17,-0.03,-0.03,0.01,1688745225.3502126
0.07,-0.06,0.13,-0.03,-0.04,0.0,1688745225.4302983
-0.1,-0.25,0.06,-0.01,-0.03,-0.01,1688745225.514465
0.48,-0.19,-0.03,-0.01,-0.04,0.0,1688745225.6107252
0.66,0.25,0.08,-0.01,-0.04,0.0,1688745225.7026446
0.12,0.05,0.18,-0.03,-0.03,-0.0,1688745225.786565
0.01,-0.07,-0.01,-0.02,-0.03,-0.01,1688745225.8826718
0.16,-0.65,-0.2,-0.01,-0.03,-0.01,1688745225.978654
0.63,-0.34,-0.21,-0.0,-0.04,0.0,1688745226.074677
0.65,-0.02,0.02,-0.01,-0.04,-0.01,1688745226.1706429
0.37,0.17,0.2,-0.02,-0.04,0.0,1688745226.2666538
0.2,0.18,0.1,-0.02,-0.03,0.0,1688745226.3626587
-0.09,-0.19,0.15,-0.02,-0.03,-0.01,1688745226.4587195
0.14,-0.64,0.05,-0.01,-0.03,-0.01,1688745226.554649
0.51,-0.6,-0.02,-0.0,-0.03,-0.01,1688745226.6506498
0.5,0.31,0.0,-0.01,-0.03,0.0,1688745226.7466474
0.15,0.48,0.12,-0.03,-0.03,0.01,1688745226.8388526
0.17,0.24,0.15,-0.03,-0.03,0.0,1688745226.922628
0.14,0.1,0.04,-0.02,-0.03,0.0,1688745227.0186567
0.62,-0.35,-0.17,-0.02,-0.03,-0.0,1688745227.1146586
0.69,-0.31,-0.16,-0.02,-0.03,-0.0,1688745227.2106411
0.8,-0.5,-0.08,-0.01,-0.04,-0.01,1688745227.3061728
0.61,-0.15,-0.09,-0.02,-0.04,-0.0,1688745227.3864021
0.24,0.07,0.0,-0.03,-0.03,-0.0,1688745227.482708
-0.13,0.09,0.23,-0.03,-0.04,0.01,1688745227.578633
0.14,0.24,0.08,-0.02,-0.03,0.01,1688745227.6745455
0.88,-0.15,-0.18,-0.03,-0.03,-0.0,1688745227.7706501
0.99,-0.35,-0.26,-0.02,-0.03,-0.01,1688745227.8666317
0.33,-0.6,0.11,-0.01,-0.04,-0.01,1688745227.9626386
0.25,-0.57,0.14,-0.0,-0.04,-0.01,1688745228.0585592
0.02,-0.24,0.0,-0.0,-0.04,-0.01,1688745228.1545577
0.54,0.25,-0.12,-0.02,-0.03,-0.0,1688745228.2506306
0.34,0.29,0.14,-0.03,-0.03,0.0,1688745228.3426685
-0.28,0.14,0.45,-0.02,-0.05,0.0,1688745228.4266133
