Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
1.26,0.43,-0.67,-0.02,-0.01,0.02,1688745381.2987382
0.52,0.58,-0.69,-0.04,-0.0,0.02,1688745381.3945832
-0.73,0.26,-0.24,-0.04,-0.02,0.0,1688745381.490482
-0.92,-0.29,-0.61,-0.04,-0.02,0.0,1688745381.58619
0.34,-0.53,-0.84,-0.02,-0.02,-0.0,1688745381.666444
0.98,-0.11,-0.51,-0.01,-0.02,0.0,1688745381.7463968
1.14,0.21,-0.4,-0.02,-0.01,0.01,1688745381.8264363
0.86,0.62,-0.51,-0.02,-0.01,0.01,1688745381.9062626
0.08,0.22,-0.47,-0.04,-0.01,0.0,1688745381.9863386
-0.88,0.28,-0.45,-0.04,-0.02,-0.0,1688745382.0664568
-0.89,0.17,-0.42,-0.04,-0.03,-0.0,1688745382.1463637
-0.94,-0.05,-0.54,-0.05,-0.03,0.0,1688745382.2264307
-0.91,0.01,-1.06,-0.04,-0.02,0.01,1688745382.3060567
-1.53,-0.03,-1.19,-0.04,-0.02,0.0,1688745382.4025993
0.35,-0.37,-1.15,-0.04,-0.01,-0.0,1688745382.4985075
1.06,0.04,-0.71,-0.04,-0.01,0.01,1688745382.590733
1.37,0.01,-0.7,-0.04,-0.01,0.0,1688745382.6708012
0.67,-0.6,-0.42,-0.02,-0.01,-0.01,1688745382.7545571
-0.44,-0.04,-0.17,-0.01,-0.02,-0.01,1688745382.8466315
