Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.64,0.74,-0.6,-0.02,0.0,0.02,1688738583.7545898
-1.1,0.57,-0.53,-0.02,0.01,0.02,1688738583.8343358
-1.01,0.41,-0.49,-0.02,0.01,0.02,1688738583.9306958
-0.76,0.43,-0.53,-0.03,0.01,0.02,1688738584.0107074
-0.43,0.66,-0.51,-0.03,0.01,0.01,1688738584.1066992
-0.7,0.62,-0.48,-0.03,0.01,-0.0,1688738584.1864917
-0.99,0.06,-0.43,-0.02,0.01,0.0,1688738584.2826178
-0.75,-0.22,-0.47,-0.01,-0.0,0.01,1688738584.362593
-0.5,-0.56,-0.63,-0.01,-0.01,0.0,1688738584.4585898
-0.32,-0.46,-0.52,-0.01,-0.01,0.01,1688738584.5547664
-0.24,-0.01,-0.38,-0.0,-0.01,0.0,1688738584.6504664
-0.16,-0.02,-0.4,-0.0,-0.01,0.01,1688738584.7466154
0.12,0.09,-0.15,-0.01,-0.01,0.02,1688738584.8385832
0.34,0.11,-0.28,-0.01,-0.01,0.02,1688738584.9226956
0.62,0.01,-0.37,-0.01,-0.01,0.02,1688738585.0185852
0.77,0.25,-0.45,-0.01,-0.01,0.03,1688738585.1146865
0.6,0.36,-0.49,-0.01,-0.0,0.03,1688738585.1945012
0.58,0.33,-0.54,-0.01,-0.0,0.02,1688738585.2746136
0.6,-0.11,-0.25,-0.01,-0.01,0.02,1688738585.3545773
0.33,-0.08,-0.2,-0.01,-0.01,0.01,1688738585.4347
-0.22,-0.37,0.1,-0.01,-0.02,-0.0,1688738585.5143168
-0.09,-0.55,-0.2,-0.0,-0.01,-0.01,1688738585.5945938
-0.25,-0.22,-0.19,-0.01,-0.01,0.0,1688738585.6743972
-0.02,0.25,-0.35,-0.01,-0.0,0.02,1688738585.7544422
0.21,0.51,-0.63,-0.01,0.01,0.03,1688738585.8343873
0.42,0.6,-0.71,-0.01,0.01,0.03,1688738585.9144685
-0.34,0.47,-0.67,-0.02,0.01,0.02,1688738585.9946525
-0.66,0.3,-0.6,-0.01,0.0,0.02,1688738586.0744216
-0.69,0.29,-0.54,-0.01,0.0,0.01,1688738586.1545827
-0.68,0.0,-0.41,-0.02,-0.0,0.01,1688738586.2342358
-0.93,-0.22,-0.25,-0.02,-0.01,0.01,1688738586.3142867
-0.88,-0.52,-0.44,-0.01,-0.01,0.0,1688738586.3942935
-0.74,-0.59,-0.66,0.0,-0.01,-0.0,1688738586.4743202
-1.2,-0.85,-0.73,-0.0,-0.02,-0.0,1688738586.5542347
-1.77,-0.8,-0.69,-0.0,-0.02,-0.0,1688738586.634255
-2.9,-0.36,-0.19,-0.01,-0.06,-0.01,1688738586.7142947
-2.47,0.32,-0.33,-0.02,-0.05,-0.0,1688738586.7943149
-1.86,1.08,-0.72,-0.02,-0.02,0.01,1688738586.8742943
-1.3,1.35,-0.94,-0.03,-0.01,0.01,1688738586.9544916
-1.0,1.27,-0.81,-0.04,0.01,0.02,1688738587.0345247
-0.82,1.38,-0.85,-0.05,0.01,0.02,1688738587.1144786
-0.38,1.12,-0.84,-0.05,0.02,0.01,1688738587.1947556
-0.06,0.77,-0.7,-0.05,0.02,0.01,1688738587.2746856
0.52,0.4,-0.92,-0.05,0.02,0.01,1688738587.3545446
1.34,0.05,-1.45,-0.05,0.03,-0.01,1688738587.4346073
1.67,-0.32,-1.44,-0.05,0.03,-0.02,1688738587.514566
1.8,-0.72,-1.5,-0.05,0.04,-0.02,1688738587.5944521
1.85,-0.8,-1.48,-0.05,0.05,-0.03,1688738587.6746798
1.97,-0.82,-1.43,-0.04,0.05,-0.03,1688738587.7543507
1.12,-0.69,-1.37,-0.04,0.04,-0.01,1688738587.8343718
0.56,-0.43,-0.69,-0.03,0.02,-0.0,1688738587.9143732
-0.71,-0.25,-0.46,-0.04,0.01,0.01,1688738587.9947255
-1.08,-0.06,-0.4,-0.03,-0.0,0.02,1688738588.0745528
-1.21,0.24,-0.42,-0.03,0.0,0.02,1688738588.1543088
-1.29,0.1,-0.54,-0.03,0.0,0.02,1688738588.2343647
-0.12,-0.63,-0.58,-0.01,-0.0,0.01,1688738588.3143227
0.01,-0.64,-0.5,-0.01,-0.01,0.01,1688738588.390358
-0.01,-0.57,-0.36,-0.01,-0.01,0.01,1688738588.474654
0.56,-0.32,-0.39,-0.01,0.0,0.01,1688738588.5546775
0.77,-0.31,-0.48,-0.02,0.0,0.0,1688738588.6305885
0.22,-0.1,-0.24,-0.01,0.01,0.0,1688738588.7146678
-0.03,-0.01,-0.07,-0.01,-0.0,0.01,1688738588.7946882
-0.22,-0.04,-0.06,-0.01,-0.0,0.0,1688738588.8746922
-0.13,0.02,-0.1,-0.01,0.0,0.0,1688738588.954701
-0.1,0.1,-0.18,-0.01,0.0,0.01,1688738589.0346797
0.18,0.12,-0.24,-0.02,0.0,0.01,1688738589.1146717
0.51,0.12,-0.29,-0.02,0.0,0.01,1688738589.1946754
-0.03,0.09,-0.13,-0.02,-0.0,0.02,1688738589.274675
-0.38,0.12,-0.05,-0.02,-0.0,0.01,1688738589.3546538
-0.62,0.07,-0.22,-0.03,-0.0,0.02,1688738589.4345565
-0.81,-0.25,-0.32,-0.03,-0.01,0.02,1688738589.5145943
-0.38,-0.17,-0.32,-0.02,-0.01,0.01,1688738589.594351
-0.22,-0.67,-0.55,-0.01,0.0,0.01,1688738589.6742823
0.44,-0.59,-0.69,-0.01,0.01,0.01,1688738589.7544382
0.73,-0.17,-0.6,-0.02,0.01,0.01,1688738589.834397
0.49,-0.01,-0.39,-0.02,0.0,0.01,1688738589.914422
-0.01,0.11,-0.11,-0.02,-0.01,0.01,1688738589.9943552
-0.16,0.31,0.13,-0.02,-0.01,0.02,1688738590.0745244
-0.48,0.25,0.26,-0.02,-0.01,0.02,1688738590.1546676
-0.54,0.2,0.12,-0.02,-0.0,0.0,1688738590.2346928
-0.08,0.25,-0.6,-0.0,0.01,0.0,1688738590.3143258
0.21,0.41,-0.45,0.0,0.01,0.02,1688738590.3943465
-0.5,0.34,0.08,-0.02,0.0,0.01,1688738590.4743662
-0.39,0.15,-0.01,-0.01,-0.0,0.01,1688738590.5546887
-0.16,0.1,-0.09,-0.01,0.0,0.01,1688738590.6345592
-0.02,0.09,-0.17,-0.01,0.0,0.01,1688738590.7144582
-0.06,0.15,-0.28,-0.01,0.0,0.01,1688738590.7944086
-0.01,0.14,-0.21,-0.01,0.0,0.01,1688738590.8744369
-0.06,0.1,-0.19,-0.01,0.0,0.01,1688738590.9546185
-0.03,0.06,-0.16,-0.01,0.0,0.01,1688738591.034423
-0.01,0.0,-0.2,-0.01,0.0,0.0,1688738591.114357
-0.15,0.07,-0.24,-0.01,0.0,0.01,1688738591.1906471
-0.05,0.07,-0.15,-0.01,0.0,0.0,1688738591.2586741
