Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.39,0.07,-0.7,0.03,-0.01,0.01,1688738492.6903458
-0.08,0.37,-0.78,0.02,-0.01,0.02,1688738492.770325
-0.54,0.31,-0.63,-0.0,-0.0,0.01,1688738492.8463335
-0.62,0.29,-0.64,-0.0,-0.0,0.01,1688738492.9146318
-0.53,0.18,-0.7,-0.01,0.0,0.01,1688738492.994401
-0.06,0.02,-0.58,-0.0,-0.0,0.01,1688738493.0746617
-0.14,0.16,-0.43,-0.0,-0.0,0.01,1688738493.1706767
-0.59,0.28,-0.28,-0.0,-0.01,0.01,1688738493.2506502
-1.3,0.5,-0.24,-0.01,-0.01,0.02,1688738493.3466885
-1.78,0.52,-0.31,-0.01,-0.01,0.02,1688738493.4266686
-2.38,0.01,-0.5,-0.01,-0.02,0.02,1688738493.5065815
-1.77,0.02,-0.76,-0.0,-0.02,0.02,1688738493.5987334
-1.49,-0.21,-0.83,-0.0,-0.02,0.03,1688738493.6826591
-1.28,-0.05,-0.46,0.0,-0.03,0.03,1688738493.762532
-2.05,0.18,-0.29,0.0,-0.04,0.04,1688738493.8425786
-2.28,0.42,-0.15,0.0,-0.04,0.04,1688738493.9225535
-2.36,0.39,0.1,0.0,-0.03,0.02,1688738494.002781
-3.13,0.05,1.03,0.01,-0.06,0.01,1688738494.0826156
-2.85,0.04,1.04,0.02,-0.07,0.0,1688738494.1626601
-2.33,-0.01,0.44,0.01,-0.05,0.01,1688738494.2425804
-2.68,-0.17,0.92,0.02,-0.08,0.01,1688738494.3225534
-2.93,0.04,1.39,0.02,-0.1,0.02,1688738494.4023993
-2.99,-0.07,1.08,0.01,-0.07,0.01,1688738494.4825692
-2.8,-0.15,0.96,0.01,-0.07,0.01,1688738494.5626395
-2.8,-0.1,1.25,0.02,-0.09,0.02,1688738494.6425977
-2.93,-0.33,1.25,0.01,-0.07,-0.0,1688738494.7224834
-2.28,-0.28,0.43,0.01,-0.04,-0.0,1688738494.8024678
-2.45,-0.52,0.52,0.01,-0.05,-0.01,1688738494.882619
-1.6,-0.49,-0.1,-0.0,-0.02,-0.01,1688738494.962464
-2.07,-0.83,-0.34,-0.01,-0.01,-0.02,1688738495.0464494
-1.54,-0.7,-0.85,-0.01,0.01,-0.02,1688738495.1385906
-2.75,-0.31,-1.05,0.01,0.01,-0.02,1688738495.218613
-4.22,-1.03,-0.24,0.05,-0.04,-0.05,1688738495.2985418
-3.27,-0.85,-0.3,0.05,-0.03,-0.04,1688738495.3785756
-2.98,-0.86,-0.3,0.04,-0.03,-0.03,1688738495.4586263
-1.5,0.0,-0.64,0.01,-0.01,-0.0,1688738495.5386655
-1.32,0.42,-0.73,-0.01,0.0,0.02,1688738495.6181662
-1.34,0.15,-0.75,0.0,-0.01,0.01,1688738495.698443
-1.35,-0.11,-0.64,0.02,-0.02,0.01,1688738495.7784972
-1.53,0.19,-0.24,0.03,-0.03,0.01,1688738495.8586318
-1.39,-0.11,-0.07,0.01,-0.04,0.0,1688738495.9386926
-1.25,0.06,-0.1,0.01,-0.03,0.01,1688738496.0186722
-1.13,0.24,-0.3,-0.01,-0.01,0.02,1688738496.0986466
-1.05,0.26,-0.67,-0.01,-0.0,0.02,1688738496.1946251
-1.16,0.41,-1.07,-0.01,0.01,0.01,1688738496.2746723
-1.62,0.73,-1.03,-0.02,0.0,0.02,1688738496.3705847
-1.77,0.94,-0.88,-0.02,0.01,0.03,1688738496.450601
-0.95,0.43,-1.02,-0.01,0.01,0.02,1688738496.5305116
-0.59,0.0,-1.22,-0.01,0.01,0.01,1688738496.6105857
-0.46,-0.21,-1.1,-0.01,0.0,0.01,1688738496.6903017
0.05,-0.51,-1.15,-0.01,-0.01,0.01,1688738496.7663865
-0.61,-0.66,-1.1,-0.01,-0.01,0.0,1688738496.830462
-0.73,-0.44,-0.91,-0.0,-0.01,-0.0,1688738496.8985827
-1.39,-0.75,-0.72,0.0,-0.01,-0.01,1688738496.978434
-2.01,-0.97,-0.82,0.01,-0.03,-0.01,1688738497.0584707
-1.78,-0.72,-1.04,0.02,-0.03,-0.01,1688738497.1345084
-0.37,-0.28,-1.11,0.01,-0.01,0.01,1688738497.2024019
-0.04,-0.28,-0.83,0.0,-0.02,0.01,1688738497.2819428
0.21,-0.19,-0.7,-0.0,-0.02,0.02,1688738497.3624318
-0.05,-0.15,-0.47,-0.0,-0.02,0.01,1688738497.442665
-0.57,0.01,-0.15,0.0,-0.01,-0.0,1688738497.538449
-1.14,-0.24,-0.31,-0.01,-0.01,-0.01,1688738497.6185565
-1.29,-0.45,-0.82,-0.0,-0.0,-0.01,1688738497.6985595
-1.23,-0.37,-0.41,0.01,-0.04,0.01,1688738497.7783647
-1.86,-0.55,0.62,0.01,-0.05,-0.01,1688738497.8585536
-1.9,-0.36,0.33,0.0,-0.03,-0.02,1688738497.9383636
-1.53,-0.3,-0.17,0.01,-0.01,-0.02,1688738498.0146687
-1.66,-0.43,-0.07,0.02,-0.05,-0.0,1688738498.0986125
-1.95,-0.5,0.73,0.02,-0.06,-0.01,1688738498.1786637
-1.57,-0.33,0.33,0.01,-0.03,-0.02,1688738498.258692
-0.76,-0.05,-0.13,0.0,-0.01,-0.01,1688738498.33861
-0.12,-0.05,-0.07,0.01,-0.04,0.02,1688738498.4226627
-0.28,0.11,0.15,-0.0,-0.03,0.01,1688738498.518523
