Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.21,0.06,-0.92,-0.03,0.03,-0.02,1688728588.17616
0.37,-0.12,-0.93,-0.02,0.03,-0.02,1688728588.2562609
0.39,-0.32,-0.94,-0.02,0.03,-0.02,1688728588.33201
0.31,-0.29,-0.88,-0.02,0.03,-0.02,1688728588.4162176
0.31,-0.4,-0.82,-0.02,0.04,-0.02,1688728588.4963586
0.28,-0.47,-0.79,-0.02,0.04,-0.02,1688728588.572366
0.24,-0.44,-0.79,-0.02,0.03,-0.02,1688728588.65624
0.09,-0.54,-0.72,-0.02,0.03,-0.02,1688728588.7362096
0.06,-0.57,-0.67,-0.02,0.03,-0.03,1688728588.8163161
-0.3,-0.49,-0.6,-0.02,0.02,-0.02,1688728588.8962407
-0.41,-0.31,-0.62,-0.02,0.02,-0.02,1688728588.9722948
-0.46,-0.41,-0.64,-0.02,0.02,-0.02,1688728589.0401692
-0.52,-0.23,-0.72,-0.02,0.02,-0.02,1688728589.1202087
-0.48,-0.16,-0.71,-0.02,0.01,-0.02,1688728589.2002726
-0.44,-0.12,-0.77,-0.02,0.01,-0.02,1688728589.2801092
-0.58,0.08,-0.78,-0.02,0.02,-0.02,1688728589.3600323
-0.37,0.28,-0.72,-0.02,0.01,-0.02,1688728589.4440541
-0.24,0.3,-0.73,-0.03,0.02,-0.01,1688728589.5363035
-0.21,0.22,-0.75,-0.03,0.02,-0.01,1688728589.6162152
-0.08,0.18,-0.72,-0.03,0.03,-0.01,1688728589.7002218
0.27,0.05,-0.74,-0.03,0.03,-0.02,1688728589.7920368
0.33,-0.18,-0.76,-0.03,0.03,-0.02,1688728589.8723307
0.29,-0.48,-0.76,-0.03,0.03,-0.02,1688728589.956316
0.1,-0.55,-0.73,-0.02,0.03,-0.02,1688728590.0523505
0.02,-0.55,-0.72,-0.02,0.03,-0.02,1688728590.144397
-0.15,-0.65,-0.74,-0.02,0.03,-0.02,1688728590.224187
-0.35,-0.65,-0.74,-0.02,0.03,-0.03,1688728590.3081033
-0.56,-0.59,-0.77,-0.02,0.02,-0.03,1688728590.4001532
-0.71,-0.38,-0.88,-0.01,0.02,-0.03,1688728590.4800556
-0.68,-0.22,-0.87,-0.01,0.02,-0.03,1688728590.5600624
-0.75,-0.05,-0.96,-0.01,0.02,-0.03,1688728590.640247
-0.83,0.35,-1.07,-0.02,0.02,-0.02,1688728590.7241712
-0.58,0.46,-1.13,-0.02,0.02,-0.01,1688728590.8203065
-0.12,0.48,-1.2,-0.02,0.03,-0.01,1688728590.9164011
0.1,0.43,-1.13,-0.03,0.03,-0.01,1688728591.0122576
0.43,0.47,-1.16,-0.02,0.03,-0.01,1688728591.1040983
0.57,0.03,-1.3,-0.03,0.04,-0.01,1688728591.1879969
