Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.01,0.11,-0.68,-0.02,0.01,-0.01,1688728500.0161552
-0.04,0.28,-0.72,-0.02,0.01,-0.01,1688728500.112381
-0.38,0.2,-0.69,-0.02,0.01,-0.02,1688728500.208316
-0.42,-0.04,-0.64,-0.02,0.01,-0.02,1688728500.3043416
-0.47,-0.05,-0.65,-0.02,0.01,-0.02,1688728500.400318
-0.57,0.1,-0.73,-0.02,0.01,-0.02,1688728500.4803257
0.04,-0.16,-0.72,-0.02,0.01,-0.02,1688728500.5601332
0.64,-0.16,-0.94,-0.02,0.02,-0.02,1688728500.6402798
0.49,-0.26,-1.07,-0.02,0.03,-0.02,1688728500.7362363
0.57,-0.51,-1.21,-0.02,0.03,-0.02,1688728500.8163188
0.44,-0.69,-1.2,-0.01,0.03,-0.02,1688728500.912313
0.15,-1.01,-1.18,-0.01,0.03,-0.02,1688728500.9921703
-0.16,-0.86,-1.02,-0.0,0.02,-0.02,1688728501.0883427
-0.67,-0.66,-0.85,-0.01,0.01,-0.03,1688728501.184387
-0.83,-0.26,-0.88,-0.01,0.01,-0.03,1688728501.280316
-0.81,-0.18,-0.91,-0.01,0.0,-0.03,1688728501.3764179
-0.68,0.17,-0.95,-0.01,0.01,-0.03,1688728501.4723074
-0.38,0.42,-0.85,-0.02,0.01,-0.02,1688728501.568326
0.11,0.36,-0.82,-0.02,0.01,-0.01,1688728501.6643343
0.39,0.21,-0.95,-0.02,0.01,-0.01,1688728501.7603602
0.37,-0.07,-0.86,-0.02,0.02,-0.01,1688728501.856343
0.75,-0.14,-1.19,-0.02,0.02,-0.01,1688728501.9521549
0.68,-0.29,-1.21,-0.02,0.02,-0.01,1688728502.0323246
0.79,-0.37,-1.34,-0.01,0.03,-0.01,1688728502.1282675
0.66,-0.41,-1.26,-0.02,0.03,-0.01,1688728502.204257
0.5,-0.31,-1.18,-0.01,0.03,-0.01,1688728502.2880716
0.92,-0.31,-1.21,-0.02,0.03,-0.01,1688728502.3841898
0.35,-0.24,-0.94,-0.01,0.03,-0.01,1688728502.480197
0.03,-0.04,-0.58,-0.01,0.01,-0.02,1688728502.5762634
-0.39,-0.13,-0.49,-0.02,0.01,-0.02,1688728502.6723099
-0.59,-0.03,-0.73,-0.02,0.01,-0.02,1688728502.7643466
-0.57,0.0,-0.75,-0.02,0.01,-0.02,1688728502.8482742
-0.5,0.18,-0.77,-0.02,0.0,-0.02,1688728502.9442887
-0.01,-0.04,-0.83,-0.02,0.01,-0.02,1688728503.0403838
0.51,0.14,-0.87,-0.02,0.02,-0.02,1688728503.1203382
0.68,0.05,-0.94,-0.02,0.02,-0.02,1688728503.2162764
0.68,-0.14,-1.11,-0.02,0.03,-0.02,1688728503.2963169
0.6,-0.45,-1.1,-0.02,0.03,-0.02,1688728503.376285
0.68,-0.56,-1.16,-0.02,0.04,-0.02,1688728503.4560912
0.5,-0.71,-1.21,-0.02,0.04,-0.02,1688728503.5359695
0.41,-0.67,-1.1,-0.02,0.03,-0.02,1688728503.6161025
0.23,-0.88,-1.14,-0.01,0.03,-0.02,1688728503.6923454
0.28,-1.07,-1.06,-0.01,0.03,-0.02,1688728503.7760649
0.03,-0.67,-0.8,-0.01,0.02,-0.02,1688728503.8722622
-0.1,-0.93,-0.95,-0.01,0.02,-0.02,1688728503.9683564
-0.47,-0.6,-0.79,-0.01,0.01,-0.02,1688728504.064201
-0.54,-0.28,-0.71,-0.01,0.01,-0.03,1688728504.160329
-0.57,-0.07,-0.71,-0.01,0.01,-0.03,1688728504.256334
-0.48,0.08,-0.69,-0.01,0.0,-0.03,1688728504.3523543
-0.35,0.21,-0.69,-0.02,0.01,-0.02,1688728504.4322455
-0.03,0.19,-0.65,-0.02,0.01,-0.02,1688728504.5282364
0.49,0.21,-0.76,-0.02,0.02,-0.02,1688728504.6080966
0.54,-0.04,-0.9,-0.02,0.02,-0.02,1688728504.688264
0.54,-0.26,-1.05,-0.02,0.03,-0.01,1688728504.7682035
0.65,-0.43,-1.24,-0.02,0.03,-0.02,1688728504.8482957
0.6,-0.46,-1.32,-0.02,0.03,-0.02,1688728504.928298
0.64,-0.44,-1.31,-0.01,0.03,-0.01,1688728505.008165
0.5,-0.39,-1.2,-0.02,0.03,-0.01,1688728505.1043575
0.77,-0.39,-1.02,-0.01,0.03,-0.01,1688728505.183973
0.35,-0.38,-0.86,-0.01,0.02,-0.02,1688728505.276277
-0.1,-0.39,-0.63,-0.02,0.02,-0.01,1688728505.376264
-0.25,-0.26,-0.33,-0.02,0.01,-0.02,1688728505.4723687
-0.2,-0.22,-0.36,-0.02,0.01,-0.02,1688728505.5524547
-0.44,-0.3,-0.53,-0.02,0.01,-0.02,1688728505.648286
-0.28,-0.4,-0.38,-0.02,0.01,-0.02,1688728505.7282948
0.01,-0.62,-0.74,-0.01,0.01,-0.02,1688728505.8082728
0.37,-0.46,-0.68,-0.02,0.02,-0.01,1688728505.8842854
0.41,-0.27,-0.84,-0.01,0.02,-0.01,1688728505.9521978
0.72,-0.1,-1.02,-0.01,0.03,-0.01,1688728506.0322645
0.65,-0.28,-1.06,-0.01,0.03,-0.01,1688728506.1121845
0.86,-0.32,-1.34,-0.01,0.04,-0.01,1688728506.1921275
0.78,-0.22,-1.25,-0.01,0.04,-0.0,1688728506.2683017
1.04,0.02,-1.16,-0.02,0.04,0.0,1688728506.3523033
0.47,0.12,-1.04,-0.02,0.03,-0.0,1688728506.4323654
0.66,0.31,-1.08,-0.02,0.04,0.0,1688728506.5282564
0.64,0.42,-1.02,-0.02,0.03,0.0,1688728506.6082761
0.18,0.42,-0.86,-0.02,0.02,-0.01,1688728506.700342
-0.58,0.18,-0.83,-0.02,0.01,-0.02,1688728506.8004956
-0.46,0.06,-0.69,-0.02,0.01,-0.02,1688728506.8803487
-0.5,0.14,-0.67,-0.02,0.01,-0.02,1688728506.9603324
-0.52,0.16,-0.54,-0.02,0.01,-0.02,1688728507.040208
-0.51,0.2,-0.67,-0.02,0.01,-0.02,1688728507.120242
-0.52,0.12,-0.53,-0.02,0.0,-0.02,1688728507.2001996
-0.26,-0.12,-0.63,-0.03,0.01,-0.02,1688728507.2761214
0.21,-0.34,-0.69,-0.02,0.02,-0.02,1688728507.340015
