Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.81,-0.27,-1.45,0.04,0.05,0.02,1688743864.8024712
0.57,0.2,-1.32,0.03,0.04,0.02,1688743864.8823414
0.59,0.23,-1.24,0.02,0.04,0.02,1688743864.9625223
0.19,0.32,-1.03,0.01,0.04,0.02,1688743865.0423546
-0.07,0.3,-1.09,0.02,0.03,0.01,1688743865.1223862
-0.29,0.12,-1.28,0.03,0.04,-0.01,1688743865.202432
-0.38,-0.09,-1.52,0.03,0.04,-0.01,1688743865.2823904
-0.55,-0.29,-1.79,0.04,0.05,-0.02,1688743865.3621767
-0.5,-0.18,-1.93,0.05,0.04,-0.02,1688743865.4421809
-0.53,-0.41,-1.98,0.04,0.04,-0.02,1688743865.5224817
-0.58,-0.53,-1.94,0.05,0.03,-0.03,1688743865.602374
-0.6,-0.56,-1.78,0.05,0.03,-0.02,1688743865.6825025
-0.37,-0.37,-1.77,0.04,0.03,-0.02,1688743865.7622995
0.82,0.01,-1.93,0.04,0.05,0.03,1688743865.8420608
0.88,0.23,-1.87,0.03,0.05,0.03,1688743865.9222202
0.73,0.23,-1.8,0.03,0.05,0.03,1688743866.002449
0.7,0.18,-1.7,0.03,0.05,0.02,1688743866.0784457
0.74,0.07,-1.69,0.02,0.05,0.02,1688743866.1464474
0.7,-0.11,-1.65,0.02,0.05,0.02,1688743866.2263734
0.67,-0.01,-1.63,0.02,0.05,0.02,1688743866.306244
0.58,-0.07,-1.42,0.02,0.05,0.02,1688743866.3862708
0.57,-0.13,-1.49,0.02,0.05,0.01,1688743866.4663558
-0.15,-0.15,-1.16,0.02,0.03,-0.01,1688743866.5463436
0.07,0.18,-0.75,0.0,0.02,0.0,1688743866.6263423
0.05,0.22,-0.62,-0.0,0.01,0.0,1688743866.706418
0.03,0.28,-0.83,-0.01,0.02,0.01,1688743866.7863643
-0.07,0.26,-0.91,-0.02,0.02,0.01,1688743866.8663697
-0.18,0.08,-0.76,-0.02,0.01,0.01,1688743866.9463375
-0.4,0.16,-1.0,-0.02,0.02,0.01,1688743867.0263453
-0.61,0.07,-1.06,-0.03,0.01,0.02,1688743867.1064236
-0.59,-0.41,-1.15,-0.03,0.01,0.01,1688743867.1863964
-0.83,-0.49,-1.26,-0.03,0.01,0.01,1688743867.2663114
-0.67,-0.71,-1.31,-0.03,0.01,0.01,1688743867.346451
-1.11,-0.92,-1.52,-0.02,0.0,0.0,1688743867.4263701
-0.17,-0.84,-1.54,-0.01,0.02,-0.01,1688743867.5064545
0.21,-0.73,-1.49,0.01,0.01,-0.0,1688743867.5863886
0.57,-0.32,-1.34,0.01,0.01,0.01,1688743867.6824186
-0.31,0.42,-1.12,-0.01,0.02,0.02,1688743867.7623267
0.0,0.18,-0.95,-0.02,0.02,0.01,1688743867.8585513
-0.05,0.59,-1.28,-0.04,0.04,0.02,1688743867.9384544
0.5,0.84,-1.54,-0.03,0.06,0.01,1688743868.0184517
0.6,-0.05,-1.97,-0.05,0.07,-0.0,1688743868.0984495
-0.11,-0.65,-1.21,-0.03,0.02,-0.01,1688743868.1784172
0.31,-0.15,-0.93,-0.0,0.01,-0.0,1688743868.258468
-0.04,0.12,-0.96,-0.03,0.02,0.01,1688743868.3384733
0.25,-0.78,-1.3,-0.02,0.03,-0.01,1688743868.4183662
0.34,0.02,-0.61,-0.01,0.01,-0.0,1688743868.498576
0.16,0.22,-1.25,-0.02,0.03,0.01,1688743868.5783582
0.13,-0.47,-1.03,-0.01,0.02,-0.01,1688743868.6582925
0.36,-0.34,-0.96,0.0,0.02,-0.0,1688743868.738463
0.17,-0.49,-0.93,0.01,0.02,-0.0,1688743868.8183515
0.46,-0.12,-0.75,0.0,0.02,0.01,1688743868.9144807
0.24,0.12,-0.4,-0.01,0.01,0.0,1688743868.9903932
0.26,0.11,-0.54,-0.01,0.01,0.0,1688743869.0745006
0.47,-0.18,-0.75,-0.0,0.02,-0.0,1688743869.154388
0.47,-0.02,-0.61,-0.0,0.02,0.0,1688743869.2342784
0.4,-0.08,-0.75,0.0,0.03,-0.0,1688743869.3142278
-0.16,-0.16,-0.82,0.0,0.03,-0.01,1688743869.3942568
-0.35,-0.1,-1.08,0.01,0.04,-0.01,1688743869.4744513
-0.34,-0.25,-1.27,0.01,0.04,-0.01,1688743869.5544128
-0.37,-0.17,-1.19,0.01,0.03,-0.01,1688743869.6342862
-0.42,-0.13,-1.22,0.01,0.02,-0.01,1688743869.7142313
-0.38,-0.01,-1.19,0.01,0.02,-0.01,1688743869.794376
-0.83,-0.1,-0.98,0.01,0.01,-0.01,1688743869.8786337
0.86,-0.18,-1.31,0.01,0.03,0.01,1688743869.9745498
0.78,-0.04,-1.39,0.01,0.04,0.01,1688743870.0665588
0.66,-0.24,-1.29,0.01,0.05,0.01,1688743870.1505404
0.63,-0.62,-1.2,0.01,0.05,-0.0,1688743870.2466404
0.07,-0.8,-1.09,0.02,0.04,-0.02,1688743870.3425438
0.14,-0.72,-0.87,0.02,0.03,-0.01,1688743870.4385698
0.02,-0.35,-0.7,0.01,0.02,-0.01,1688743870.5345237
0.16,0.13,-0.63,0.0,0.02,0.0,1688743870.630649
0.3,0.29,-0.73,-0.01,0.02,0.01,1688743870.726524
0.01,0.37,-0.87,-0.01,0.03,0.01,1688743870.818472
-0.01,-0.49,-1.07,0.0,0.03,-0.01,1688743870.9025588
-0.01,-0.4,-0.83,0.01,0.02,-0.01,1688743870.9982288
-0.15,-0.69,-1.32,0.03,0.02,-0.02,1688743871.0942507
-0.33,-0.6,-1.3,0.04,0.02,-0.02,1688743871.1705062
-0.12,-0.22,-1.28,0.03,0.02,-0.01,1688743871.250128
0.6,0.29,-1.35,0.02,0.03,0.02,1688743871.3304658
0.74,0.65,-1.74,0.02,0.05,0.03,1688743871.4103951
0.71,0.58,-1.84,0.01,0.07,0.03,1688743871.4904768
0.59,0.57,-1.63,0.0,0.07,0.03,1688743871.5703492
