Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.03,0.29,-0.83,-0.01,0.01,0.01,1688743357.9185646
0.0,0.37,-0.81,-0.01,0.02,0.01,1688743358.0145185
0.22,0.45,-0.84,-0.01,0.02,0.01,1688743358.0905063
0.34,0.39,-0.87,-0.01,0.02,0.01,1688743358.1703882
0.4,0.27,-0.87,-0.01,0.03,0.01,1688743358.2505157
0.45,0.18,-0.72,-0.01,0.02,0.0,1688743358.3345263
0.17,0.11,-0.59,-0.01,0.01,0.0,1688743358.4266133
0.2,0.26,-0.66,-0.01,0.01,0.01,1688743358.510532
0.26,0.23,-0.69,-0.01,0.02,-0.0,1688743358.6026993
0.35,0.08,-0.72,-0.01,0.02,-0.0,1688743358.6865504
0.5,-0.1,-0.89,-0.01,0.03,-0.01,1688743358.782667
0.53,-0.1,-0.87,-0.01,0.02,-0.01,1688743358.8784804
0.37,-0.13,-0.78,-0.01,0.02,-0.01,1688743358.97467
0.25,-0.19,-0.77,-0.01,0.02,-0.01,1688743359.0706568
0.05,-0.18,-0.71,-0.01,0.02,-0.01,1688743359.1626103
-0.03,-0.34,-0.77,-0.01,0.02,-0.01,1688743359.2466254
0.04,-0.25,-0.81,-0.01,0.01,-0.01,1688743359.338683
0.0,-0.04,-0.77,-0.0,0.01,-0.01,1688743359.4226477
0.0,-0.14,-0.92,-0.0,0.01,-0.01,1688743359.5185382
-0.05,-0.24,-0.91,-0.0,0.01,-0.01,1688743359.6105285
-0.1,-0.13,-0.98,0.0,0.01,-0.01,1688743359.6945534
-0.22,-0.32,-1.0,-0.0,0.01,-0.01,1688743359.7865412
-0.12,-0.35,-0.85,0.0,0.01,-0.01,1688743359.8664303
-0.06,-0.44,-0.91,-0.0,0.01,-0.01,1688743359.9505758
-0.17,-0.28,-0.85,0.0,0.01,-0.01,1688743360.0304968
-0.15,-0.26,-0.81,0.0,0.01,-0.01,1688743360.1104922
-0.23,0.01,-0.75,0.0,0.01,-0.01,1688743360.190315
-0.43,0.13,-0.72,-0.0,0.01,-0.0,1688743360.2704988
-0.27,0.14,-0.76,-0.01,0.01,-0.0,1688743360.3505373
-0.14,0.26,-0.67,-0.01,0.01,0.01,1688743360.4303522
0.07,0.28,-0.62,-0.01,0.01,0.0,1688743360.5104365
0.3,0.22,-0.74,-0.01,0.02,0.0,1688743360.606476
0.29,0.12,-0.64,-0.01,0.01,0.0,1688743360.686425
0.33,0.0,-0.61,-0.01,0.01,-0.0,1688743360.7826161
0.31,-0.11,-0.76,-0.0,0.01,-0.01,1688743360.8786073
0.31,-0.23,-0.79,0.0,0.02,-0.0,1688743360.9746506
0.01,-0.39,-1.14,0.0,0.02,-0.01,1688743361.0666218
-0.1,-0.32,-1.77,0.0,0.03,-0.01,1688743361.1505067
-0.05,-0.44,-2.31,0.01,0.04,-0.01,1688743361.2466793
0.25,-0.62,-3.01,0.01,0.05,-0.01,1688743361.3386414
0.25,-0.66,-3.71,0.01,0.06,-0.01,1688743361.4226007
0.3,-0.48,-4.21,0.02,0.07,-0.01,1688743361.5026531
0.37,-0.61,-4.23,0.02,0.07,-0.01,1688743361.598578
0.19,-0.45,-3.22,0.01,0.05,-0.01,1688743361.6744
-0.58,-0.35,-1.89,-0.0,0.02,-0.0,1688743361.7426448
-0.39,-0.12,-1.02,0.0,0.01,-0.01,1688743361.8185163
-0.39,-0.31,-0.79,-0.0,0.01,-0.01,1688743361.9026132
-0.32,-0.33,-1.05,0.0,0.01,-0.01,1688743361.9824662
0.14,-0.46,-1.97,0.01,0.03,-0.0,1688743362.0585287
0.52,-0.74,-2.95,0.01,0.05,-0.01,1688743362.1424928
1.06,-0.77,-3.82,0.02,0.07,0.0,1688743362.2224395
0.26,-0.4,-2.52,0.01,0.04,-0.0,1688743362.3024893
-0.02,0.15,-1.22,0.0,0.02,-0.0,1688743362.3824282
0.15,0.32,-0.86,-0.01,0.02,0.01,1688743362.4745953
0.09,0.5,-0.87,-0.01,0.02,0.01,1688743362.554553
0.2,0.52,-0.92,-0.01,0.03,0.01,1688743362.6346617
0.31,0.4,-0.98,-0.01,0.03,0.01,1688743362.7182543
0.69,0.39,-1.28,-0.02,0.05,0.01,1688743362.81415
0.68,0.06,-1.02,-0.01,0.04,-0.0,1688743362.894587
0.44,-0.12,-0.81,-0.01,0.02,-0.0,1688743362.9905276
0.33,-0.35,-0.87,-0.01,0.02,-0.01,1688743363.0666301
0.4,-0.27,-0.95,-0.0,0.03,-0.01,1688743363.1505466
0.68,-0.2,-1.13,-0.0,0.04,-0.01,1688743363.2307491
0.52,-0.11,-1.08,-0.01,0.04,0.0,1688743363.3265195
0.69,0.18,-1.15,-0.01,0.04,0.01,1688743363.406375
0.1,0.49,-1.13,-0.01,0.03,0.01,1688743363.4863837
-0.19,0.55,-1.05,-0.02,0.03,0.02,1688743363.5824935
-0.33,0.48,-1.06,-0.01,0.03,0.02,1688743363.6626637
-0.3,0.47,-1.06,-0.01,0.02,0.01,1688743363.7585454
-0.65,0.28,-1.14,-0.02,0.03,0.01,1688743363.8386505
-0.53,0.28,-1.02,-0.01,0.02,0.01,1688743363.9306526
-0.47,0.21,-0.82,-0.01,0.02,0.01,1688743364.0146713
-0.53,0.19,-1.0,-0.01,0.02,0.01,1688743364.1107476
-0.81,0.03,-1.01,-0.01,0.01,0.01,1688743364.1905963
-0.72,0.03,-0.89,-0.01,0.01,0.0,1688743364.2865176
-0.59,-0.02,-0.88,-0.01,0.01,0.01,1688743364.3665502
-0.63,-0.04,-0.85,-0.01,0.01,0.01,1688743364.44643
-0.54,-0.34,-0.87,-0.01,0.01,-0.0,1688743364.522524
-0.12,-0.65,-0.91,-0.0,0.02,-0.01,1688743364.590554
-0.03,-0.57,-1.01,0.0,0.02,-0.01,1688743364.6704602
0.11,-0.63,-0.94,0.0,0.02,-0.01,1688743364.7504585
0.26,-0.68,-0.94,0.0,0.03,-0.0,1688743364.830467
0.13,-0.37,-0.81,0.01,0.02,-0.0,1688743364.9104342
