Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
1.37,-0.44,-1.89,0.02,0.06,0.02,1688474701.8142526
1.72,-0.31,-1.84,0.01,0.06,0.02,1688474701.9102707
1.3,-0.08,-1.69,0.01,0.05,0.02,1688474701.9900603
0.26,-0.34,-1.62,0.02,0.04,0.01,1688474702.0701084
-0.95,-0.53,-1.29,0.01,0.01,-0.01,1688474702.1502464
-0.69,-0.22,-1.21,0.02,0.01,-0.01,1688474702.2303004
-0.64,-0.18,-1.15,0.02,0.01,-0.0,1688474702.310268
0.58,-0.14,-1.33,0.02,0.03,0.01,1688474702.390113
1.17,-0.43,-1.41,0.01,0.04,0.02,1688474702.4702
0.88,-0.18,-1.37,0.01,0.04,0.02,1688474702.5496368
0.5,-0.35,-1.45,0.01,0.04,0.01,1688474702.629798
-0.76,-0.11,-1.22,0.01,0.01,-0.01,1688474702.7100818
-0.59,-0.15,-1.21,0.01,0.02,-0.01,1688474702.7900743
-0.73,-0.5,-1.25,0.02,0.02,-0.01,1688474702.8700306
0.14,-0.92,-1.86,0.03,0.05,-0.01,1688474702.9498355
1.06,-0.82,-2.08,0.04,0.07,0.01,1688474703.0300598
1.25,-0.65,-2.03,0.04,0.08,0.01,1688474703.1102228
1.25,-0.28,-1.84,0.03,0.07,0.02,1688474703.1902392
1.2,0.14,-1.74,0.02,0.07,0.03,1688474703.2702632
-0.32,-0.22,-1.5,0.02,0.04,-0.0,1688474703.3502457
-1.0,-0.23,-1.45,0.03,0.03,-0.02,1688474703.4302409
-0.65,0.06,-1.62,0.02,0.03,-0.0,1688474703.506029
-0.67,0.24,-1.7,0.02,0.03,0.0,1688474703.574065
-0.68,0.27,-1.75,0.02,0.02,-0.0,1688474703.6538932
0.17,0.33,-1.87,0.02,0.04,0.01,1688474703.7382767
1.96,0.27,-2.32,0.02,0.07,0.03,1688474703.830233
1.82,0.18,-2.68,0.02,0.07,0.03,1688474703.9143336
2.61,0.14,-3.26,0.03,0.1,0.04,1688474704.00623
2.8,0.16,-3.2,0.01,0.11,0.05,1688474704.0861928
1.8,-0.15,-2.74,0.01,0.09,0.03,1688474704.1661994
-0.77,0.13,-2.4,0.02,0.03,-0.0,1688474704.246265
-2.15,-0.11,-3.01,0.03,0.02,-0.02,1688474704.330057
-3.3,-0.42,-4.15,0.05,0.03,-0.02,1688474704.4222198
-3.4,-0.45,-4.62,0.06,0.03,-0.03,1688474704.5020323
-2.87,-0.43,-3.49,0.04,0.02,-0.02,1688474704.5821178
-1.88,0.43,-3.16,0.02,0.03,-0.0,1688474704.6622028
