Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.47,-0.07,-0.5,-0.03,0.02,0.0,1688550339.6936555
-0.69,-0.34,-0.43,-0.03,0.02,0.01,1688550339.78602
-0.7,-0.71,-0.59,-0.03,0.02,0.0,1688550339.869644
-0.6,-0.97,-0.84,-0.02,0.04,-0.01,1688550339.9655612
-0.24,-1.08,-0.9,-0.02,0.03,-0.01,1688550340.0615938
-0.09,-0.91,-0.96,-0.01,0.03,-0.01,1688550340.1415954
0.19,-0.84,-1.11,-0.01,0.04,-0.01,1688550340.2214794
0.31,-0.36,-1.1,-0.01,0.04,0.0,1688550340.301546
0.25,-0.37,-1.17,-0.02,0.05,0.01,1688550340.3814867
0.3,-0.38,-1.1,-0.02,0.05,0.0,1688550340.461446
0.3,-0.61,-1.04,-0.02,0.05,-0.0,1688550340.537601
-0.06,-0.82,-0.83,-0.01,0.04,-0.01,1688550340.6214974
-0.39,-0.8,-0.72,-0.01,0.04,-0.01,1688550340.7015822
-0.78,-0.86,-0.79,-0.0,0.03,-0.01,1688550340.7935882
-1.08,-0.61,-0.78,-0.01,0.03,-0.01,1688550340.877511
-0.74,-0.04,-0.87,-0.01,0.03,0.0,1688550340.9736648
-0.49,0.16,-1.1,-0.02,0.04,0.01,1688550341.0659482
-0.19,0.24,-0.98,-0.03,0.04,0.01,1688550341.1497743
-0.04,-0.12,-1.03,-0.03,0.04,0.01,1688550341.2416291
0.14,-0.48,-1.09,-0.03,0.05,0.0,1688550341.3257256
0.34,-0.65,-1.1,-0.02,0.05,-0.0,1688550341.4214928
0.3,-0.78,-1.06,-0.01,0.05,-0.01,1688550341.5138674
0.11,-0.7,-0.95,-0.01,0.05,-0.01,1688550341.5975282
-0.04,-0.82,-0.88,-0.01,0.04,-0.02,1688550341.6776052
-0.49,-0.71,-0.78,-0.01,0.04,-0.01,1688550341.7576284
-0.83,-0.49,-0.72,-0.01,0.04,-0.0,1688550341.837281
-0.66,-0.28,-0.84,-0.02,0.04,0.01,1688550341.9136257
-0.49,-0.09,-0.91,-0.02,0.03,0.01,1688550341.9934838
