Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.05,-0.58,-0.52,-0.02,0.03,-0.0,1688550121.8532495
-0.05,-0.69,-0.64,-0.01,0.02,-0.01,1688550121.949517
-0.01,-0.56,-0.45,-0.01,0.02,-0.01,1688550122.0455322
-0.21,-0.62,-0.48,-0.0,0.02,-0.01,1688550122.14135
-0.57,-0.66,-0.51,-0.01,0.02,-0.01,1688550122.2332494
-0.73,-0.42,-0.55,-0.02,0.02,0.0,1688550122.3134084
-0.84,-0.02,-0.65,-0.02,0.02,0.01,1688550122.3972516
-0.59,0.19,-0.53,-0.03,0.01,0.01,1688550122.477585
-0.19,0.02,-0.54,-0.03,0.02,0.01,1688550122.55728
-0.03,-0.05,-0.62,-0.03,0.03,0.01,1688550122.633328
0.15,-0.09,-0.62,-0.03,0.03,0.01,1688550122.7173955
0.3,-0.36,-0.69,-0.03,0.03,0.01,1688550122.7974749
0.33,-0.23,-0.79,-0.02,0.04,0.0,1688550122.877643
0.27,-0.47,-0.59,-0.02,0.03,0.0,1688550122.9573824
0.26,-0.29,-0.71,-0.01,0.04,0.0,1688550123.0374682
0.32,-0.38,-0.61,-0.01,0.03,-0.0,1688550123.1172643
0.19,-0.47,-0.58,-0.01,0.03,-0.0,1688550123.1969619
0.12,-0.55,-0.58,-0.01,0.03,-0.01,1688550123.288985
0.13,-0.65,-0.54,-0.01,0.02,-0.01,1688550123.3730075
-0.03,-0.59,-0.35,-0.01,0.02,-0.01,1688550123.4649947
-0.35,-0.59,-0.37,-0.01,0.02,-0.01,1688550123.5496118
-0.5,-0.39,-0.46,-0.01,0.02,-0.0,1688550123.645686
-0.48,-0.1,-0.53,-0.02,0.02,0.01,1688550123.7412958
-0.46,0.03,-0.52,-0.02,0.02,0.01,1688550123.837177
-0.33,0.08,-0.45,-0.03,0.02,0.02,1688550123.9133072
-0.31,0.08,-0.41,-0.03,0.02,0.01,1688550123.997352
-0.39,-0.19,-0.36,-0.03,0.02,0.01,1688550124.0772336
-0.5,-0.05,-0.46,-0.03,0.02,0.01,1688550124.1735995
-0.69,-0.47,-0.46,-0.03,0.02,0.01,1688550124.26964
-0.5,-0.65,-0.49,-0.02,0.02,-0.0,1688550124.3616993
-0.37,-0.77,-0.57,-0.01,0.02,-0.01,1688550124.445578
-0.2,-0.84,-0.68,-0.01,0.02,-0.01,1688550124.5255015
-0.09,-0.6,-0.55,-0.0,0.02,-0.0,1688550124.60533
0.08,-0.71,-0.66,-0.0,0.02,-0.01,1688550124.6815355
0.26,-0.66,-0.54,-0.0,0.02,-0.0,1688550124.7654545
0.32,-0.62,-0.5,-0.0,0.02,-0.01,1688550124.8454766
0.22,-0.47,-0.41,-0.01,0.02,-0.0,1688550124.9255106
0.06,-0.46,-0.4,-0.01,0.02,-0.0,1688550125.0052578
-0.08,-0.47,-0.3,-0.01,0.01,-0.01,1688550125.0854542
