Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.09,-0.11,-0.71,-0.02,0.02,-0.01,1688643939.5692885
0.08,-0.25,-0.5,-0.01,0.01,-0.01,1688643939.6653118
-0.05,0.15,-0.43,-0.01,0.01,-0.01,1688643939.7412732
-0.17,-0.04,-0.63,-0.01,0.01,-0.01,1688643939.8253596
0.04,-0.19,-0.51,-0.01,0.01,-0.01,1688643939.921449
0.05,0.02,-0.46,-0.01,0.01,-0.01,1688643940.0172646
0.14,-0.28,-0.67,-0.01,0.02,-0.01,1688643940.1134067
0.02,-0.35,-0.59,0.0,0.01,-0.01,1688643940.209426
0.03,0.1,-0.47,-0.01,0.01,-0.01,1688643940.3053846
0.3,-0.27,-0.68,-0.01,0.02,-0.01,1688643940.4014583
0.07,-0.23,-0.45,-0.0,0.01,-0.01,1688643940.4973829
0.03,0.18,-0.5,-0.0,0.01,-0.01,1688643940.5893037
0.3,-0.02,-0.66,-0.01,0.02,-0.01,1688643940.6734178
0.03,-0.21,-0.39,-0.01,0.01,-0.01,1688643940.7532258
0.02,0.18,-0.55,-0.01,0.01,-0.01,1688643940.8492622
0.22,-0.04,-0.7,-0.01,0.02,-0.01,1688643940.9248564
0.03,-0.18,-0.47,-0.01,0.01,-0.01,1688643941.0091848
-0.04,0.09,-0.43,-0.01,0.01,-0.01,1688643941.1054773
0.03,0.17,-0.7,-0.01,0.02,-0.01,1688643941.2013304
0.08,-0.28,-0.45,-0.01,0.01,-0.01,1688643941.2968829
0.04,0.0,-0.41,-0.01,0.01,-0.01,1688643941.3934414
0.22,0.03,-0.49,-0.01,0.01,-0.01,1688643941.489434
0.02,-0.16,-0.39,-0.01,0.01,-0.01,1688643941.5854325
0.01,0.05,-0.43,-0.01,0.01,-0.01,1688643941.6812313
-0.08,-0.07,-0.36,-0.01,0.01,-0.01,1688643941.7773995
-0.08,-0.01,-0.32,-0.01,0.01,-0.01,1688643941.8734603
-0.07,-0.02,-0.42,-0.02,0.01,-0.01,1688643941.9694471
0.07,-0.16,-0.31,-0.01,0.01,-0.01,1688643942.065357
-0.06,0.2,-0.41,-0.01,0.01,-0.01,1688643942.1614094
0.16,0.15,-0.54,-0.02,0.02,-0.01,1688643942.2572832
0.11,-0.17,-0.34,-0.01,0.01,-0.01,1688643942.3372953
0.06,0.01,-0.38,-0.01,0.01,-0.01,1688643942.4173138
0.01,0.06,-0.47,-0.02,0.01,-0.01,1688643942.4972675
0.11,-0.1,-0.38,-0.01,0.01,-0.01,1688643942.5773127
-0.13,-0.12,-0.39,-0.01,0.01,-0.01,1688643942.6573026
0.0,0.11,-0.56,-0.01,0.01,-0.0,1688643942.7373915
0.1,-0.16,-0.38,-0.01,0.01,-0.01,1688643942.817292
0.03,-0.29,-0.46,-0.01,0.01,-0.01,1688643942.897256
-0.06,0.07,-0.42,-0.01,0.01,-0.01,1688643942.977199
0.13,0.04,-0.52,-0.02,0.02,-0.01,1688643943.0569658
0.05,-0.29,-0.34,-0.01,0.01,-0.01,1688643943.1373448
0.01,-0.08,-0.41,-0.01,0.01,-0.01,1688643943.2333078
0.07,0.1,-0.46,-0.01,0.01,-0.01,1688643943.3133295
0.04,-0.23,-0.36,-0.01,0.01,-0.01,1688643943.3930514
0.12,-0.19,-0.48,-0.01,0.01,-0.01,1688643943.4732623
-0.06,0.07,-0.35,-0.01,0.01,-0.01,1688643943.5533075
0.03,0.36,-0.67,-0.01,0.02,-0.0,1688643943.6330466
0.03,-0.3,-0.44,-0.01,0.01,-0.01,1688643943.71304
0.01,-0.22,-0.36,-0.01,0.01,-0.01,1688643943.7930868
0.05,0.17,-0.51,-0.01,0.0,-0.01,1688643943.8730145
0.18,0.1,-0.43,-0.01,0.01,-0.01,1688643943.9530542
0.14,-0.11,-0.3,-0.01,0.01,-0.01,1688643944.0329306
0.03,-0.11,-0.53,-0.01,0.0,-0.01,1688643944.1132362
0.1,0.17,-0.55,-0.01,0.01,-0.0,1688643944.1926887
0.15,-0.06,-0.43,-0.01,0.01,-0.01,1688643944.2731059
0.06,-0.23,-0.44,-0.01,0.01,-0.01,1688643944.3693402
-0.01,0.0,-0.45,-0.01,0.01,-0.01,1688643944.449115
0.12,0.09,-0.54,-0.01,0.01,-0.0,1688643944.5453722
0.05,-0.19,-0.53,-0.01,0.01,-0.01,1688643944.6412833
0.01,-0.21,-0.5,-0.0,0.01,-0.01,1688643944.737362
