Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.1,-0.27,-0.42,-0.01,0.02,-0.02,1688644286.204661
0.16,0.1,-0.48,-0.01,0.02,-0.01,1688644286.2846606
0.2,-0.07,-0.44,-0.01,0.02,-0.01,1688644286.364671
-0.22,-0.01,-0.38,-0.01,0.02,-0.01,1688644286.4446247
0.1,0.12,-0.37,-0.01,0.01,-0.01,1688644286.5250463
0.03,-0.14,-0.33,-0.01,0.02,-0.01,1688644286.6051304
-0.12,0.06,-0.44,-0.01,0.01,-0.01,1688644286.685239
0.07,-0.14,-0.35,-0.01,0.01,-0.01,1688644286.7651272
-0.13,-0.12,-0.37,-0.01,0.01,-0.01,1688644286.8611794
-0.09,-0.2,-0.31,-0.01,0.01,-0.02,1688644286.9571605
0.02,-0.17,-0.21,-0.01,0.01,-0.01,1688644287.0533023
-0.21,-0.12,-0.41,-0.01,0.02,-0.02,1688644287.1495068
0.07,-0.07,-0.43,-0.01,0.02,-0.01,1688644287.2452793
-0.15,-0.14,-0.37,-0.01,0.02,-0.01,1688644287.3374922
-0.08,0.05,-0.32,-0.01,0.02,-0.01,1688644287.4211688
0.0,-0.23,-0.22,-0.01,0.01,-0.01,1688644287.5133991
-0.2,-0.09,-0.32,-0.01,0.01,-0.01,1688644287.5975099
0.01,-0.18,-0.31,-0.01,0.02,-0.01,1688644287.69342
0.0,-0.38,-0.34,-0.01,0.02,-0.02,1688644287.7851315
-0.11,-0.06,-0.29,-0.01,0.02,-0.01,1688644287.8694205
0.08,-0.24,-0.43,-0.01,0.02,-0.01,1688644287.9654448
-0.1,-0.23,-0.3,-0.01,0.02,-0.02,1688644288.061392
-0.17,-0.14,-0.31,-0.01,0.01,-0.01,1688644288.1574144
0.11,-0.36,-0.51,-0.01,0.02,-0.02,1688644288.23721
0.19,-0.29,-0.5,-0.01,0.02,-0.02,1688644288.3172605
-0.24,-0.08,-0.35,-0.01,0.02,-0.01,1688644288.39325
-0.16,0.06,-0.36,-0.01,0.02,-0.01,1688644288.4774008
0.08,-0.06,-0.44,-0.02,0.02,-0.01,1688644288.5573993
0.17,-0.18,-0.47,-0.02,0.02,-0.02,1688644288.6373987
0.56,-0.35,-0.88,-0.02,0.04,-0.02,1688644288.7174115
-0.04,-0.67,-0.12,-0.01,0.0,-0.02,1688644288.7932446
-0.24,-0.46,-0.18,-0.01,0.01,-0.02,1688644288.861397
-0.18,-0.07,-0.22,-0.01,0.01,-0.01,1688644288.9412575
-0.29,0.05,-0.26,-0.01,0.02,-0.01,1688644289.0173626
0.23,-0.1,-0.5,-0.02,0.02,-0.01,1688644289.0974529
0.08,-0.32,-0.38,-0.01,0.02,-0.02,1688644289.180764
-0.2,-0.33,-0.4,-0.01,0.02,-0.01,1688644289.261444
-0.12,-0.34,-0.39,-0.01,0.02,-0.01,1688644289.3573022
0.19,-0.4,-0.53,-0.01,0.02,-0.01,1688644289.453498
-0.16,-0.33,-0.29,-0.01,0.02,-0.01,1688644289.549213
0.09,-0.36,-0.53,-0.0,0.02,-0.01,1688644289.6294234
0.27,-0.37,-0.63,0.0,0.03,-0.01,1688644289.7253902
-0.04,-0.33,-0.29,-0.0,0.01,-0.02,1688644289.8174
-0.02,-0.36,-0.4,0.0,0.02,-0.02,1688644289.9014525
0.16,-0.44,-0.4,-0.0,0.02,-0.01,1688644289.9814703
-0.01,-0.33,-0.35,-0.0,0.01,-0.02,1688644290.0775135
-0.15,-0.31,-0.39,-0.0,0.02,-0.02,1688644290.1694117
0.2,-0.34,-0.51,0.0,0.03,-0.0,1688644290.253292
-0.03,-0.48,-0.44,0.0,0.02,-0.02,1688644290.3333921
-0.22,-0.36,-0.44,0.0,0.02,-0.02,1688644290.4294086
0.14,0.05,-0.29,-0.01,0.01,-0.0,1688644290.5092041
-0.01,-0.14,-0.24,-0.01,0.01,-0.01,1688644290.5852551
-0.04,-0.11,-0.28,-0.01,0.01,-0.01,1688644290.6692042
0.07,-0.05,-0.34,-0.01,0.01,-0.01,1688644290.7493412
0.14,-0.25,-0.32,-0.01,0.01,-0.01,1688644290.8248925
-0.09,-0.22,-0.25,-0.01,0.01,-0.02,1688644290.9093757
0.0,-0.04,-0.35,-0.01,0.01,-0.01,1688644291.0052464
0.1,-0.14,-0.35,-0.01,0.02,-0.01,1688644291.0814433
-0.08,-0.05,-0.27,-0.01,0.01,-0.01,1688644291.165317
-0.06,-0.13,-0.22,-0.01,0.01,-0.01,1688644291.2453566
0.01,-0.02,-0.33,-0.01,0.02,-0.01,1688644291.325467
0.04,-0.35,-0.36,-0.01,0.02,-0.02,1688644291.4053752
-0.08,-0.21,-0.37,-0.01,0.01,-0.02,1688644291.5013885
-0.11,0.0,-0.42,-0.01,0.02,-0.01,1688644291.581319
0.07,-0.06,-0.49,-0.02,0.02,-0.01,1688644291.6613753
0.06,-0.37,-0.35,-0.01,0.01,-0.02,1688644291.7414136
-0.03,-0.04,-0.24,-0.01,0.01,-0.01,1688644291.81734
-0.13,0.0,-0.31,-0.01,0.01,-0.01,1688644291.90123
0.11,-0.26,-0.4,-0.01,0.01,-0.01,1688644291.9811802
-0.04,-0.23,-0.27,-0.01,0.01,-0.01,1688644292.0774605
-0.13,0.02,-0.41,-0.02,0.01,-0.01,1688644292.1573892
0.05,-0.32,-0.35,-0.01,0.01,-0.01,1688644292.253545
-0.07,-0.21,-0.39,-0.01,0.01,-0.01,1688644292.3333511
-0.01,-0.1,-0.41,-0.02,0.01,-0.01,1688644292.4294
0.01,-0.2,-0.37,-0.01,0.01,-0.02,1688644292.5054235
0.08,-0.2,-0.36,-0.01,0.01,-0.01,1688644292.5895195
-0.09,0.03,-0.45,-0.02,0.01,-0.01,1688644292.6696086
0.11,-0.14,-0.44,-0.01,0.01,-0.01,1688644292.7495596
0.09,-0.21,-0.43,-0.01,0.01,-0.01,1688644292.8251436
-0.15,-0.01,-0.43,-0.01,0.01,-0.01,1688644292.893201
-0.29,0.15,-0.53,-0.01,0.02,-0.0,1688644292.9733946
0.21,0.05,-0.6,-0.01,0.02,-0.01,1688644293.0531673
0.33,-0.22,-0.56,-0.02,0.02,-0.02,1688644293.1330638
0.01,-0.04,-0.36,-0.01,0.01,-0.01,1688644293.2128687
0.21,-0.05,-0.54,-0.03,0.03,-0.02,1688644293.289375
0.02,-0.48,-0.56,-0.02,0.02,-0.02,1688644293.3572154
-0.03,-0.43,-0.49,-0.01,0.02,-0.02,1688644293.4373703
-0.11,-0.09,-0.36,-0.01,0.01,-0.01,1688644293.5133924
0.13,-0.14,-0.35,-0.01,0.01,-0.01,1688644293.5972934
-0.04,-0.41,-0.3,-0.01,0.01,-0.01,1688644293.6772943
-0.29,-0.05,-0.37,-0.01,0.01,-0.01,1688644293.753313
0.15,-0.17,-0.31,-0.01,0.01,-0.01,1688644293.8373811
-0.01,-0.4,-0.37,-0.0,0.02,-0.01,1688644293.913298
-0.15,-0.24,-0.32,-0.01,0.01,-0.01,1688644293.9772
