Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.39,-0.12,-0.77,-0.02,0.02,-0.01,1688373126.69235
-0.18,0.01,-0.62,-0.02,0.01,-0.01,1688373126.7761638
-0.3,-0.05,-0.48,-0.02,0.01,-0.01,1688373126.8563197
-0.34,-0.02,-0.67,-0.02,0.02,-0.01,1688373126.9481578
-0.36,0.02,-0.4,-0.02,0.01,-0.01,1688373127.032186
-0.37,-0.09,-0.74,-0.02,0.02,-0.01,1688373127.1083004
-0.24,0.06,-0.68,-0.02,0.02,-0.01,1688373127.1923783
-0.36,0.0,-0.47,-0.02,0.01,-0.01,1688373127.2720163
-0.49,0.13,-0.59,-0.02,0.02,-0.01,1688373127.3518162
-0.35,0.05,-0.56,-0.02,0.02,-0.01,1688373127.43212
-0.35,0.01,-0.52,-0.02,0.01,-0.01,1688373127.5283108
-0.4,0.16,-0.58,-0.03,0.02,-0.01,1688373127.6242912
-0.5,0.05,-0.49,-0.03,0.02,-0.01,1688373127.70032
-0.41,0.09,-0.56,-0.03,0.02,-0.01,1688373127.7843063
-0.39,0.09,-0.51,-0.03,0.02,-0.01,1688373127.8803184
-0.4,0.0,-0.53,-0.03,0.02,-0.01,1688373127.9763782
-0.34,0.16,-0.51,-0.03,0.02,-0.01,1688373128.0561426
-0.28,0.22,-0.62,-0.03,0.02,-0.01,1688373128.1521416
-0.46,0.13,-0.53,-0.03,0.02,-0.01,1688373128.2322478
-0.32,-0.05,-0.73,-0.03,0.02,-0.01,1688373128.312541
-0.25,0.1,-0.56,-0.03,0.01,-0.01,1688373128.4044619
-0.36,-0.03,-0.56,-0.03,0.02,-0.01,1688373128.4885798
-0.42,-0.18,-0.73,-0.03,0.03,-0.01,1688373128.584322
-0.35,0.02,-0.61,-0.03,0.02,-0.01,1688373128.6643376
-0.4,0.13,-0.67,-0.03,0.02,-0.0,1688373128.760555
-0.4,0.06,-0.66,-0.03,0.02,-0.01,1688373128.8561604
-0.43,-0.13,-0.52,-0.03,0.02,-0.01,1688373128.9484317
-0.32,-0.11,-0.7,-0.04,0.03,-0.01,1688373129.0483587
-0.16,-0.33,-0.82,-0.04,0.03,-0.02,1688373129.140288
-0.33,-0.48,-0.58,-0.03,0.02,-0.02,1688373129.2202942
-0.37,-0.5,-0.62,-0.03,0.02,-0.02,1688373129.3042119
-0.35,-0.51,-0.74,-0.03,0.02,-0.02,1688373129.3962362
-0.4,-0.53,-0.5,-0.03,0.02,-0.02,1688373129.476353
-0.38,-0.5,-0.56,-0.02,0.02,-0.02,1688373129.5603251
-0.46,-0.55,-0.63,-0.03,0.02,-0.02,1688373129.6363075
-0.54,-0.55,-0.57,-0.02,0.02,-0.02,1688373129.716106
-0.41,-0.58,-0.49,-0.02,0.02,-0.02,1688373129.7801843
-0.38,-0.44,-0.4,-0.02,0.02,-0.02,1688373129.8639622
-0.39,-0.37,-0.43,-0.02,0.02,-0.01,1688373129.9402447
-0.32,-0.23,-0.53,-0.02,0.02,-0.01,1688373130.024305
-0.34,-0.4,-0.65,-0.02,0.02,-0.01,1688373130.1041024
-0.31,-0.51,-0.63,-0.02,0.02,-0.01,1688373130.1802661
-0.33,-0.43,-0.54,-0.02,0.02,-0.01,1688373130.2442293
-0.29,-0.34,-0.55,-0.02,0.02,-0.01,1688373130.3241088
-0.25,-0.4,-0.55,-0.02,0.02,-0.01,1688373130.3882697
-0.33,-0.33,-0.49,-0.02,0.02,-0.01,1688373130.4682589
-0.35,-0.16,-0.53,-0.03,0.02,-0.01,1688373130.5361588
-0.36,0.12,-0.58,-0.03,0.02,-0.01,1688373130.6121678
-0.32,0.05,-0.51,-0.03,0.02,-0.01,1688373130.696276
-0.34,0.14,-0.53,-0.03,0.02,-0.01,1688373130.7721863
-0.26,0.06,-0.58,-0.03,0.02,-0.01,1688373130.8401432
-0.36,0.18,-0.7,-0.04,0.02,0.0,1688373130.9204328
-0.41,0.06,-0.72,-0.03,0.02,-0.0,1688373131.0167048
-0.38,0.06,-0.81,-0.03,0.02,-0.0,1688373131.1124358
-0.52,-0.41,-0.58,-0.03,0.01,-0.01,1688373131.204362
-0.86,-0.49,-0.13,-0.01,-0.0,-0.02,1688373131.2842143
-0.83,-0.75,-0.23,-0.02,-0.0,-0.03,1688373131.3682513
-0.5,-0.29,-0.5,-0.02,0.01,-0.01,1688373131.4479432
-0.62,-0.38,-0.43,-0.02,0.01,-0.01,1688373131.543939
-0.46,-0.52,-0.58,-0.02,0.01,-0.01,1688373131.6243217
-0.68,-0.31,-0.42,-0.02,0.01,-0.01,1688373131.7002778
-0.53,-0.5,-0.45,-0.02,0.01,-0.01,1688373131.784219
-0.66,-0.48,-0.59,-0.02,0.01,-0.01,1688373131.8641376
-0.63,-0.25,-0.57,-0.02,0.01,-0.01,1688373131.960369
-0.63,-0.54,-0.75,-0.02,0.02,-0.01,1688373132.0402644
-0.61,-0.63,-0.77,-0.02,0.01,-0.01,1688373132.1202948
-0.27,-0.46,-0.6,-0.02,0.01,-0.01,1688373132.1962304
-0.26,-0.54,-0.72,-0.02,0.01,-0.01,1688373132.2801754
-0.27,-0.57,-0.7,-0.01,0.02,-0.01,1688373132.360224
-0.34,-0.62,-0.77,-0.02,0.01,-0.01,1688373132.4402926
-0.24,-0.53,-0.67,-0.01,0.02,-0.01,1688373132.5202777
-0.3,-0.62,-0.74,-0.01,0.02,-0.01,1688373132.60038
-0.31,-0.43,-0.67,-0.01,0.02,-0.01,1688373132.680205
-0.33,-0.51,-0.81,-0.01,0.02,-0.01,1688373132.7602284
-0.2,-0.65,-0.79,-0.01,0.01,-0.01,1688373132.8404677
