Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.37,-0.93,-0.73,-0.02,0.02,-0.02,1688373424.7083297
-0.26,-0.97,-0.8,-0.02,0.02,-0.03,1688373424.7878103
-0.35,-0.75,-0.72,-0.02,0.02,-0.03,1688373424.8680286
-0.44,-0.56,-0.62,-0.02,0.02,-0.02,1688373424.9478314
-0.32,-0.72,-0.66,-0.02,0.02,-0.02,1688373425.0278375
-0.09,-0.68,-0.88,-0.01,0.03,-0.01,1688373425.1042726
0.08,-0.29,-0.93,-0.02,0.03,-0.0,1688373425.1723387
0.09,-0.25,-0.86,-0.02,0.03,0.0,1688373425.2518246
-0.03,-0.09,-0.78,-0.02,0.02,0.0,1688373425.3322861
-0.06,-0.59,-0.62,-0.02,0.02,-0.01,1688373425.4119554
-0.25,-0.76,-0.67,-0.01,0.02,-0.02,1688373425.4918194
-0.27,-0.87,-0.69,-0.01,0.03,-0.02,1688373425.5720859
-0.44,-0.95,-0.67,-0.01,0.02,-0.03,1688373425.6519299
-0.55,-0.89,-0.58,-0.02,0.02,-0.03,1688373425.7318377
-0.56,-0.82,-0.7,-0.01,0.02,-0.03,1688373425.811862
-0.73,-0.16,-0.54,-0.02,0.01,-0.02,1688373425.8922236
-0.56,-0.22,-0.49,-0.03,0.01,-0.02,1688373425.9718258
-0.67,-0.31,-0.53,-0.03,0.01,-0.02,1688373426.0519245
-0.7,-0.2,-0.46,-0.03,0.01,-0.02,1688373426.1318939
-0.72,-0.11,-0.41,-0.03,0.01,-0.01,1688373426.2123446
-0.66,-0.17,-0.53,-0.03,0.01,-0.02,1688373426.2923923
-0.55,-0.23,-0.47,-0.03,0.01,-0.02,1688373426.3722205
-0.56,-0.23,-0.42,-0.03,0.01,-0.02,1688373426.4521537
-0.55,-0.32,-0.4,-0.03,0.01,-0.02,1688373426.5283968
-0.45,-0.33,-0.43,-0.03,0.01,-0.02,1688373426.6083155
-0.46,-0.45,-0.42,-0.03,0.01,-0.02,1688373426.7082138
-0.55,-0.44,-0.34,-0.03,0.01,-0.02,1688373426.7883954
-0.61,-0.2,-0.53,-0.03,0.01,-0.01,1688373426.8843029
-0.51,-0.14,-0.52,-0.03,0.01,-0.01,1688373426.964386
-0.49,-0.42,-0.68,-0.04,0.02,-0.02,1688373427.060418
-0.2,-1.28,-1.0,-0.04,0.02,-0.03,1688373427.1402159
-0.27,-1.51,-1.04,-0.04,0.02,-0.03,1688373427.2203462
-0.56,-1.34,-1.02,-0.03,0.02,-0.03,1688373427.2999165
-0.8,-1.29,-0.96,-0.03,0.02,-0.02,1688373427.3804023
-0.94,-1.2,-0.95,-0.03,0.01,-0.02,1688373427.4602942
-0.78,-1.17,-0.94,-0.03,0.01,-0.02,1688373427.5401924
