Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.47,-1.65,-0.96,-0.02,0.02,-0.03,1688373669.2880914
-0.62,-1.62,-0.86,-0.02,0.02,-0.04,1688373669.368257
-0.87,-1.51,-0.94,-0.02,0.02,-0.04,1688373669.4482977
-0.99,-1.07,-0.83,-0.02,0.01,-0.04,1688373669.5282972
-1.07,-0.58,-0.84,-0.03,0.01,-0.03,1688373669.6042345
-1.03,-0.29,-0.72,-0.03,0.01,-0.03,1688373669.66801
-0.86,-0.24,-0.68,-0.04,0.01,-0.03,1688373669.752256
-0.84,-0.03,-0.64,-0.04,0.01,-0.02,1688373669.8322408
-0.83,-0.03,-0.7,-0.04,0.02,-0.02,1688373669.9120822
-0.79,-0.19,-0.63,-0.04,0.02,-0.02,1688373669.9923973
-0.74,-0.05,-0.64,-0.04,0.02,-0.02,1688373670.072238
-0.69,-0.1,-0.65,-0.04,0.02,-0.02,1688373670.1684048
-0.64,0.04,-0.71,-0.04,0.02,-0.02,1688373670.2484133
-0.64,-0.1,-0.58,-0.04,0.01,-0.02,1688373670.3283494
-0.79,-0.12,-0.63,-0.05,0.02,-0.02,1688373670.4084
-0.84,-0.23,-0.63,-0.05,0.01,-0.02,1688373670.4880092
-0.81,-0.18,-0.64,-0.04,0.01,-0.02,1688373670.5684235
-0.86,-0.11,-0.61,-0.04,0.02,-0.02,1688373670.6484237
-0.71,-0.09,-0.64,-0.04,0.02,-0.02,1688373670.7283888
-0.76,-0.03,-0.61,-0.05,0.02,-0.02,1688373670.8083405
-0.83,-0.35,-0.54,-0.04,0.02,-0.02,1688373670.8923597
-0.75,-0.26,-0.52,-0.04,0.01,-0.02,1688373670.984392
-0.92,-0.21,-0.53,-0.04,0.02,-0.02,1688373671.0643122
-0.82,-0.48,-0.48,-0.04,0.01,-0.02,1688373671.140299
-0.9,-0.47,-0.52,-0.04,0.02,-0.02,1688373671.2081828
-0.9,-0.36,-0.68,-0.05,0.02,-0.01,1688373671.2883432
-0.98,-0.22,-0.77,-0.05,0.02,-0.01,1688373671.3682992
-0.79,-0.98,-1.2,-0.05,0.02,-0.02,1688373671.4482398
-0.77,-1.68,-1.15,-0.04,0.02,-0.03,1688373671.5282884
-0.63,-1.79,-1.07,-0.04,0.02,-0.04,1688373671.6037483
-0.81,-1.76,-1.02,-0.03,0.02,-0.03,1688373671.6885078
-0.66,-1.64,-0.99,-0.03,0.02,-0.03,1688373671.768383
-0.55,-1.34,-0.89,-0.03,0.02,-0.03,1688373671.8523006
-0.78,-1.56,-1.07,-0.03,0.02,-0.03,1688373671.9442282
-0.61,-2.14,-1.54,-0.02,0.02,-0.03,1688373672.0204062
-0.48,-2.15,-1.43,-0.02,0.03,-0.04,1688373672.1043723
-0.47,-1.5,-0.99,-0.03,0.02,-0.03,1688373672.1883965
-0.5,-1.37,-0.9,-0.03,0.01,-0.03,1688373672.2843695
-0.36,-1.61,-0.92,-0.03,0.02,-0.03,1688373672.3803916
-0.32,-1.44,-0.85,-0.02,0.02,-0.03,1688373672.4562147
-0.39,-1.62,-0.95,-0.02,0.02,-0.03,1688373672.5322273
-0.45,-1.35,-0.92,-0.02,0.02,-0.02,1688373672.6042988
-0.5,-1.23,-0.79,-0.03,0.02,-0.02,1688373672.7002492
-0.06,-1.48,-1.55,-0.01,0.03,-0.02,1688373672.7922518
-0.06,-1.44,-1.27,-0.01,0.03,-0.02,1688373672.8722842
-0.44,-1.23,-0.81,-0.02,0.02,-0.02,1688373672.9481285
-0.55,-1.22,-0.78,-0.02,0.03,-0.02,1688373673.0157683
-0.3,-1.14,-0.77,-0.02,0.02,-0.02,1688373673.0960493
-0.4,-1.14,-0.79,-0.02,0.02,-0.02,1688373673.1803453
-0.5,-0.94,-0.7,-0.03,0.02,-0.02,1688373673.276392
-0.39,-1.21,-0.76,-0.02,0.03,-0.02,1688373673.3722923
-0.47,-0.9,-0.67,-0.03,0.02,-0.02,1688373673.4643395
-0.6,-0.67,-0.64,-0.03,0.03,-0.02,1688373673.5483975
-0.85,0.14,-0.4,-0.04,0.02,-0.01,1688373673.6443756
-1.0,0.28,-0.46,-0.04,0.01,-0.02,1688373673.7202656
-0.88,-0.54,-0.58,-0.04,0.02,-0.02,1688373673.8042998
-0.55,-0.44,-0.88,-0.02,0.02,-0.02,1688373673.8803139
-0.64,-0.27,-1.01,-0.02,0.03,-0.02,1688373673.9602475
-0.76,-0.73,-1.05,-0.02,0.02,-0.03,1688373674.0402431
-0.11,-0.85,-1.61,-0.0,0.04,-0.01,1688373674.124247
0.63,-0.59,-2.61,0.03,0.05,0.02,1688373674.2161193
0.24,-0.57,-2.86,0.04,0.05,0.01,1688373674.2960358
0.43,-0.23,-3.1,0.04,0.06,0.01,1688373674.380321
0.35,-0.24,-2.13,0.01,0.04,0.01,1688373674.4722884
-0.68,-0.54,-0.4,-0.04,0.02,-0.02,1688373674.552469
-0.63,-0.52,-1.18,-0.02,0.03,-0.02,1688373674.6363611
-0.41,-0.27,-0.9,-0.03,0.02,-0.01,1688373674.728314
-0.79,-0.14,-0.67,-0.03,0.02,-0.02,1688373674.812363
-1.14,-0.18,-0.55,-0.03,0.01,-0.02,1688373674.9083867
-1.07,-0.41,-0.64,-0.04,0.01,-0.02,1688373675.0043077
-1.12,-0.4,-0.63,-0.04,0.01,-0.03,1688373675.1002426
-1.04,-0.36,-0.58,-0.04,0.02,-0.02,1688373675.1802938
-0.84,0.02,-0.65,-0.04,0.02,-0.02,1688373675.260311
-0.87,-0.21,-0.76,-0.04,0.02,-0.02,1688373675.3562765
-0.51,-0.2,-0.87,-0.04,0.02,-0.02,1688373675.4362524
-0.25,-0.08,-0.91,-0.05,0.03,-0.02,1688373675.5321398
-0.48,-0.1,-0.98,-0.05,0.03,-0.02,1688373675.6282628
-0.5,-0.13,-0.89,-0.04,0.02,-0.02,1688373675.7243922
-0.96,-0.42,-0.67,-0.05,0.02,-0.02,1688373675.8202338
-1.03,-0.26,-0.72,-0.05,0.02,-0.02,1688373675.9163966
-1.08,-0.32,-0.75,-0.05,0.02,-0.01,1688373676.0123358
-1.08,-0.26,-0.68,-0.05,0.02,-0.01,1688373676.1083448
-1.09,-0.23,-0.68,-0.05,0.02,-0.01,1688373676.2004166
-1.2,-0.3,-0.63,-0.05,0.02,-0.01,1688373676.283984
-1.15,-0.94,-1.17,-0.05,0.03,-0.02,1688373676.364285
-0.72,-1.32,-1.34,-0.05,0.03,-0.03,1688373676.444317
-0.82,-1.61,-1.25,-0.05,0.03,-0.03,1688373676.5241747
-0.62,-1.75,-1.2,-0.04,0.03,-0.04,1688373676.6042902
-0.64,-1.83,-1.14,-0.04,0.03,-0.03,1688373676.7002685
-0.61,-1.85,-1.08,-0.04,0.02,-0.03,1688373676.780112
-0.66,-1.71,-0.94,-0.04,0.02,-0.03,1688373676.8763459
-0.63,-1.55,-0.94,-0.03,0.02,-0.03,1688373676.9723227
-0.79,-1.51,-0.9,-0.03,0.02,-0.03,1688373677.0683477
-0.71,-1.16,-0.78,-0.03,0.02,-0.03,1688373677.164441
-0.74,-1.32,-0.87,-0.03,0.02,-0.03,1688373677.260419
