Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.2,0.37,-0.24,0.02,-0.0,-0.0,1688382069.6320052
0.06,0.4,-0.22,0.02,-0.0,0.0,1688382069.7081645
0.07,-0.23,-0.31,0.02,0.01,-0.0,1688382069.7920682
0.28,-0.13,-0.33,0.03,0.01,-0.0,1688382069.8720796
0.08,0.52,-0.29,0.02,0.01,0.0,1688382069.9521925
0.09,0.61,-0.32,0.02,0.0,0.0,1688382070.0279841
0.1,0.57,-0.29,0.01,0.0,0.0,1688382070.1116123
-0.02,0.55,-0.25,0.01,0.0,0.0,1688382070.1916428
0.01,0.4,-0.22,0.01,0.0,0.0,1688382070.272032
0.0,0.06,-0.22,0.02,0.0,-0.01,1688382070.3522353
0.06,-0.13,-0.23,0.02,0.0,-0.0,1688382070.4320729
0.1,-0.05,-0.19,0.02,0.0,-0.01,1688382070.512058
0.06,-0.06,-0.09,0.02,0.0,-0.0,1688382070.5922875
0.05,-0.07,-0.06,0.02,-0.0,-0.01,1688382070.67238
0.01,0.36,-0.1,0.02,-0.0,-0.0,1688382070.7524467
0.11,0.41,-0.16,0.01,-0.0,0.0,1688382070.8322544
-0.03,0.48,-0.13,0.01,0.0,0.0,1688382070.912233
0.14,-0.13,-0.21,0.02,0.0,-0.01,1688382070.9918153
0.11,-0.14,-0.18,0.02,0.0,-0.01,1688382071.0721428
0.2,0.03,-0.2,0.02,0.0,0.0,1688382071.1480706
0.04,0.41,-0.15,0.02,-0.0,0.0,1688382071.2200382
-0.01,0.44,-0.18,0.01,0.0,0.0,1688382071.311961
0.1,-0.16,-0.19,0.02,0.0,-0.01,1688382071.391641
0.1,-0.14,-0.13,0.02,0.0,-0.01,1688382071.4716935
0.14,-0.26,-0.17,0.03,0.0,-0.01,1688382071.5523806
-0.07,0.21,-0.2,0.03,0.0,-0.0,1688382071.648343
0.05,0.48,-0.25,0.02,0.0,0.0,1688382071.724019
-0.1,0.59,-0.24,0.01,0.0,0.0,1688382071.808004
0.29,-0.19,-0.5,0.02,0.01,-0.01,1688382071.8881066
0.11,-0.41,-0.45,0.03,0.01,-0.01,1688382071.968142
-0.01,0.16,-0.21,0.02,0.01,-0.0,1688382072.0439937
0.04,0.41,-0.12,0.02,0.0,-0.0,1688382072.1120608
0.11,0.51,-0.12,0.01,0.0,-0.0,1688382072.188191
0.26,0.16,-0.21,0.02,0.01,-0.01,1688382072.2722628
0.15,-0.18,-0.21,0.02,0.01,-0.01,1688382072.3522215
0.21,-0.15,-0.11,0.02,0.0,-0.01,1688382072.428151
0.11,0.41,-0.11,0.02,0.0,0.0,1688382072.4919736
0.11,0.5,-0.21,0.02,0.0,0.0,1688382072.559971
0.12,0.36,-0.19,0.01,0.01,0.0,1688382072.6360865
0.11,-0.15,-0.21,0.02,0.01,-0.01,1688382072.704118
0.15,-0.12,-0.2,0.03,0.0,-0.01,1688382072.7837126
0.1,0.37,-0.13,0.02,0.0,0.0,1688382072.8600466
0.06,0.52,-0.23,0.01,0.01,0.0,1688382072.9440522
0.43,-0.09,-0.43,0.02,0.01,-0.0,1688382073.023898
0.15,-0.31,-0.52,0.03,0.02,-0.01,1688382073.0996475
0.25,-0.41,-0.58,0.04,0.02,-0.01,1688382073.1681278
-0.08,0.49,-0.33,0.02,0.01,0.0,1688382073.24806
0.07,0.61,-0.46,0.01,0.01,0.0,1688382073.3282027
0.52,-0.32,-0.85,0.03,0.02,-0.01,1688382073.408248
0.23,-0.45,-0.66,0.04,0.02,-0.01,1688382073.4881666
0.03,0.05,-0.34,0.03,0.01,-0.01,1688382073.5682576
0.04,0.54,-0.38,0.02,0.01,0.0,1688382073.6483817
0.25,0.2,-0.5,0.02,0.01,-0.0,1688382073.7282555
0.25,-0.5,-0.76,0.04,0.02,-0.01,1688382073.8080957
-0.09,-0.23,-0.33,0.03,0.01,-0.02,1688382073.88799
0.1,0.43,-0.27,0.02,0.01,0.0,1688382073.9679918
