Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.05,-0.05,-0.07,0.01,0.0,-0.0,1688382287.4318857
0.1,-0.13,-0.06,0.02,0.0,-0.01,1688382287.5119114
0.1,-0.18,-0.01,0.02,0.01,-0.0,1688382287.5921013
0.05,0.44,-0.03,0.02,0.01,-0.0,1688382287.672071
0.01,0.47,-0.03,0.01,0.0,-0.0,1688382287.7521954
-0.11,0.39,0.04,0.01,0.0,0.0,1688382287.8483732
0.0,-0.14,-0.05,0.02,0.01,-0.01,1688382287.9282436
0.03,-0.2,-0.15,0.03,0.01,-0.01,1688382288.008287
0.14,-0.21,-0.24,0.03,0.01,-0.0,1688382288.088035
0.12,0.36,-0.09,0.02,0.0,-0.0,1688382288.1677432
0.09,0.58,-0.03,0.02,0.0,0.0,1688382288.2478678
-0.1,0.31,-0.09,0.02,0.01,-0.0,1688382288.3276315
0.06,-0.32,-0.27,0.02,0.01,-0.01,1688382288.408044
0.0,-0.14,-0.15,0.03,0.01,-0.01,1688382288.4879887
0.0,-0.19,-0.07,0.03,0.0,-0.01,1688382288.5680916
0.06,0.29,0.02,0.02,0.0,-0.0,1688382288.6479335
0.05,0.52,-0.12,0.02,0.0,-0.0,1688382288.7280915
0.04,0.63,-0.09,0.01,0.01,-0.0,1688382288.8080525
0.15,-0.21,-0.13,0.02,0.01,-0.01,1688382288.888066
0.12,-0.09,0.04,0.02,0.0,-0.01,1688382288.9680204
0.16,-0.09,0.12,0.02,0.0,-0.0,1688382289.047984
0.03,0.35,0.02,0.02,0.0,-0.0,1688382289.1281352
0.09,0.37,-0.06,0.01,0.01,0.0,1688382289.2080896
0.05,0.18,0.01,0.01,0.0,-0.0,1688382289.2876217
0.11,-0.13,-0.08,0.02,0.0,-0.0,1688382289.3676212
0.05,-0.31,0.02,0.03,0.01,-0.01,1688382289.4476316
0.16,-0.18,0.06,0.03,0.0,-0.0,1688382289.5279355
-0.02,0.37,-0.03,0.03,0.01,-0.0,1688382289.608059
0.02,0.46,-0.07,0.02,0.0,0.0,1688382289.687909
-0.04,0.39,-0.11,0.01,0.0,-0.0,1688382289.7680213
0.05,-0.29,-0.28,0.02,0.01,-0.01,1688382289.8480427
0.23,-0.36,-0.31,0.03,0.01,-0.0,1688382289.9280016
0.04,0.19,-0.24,0.03,0.01,-0.0,1688382290.0076797
-0.03,0.46,-0.18,0.02,0.01,0.0,1688382290.0915864
0.13,0.68,-0.33,0.01,0.01,0.0,1688382290.1800842
0.36,-0.22,-0.33,0.02,0.01,-0.01,1688382290.2640452
0.04,-0.23,-0.25,0.03,0.01,-0.01,1688382290.3401992
-0.16,-0.23,-0.18,0.03,0.01,-0.01,1688382290.4239352
0.04,0.35,-0.1,0.02,0.01,0.0,1688382290.504267
-0.01,0.32,-0.05,0.01,0.01,-0.0,1688382290.5842454
0.05,0.03,-0.09,0.02,0.01,-0.0,1688382290.663982
0.02,-0.16,-0.18,0.02,0.01,-0.0,1688382290.744334
0.05,-0.11,-0.13,0.03,0.0,-0.01,1688382290.8199878
-0.31,0.11,-0.05,0.03,0.0,-0.01,1688382290.8877673
0.02,0.33,-0.03,0.02,0.0,0.0,1688382290.968051
0.03,0.38,-0.16,0.01,0.0,-0.0,1688382291.0480716
0.18,0.16,-0.23,0.01,0.01,-0.0,1688382291.1280336
0.1,-0.13,-0.27,0.03,0.01,-0.0,1688382291.2079275
0.1,-0.31,-0.15,0.02,0.01,-0.0,1688382291.2880404
0.02,0.43,-0.24,0.02,0.01,0.0,1688382291.3680813
0.09,0.39,-0.21,0.01,0.0,0.0,1688382291.4478512
0.42,0.3,-0.28,0.01,0.01,-0.0,1688382291.527999
0.21,-0.25,-0.31,0.02,0.01,-0.01,1688382291.6076317
0.07,-0.19,-0.17,0.03,0.01,-0.01,1688382291.6883867
-0.15,-0.02,-0.01,0.03,0.0,-0.01,1688382291.7683222
-0.03,0.25,0.1,0.02,0.0,-0.0,1688382291.8479311
-0.01,0.36,-0.09,0.01,0.01,0.0,1688382291.9280946
0.33,0.1,-0.28,0.02,0.01,-0.0,1688382292.007974
0.03,-0.34,-0.14,0.02,0.01,-0.01,1688382292.0880802
-0.07,-0.14,-0.12,0.03,0.0,-0.01,1688382292.1640687
0.02,0.37,-0.21,0.02,0.01,-0.0,1688382292.2480357
0.1,0.51,-0.23,0.01,0.01,0.0,1688382292.3280447
0.31,0.16,-0.17,0.01,0.01,-0.01,1688382292.408006
0.05,-0.24,-0.12,0.02,0.01,-0.01,1688382292.4879634
0.0,-0.13,-0.08,0.03,0.01,-0.0,1688382292.5680532
-0.09,0.22,-0.09,0.02,0.0,-0.01,1688382292.6480002
-0.01,0.46,-0.16,0.02,0.0,0.0,1688382292.7280495
0.01,0.4,-0.15,0.01,0.0,-0.0,1688382292.8076987
0.05,-0.12,-0.27,0.02,0.01,-0.01,1688382292.8879838
-0.01,-0.32,-0.28,0.03,0.01,-0.01,1688382292.9680972
0.02,-0.17,-0.12,0.03,0.01,-0.0,1688382293.047769
0.03,0.39,-0.2,0.02,0.0,-0.0,1688382293.1279817
0.06,0.55,-0.31,0.02,0.0,0.0,1688382293.2080681
0.1,0.35,-0.23,0.01,0.01,0.0,1688382293.2880008
