Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.02,0.33,-0.29,0.02,0.0,-0.0,1688382158.067916
0.11,0.25,-0.14,0.02,0.01,0.0,1688382158.1477838
0.47,0.36,-0.19,0.02,0.01,0.01,1688382158.2282357
0.24,0.51,-0.2,0.02,0.0,0.0,1688382158.3082135
0.2,0.3,-0.15,0.01,0.0,-0.0,1688382158.3879795
0.34,0.21,-0.23,0.01,0.01,0.0,1688382158.4680107
0.72,0.14,-0.24,0.01,0.01,0.0,1688382158.5439458
0.13,0.24,-0.01,0.01,0.0,-0.0,1688382158.6279838
0.04,0.37,-0.04,0.01,0.0,-0.0,1688382158.7079952
-0.2,0.28,-0.04,0.01,0.0,-0.0,1688382158.7877877
-0.12,-0.03,-0.13,0.01,0.0,-0.01,1688382158.8679547
0.0,-0.11,-0.15,0.01,0.0,-0.01,1688382158.9479582
0.12,-0.01,-0.19,0.02,0.0,-0.01,1688382159.028006
0.13,0.01,-0.05,0.02,0.0,-0.0,1688382159.1079857
0.02,0.16,-0.11,0.02,-0.0,-0.01,1688382159.1879983
0.1,0.39,-0.14,0.02,0.0,-0.0,1688382159.2679994
0.16,0.3,-0.09,0.01,0.0,-0.0,1688382159.3480208
-0.09,0.29,0.0,0.01,0.0,0.0,1688382159.4239883
-0.22,0.09,-0.09,0.01,0.0,-0.01,1688382159.4918926
0.03,-0.08,-0.14,0.02,0.01,-0.01,1688382159.5718033
0.12,-0.21,-0.19,0.02,0.01,-0.01,1688382159.6476593
0.29,-0.29,-0.2,0.02,0.01,-0.0,1688382159.7159576
0.14,0.24,-0.15,0.02,0.01,0.0,1688382159.795992
0.12,0.29,-0.03,0.01,0.0,-0.0,1688382159.8759565
0.06,0.43,-0.08,0.01,0.01,0.0,1688382159.9520283
0.03,0.44,-0.16,0.01,0.01,-0.0,1688382160.0319483
0.01,-0.2,-0.22,0.01,0.01,-0.01,1688382160.1160672
0.0,-0.24,-0.22,0.02,0.01,-0.01,1688382160.1921835
0.12,-0.11,-0.18,0.02,0.0,-0.01,1688382160.2763863
0.06,-0.15,-0.08,0.02,0.01,-0.0,1688382160.3523943
-0.01,0.29,-0.1,0.02,0.0,-0.0,1688382160.436167
-0.01,0.3,-0.22,0.01,0.01,-0.0,1688382160.516093
-0.03,0.48,-0.17,0.01,0.0,0.0,1688382160.5959187
0.32,-0.31,-0.25,0.01,0.01,-0.01,1688382160.6758292
-0.02,-0.26,-0.3,0.02,0.01,-0.01,1688382160.7523098
0.12,-0.16,-0.22,0.03,0.01,-0.01,1688382160.8321645
0.09,-0.16,-0.18,0.03,0.01,-0.01,1688382160.9159136
0.02,0.31,-0.1,0.02,-0.0,-0.0,1688382160.9960573
0.04,0.48,-0.16,0.02,0.0,-0.0,1688382161.076403
0.03,0.38,-0.15,0.01,0.0,-0.0,1688382161.1560025
0.18,0.23,-0.11,0.01,0.0,-0.0,1688382161.2319472
0.14,-0.2,-0.15,0.02,0.0,-0.01,1688382161.3002594
0.04,-0.14,-0.12,0.02,0.0,-0.01,1688382161.379977
0.17,0.01,0.01,0.02,-0.0,-0.0,1688382161.4636073
-0.09,0.2,0.05,0.02,0.0,-0.01,1688382161.5560367
0.09,0.36,-0.14,0.02,-0.0,-0.0,1688382161.6356459
0.04,0.38,-0.21,0.01,0.0,0.0,1688382161.7159677
0.06,0.13,-0.12,0.01,0.0,-0.0,1688382161.7960398
0.16,-0.17,-0.22,0.02,0.0,-0.0,1688382161.8756857
0.24,-0.33,-0.29,0.02,0.0,-0.0,1688382161.9520292
0.24,-0.1,-0.33,0.03,0.01,-0.0,1688382162.0358882
0.08,0.27,-0.19,0.02,0.0,0.0,1688382162.1159728
0.11,0.25,-0.15,0.01,0.0,-0.0,1688382162.1961546
0.09,0.35,-0.14,0.01,0.0,0.0,1688382162.27593
0.03,-0.35,-0.24,0.02,0.01,-0.01,1688382162.3557246
0.13,-0.25,-0.23,0.03,0.01,-0.01,1688382162.435655
0.08,-0.22,-0.2,0.02,0.0,-0.01,1688382162.5159721
-0.04,0.54,-0.14,0.02,0.01,-0.0,1688382162.596249
0.31,0.29,-0.1,0.01,0.01,0.0,1688382162.676268
0.5,0.07,-0.26,0.02,0.01,0.0,1688382162.7522404
0.32,-0.1,-0.26,0.02,0.01,-0.0,1688382162.8362353
-0.18,-0.13,-0.16,0.02,0.0,-0.01,1688382162.916256
-0.25,-0.15,-0.11,0.02,0.0,-0.01,1688382162.9961162
