Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.72,-1.51,0.46,-0.07,0.08,-0.07,1688466613.5459552
-1.98,-1.44,0.38,-0.07,0.08,-0.07,1688466613.6258466
-2.18,-1.61,0.28,-0.07,0.07,-0.07,1688466613.701831
-2.45,-1.6,0.09,-0.06,0.07,-0.08,1688466613.7699692
-2.46,-1.55,0.16,-0.06,0.07,-0.08,1688466613.8500497
-2.5,-1.52,0.12,-0.06,0.07,-0.08,1688466613.9297466
-2.67,-1.47,0.16,-0.06,0.07,-0.08,1688466614.010037
-2.66,-1.34,0.14,-0.07,0.07,-0.08,1688466614.0899992
-2.52,-1.25,0.05,-0.07,0.08,-0.08,1688466614.1699917
-1.72,-1.51,-0.47,-0.06,0.1,-0.06,1688466614.250195
-1.18,-1.56,-0.57,-0.06,0.09,-0.05,1688466614.3301766
-0.91,-1.71,-0.72,-0.06,0.1,-0.05,1688466614.4101846
-1.03,-1.81,-0.53,-0.06,0.1,-0.05,1688466614.506118
-0.95,-1.92,-0.44,-0.07,0.09,-0.05,1688466614.5861583
-1.22,-1.95,-0.19,-0.06,0.09,-0.05,1688466614.6660752
-1.28,-1.64,-0.01,-0.07,0.09,-0.05,1688466614.7461724
-1.43,-1.7,0.19,-0.07,0.08,-0.06,1688466614.8421688
-1.68,-1.69,0.35,-0.07,0.08,-0.06,1688466614.917961
-1.68,-1.77,0.37,-0.07,0.08,-0.06,1688466614.9979095
-1.78,-1.66,0.46,-0.07,0.08,-0.06,1688466615.0660074
-1.66,-1.68,0.46,-0.07,0.08,-0.06,1688466615.142029
-1.85,-1.65,0.43,-0.07,0.08,-0.06,1688466615.2100158
-1.98,-1.68,0.41,-0.07,0.08,-0.07,1688466615.28976
-2.26,-1.92,0.18,-0.06,0.08,-0.08,1688466615.366022
-2.28,-1.93,0.25,-0.06,0.08,-0.08,1688466615.450127
-2.25,-1.36,0.37,-0.06,0.07,-0.08,1688466615.5300004
-2.12,-1.27,0.52,-0.07,0.07,-0.07,1688466615.6101015
-2.48,-1.09,0.27,-0.06,0.07,-0.07,1688466615.706121
-2.07,-1.12,0.17,-0.06,0.07,-0.07,1688466615.7861185
-2.17,-1.11,0.09,-0.07,0.08,-0.06,1688466615.882252
-2.14,-1.18,0.28,-0.07,0.08,-0.06,1688466615.9581747
-2.06,-1.47,0.55,-0.08,0.07,-0.07,1688466616.0420177
-2.0,-1.43,0.62,-0.08,0.07,-0.06,1688466616.1220608
-2.39,-1.21,0.34,-0.09,0.07,-0.05,1688466616.218048
-2.71,-1.02,0.11,-0.09,0.08,-0.04,1688466616.297986
-2.34,-1.13,0.26,-0.09,0.09,-0.04,1688466616.3779974
-1.73,-1.82,-0.32,-0.1,0.11,-0.08,1688466616.457951
-0.85,-2.13,-0.91,-0.11,0.13,-0.09,1688466616.5380187
-0.89,-2.44,-0.84,-0.12,0.12,-0.1,1688466616.618232
-1.37,-2.43,-0.68,-0.12,0.11,-0.09,1688466616.6979253
-1.88,-1.58,0.0,-0.11,0.1,-0.07,1688466616.778146
-2.03,-1.08,0.34,-0.1,0.09,-0.05,1688466616.8581483
-1.88,-1.45,0.29,-0.1,0.09,-0.07,1688466616.938167
-2.43,-2.19,-0.19,-0.1,0.09,-0.07,1688466617.0181262
-2.15,-2.24,-0.25,-0.1,0.08,-0.07,1688466617.1101515
-2.48,-2.34,-0.28,-0.09,0.08,-0.07,1688466617.1901238
-2.6,-2.21,-0.35,-0.1,0.08,-0.06,1688466617.274248
-2.95,-1.39,-0.13,-0.1,0.09,-0.05,1688466617.3539872
-2.93,-1.03,-0.21,-0.1,0.09,-0.04,1688466617.4337637
-2.82,-0.88,-0.08,-0.11,0.1,-0.03,1688466617.5140018
-3.69,-1.02,0.01,-0.11,0.08,-0.02,1688466617.5900002
-4.75,-1.68,-0.07,-0.1,0.07,-0.03,1688466617.6577108
-4.95,-2.4,-0.28,-0.08,0.06,-0.06,1688466617.738142
-2.94,-2.32,-0.74,-0.08,0.1,-0.07,1688466617.81812
-2.04,-2.16,-0.77,-0.09,0.1,-0.08,1688466617.8982399
-1.68,-2.2,-0.95,-0.11,0.11,-0.08,1688466617.9782386
-1.53,-1.92,-0.65,-0.1,0.1,-0.08,1688466618.0581102
-1.74,-1.68,0.31,-0.09,0.08,-0.07,1688466618.1381016
-1.96,-1.47,0.68,-0.08,0.07,-0.07,1688466618.218232
-1.96,-1.46,0.64,-0.08,0.07,-0.07,1688466618.2981937
-2.47,-1.73,0.08,-0.06,0.08,-0.08,1688466618.3739283
-2.47,-1.76,-0.01,-0.07,0.07,-0.08,1688466618.4420183
-2.43,-1.68,0.03,-0.06,0.07,-0.08,1688466618.522195
-2.69,-1.64,-0.01,-0.06,0.07,-0.08,1688466618.6020172
-2.85,-1.88,-0.03,-0.06,0.07,-0.09,1688466618.6821249
-2.0,-1.92,-0.29,-0.05,0.1,-0.07,1688466618.762157
-1.18,-1.69,-0.24,-0.06,0.09,-0.05,1688466618.842129
-1.27,-1.69,-0.29,-0.06,0.09,-0.05,1688466618.9222405
-1.38,-1.66,-0.18,-0.07,0.09,-0.05,1688466619.0060875
-1.7,-1.68,0.04,-0.06,0.09,-0.06,1688466619.0982218
-2.46,-1.63,0.23,-0.06,0.07,-0.08,1688466619.1742027
-2.63,-1.68,0.16,-0.07,0.07,-0.08,1688466619.2542286
-2.69,-1.67,0.3,-0.07,0.07,-0.08,1688466619.3221512
-2.55,-1.61,0.41,-0.07,0.07,-0.08,1688466619.4020088
-2.59,-1.78,0.07,-0.06,0.08,-0.08,1688466619.4820158
-1.54,-1.82,-0.56,-0.05,0.1,-0.06,1688466619.562156
-1.15,-2.12,-1.01,-0.04,0.1,-0.05,1688466619.6419675
-0.75,-2.24,-1.14,-0.04,0.11,-0.04,1688466619.7222068
-0.83,-2.39,-0.95,-0.04,0.1,-0.04,1688466619.8020737
-1.1,-2.48,-0.74,-0.04,0.1,-0.05,1688466619.8820333
-1.36,-2.39,-0.37,-0.05,0.09,-0.05,1688466619.9621665
-1.46,-2.19,-0.08,-0.05,0.09,-0.05,1688466620.042044
