Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.37,-1.94,-0.31,-0.07,0.1,-0.07,1688466328.7660072
-2.26,-2.2,0.2,-0.06,0.07,-0.07,1688466328.850051
-2.17,-2.22,0.22,-0.06,0.08,-0.08,1688466328.9420667
-2.19,-2.54,0.13,-0.06,0.08,-0.08,1688466329.0259397
-2.23,-2.43,-0.06,-0.05,0.09,-0.09,1688466329.1184103
-2.39,-2.48,-0.02,-0.05,0.08,-0.09,1688466329.2018313
-2.46,-2.37,-0.09,-0.05,0.08,-0.09,1688466329.2981281
-2.09,-2.24,0.01,-0.05,0.08,-0.08,1688466329.3904362
-2.0,-1.78,0.25,-0.06,0.08,-0.07,1688466329.4739103
-1.91,-1.49,0.1,-0.06,0.08,-0.06,1688466329.5705078
-1.93,-1.02,0.14,-0.07,0.07,-0.06,1688466329.666158
-2.05,-1.33,0.41,-0.07,0.07,-0.06,1688466329.7621753
-2.32,-1.4,0.3,-0.08,0.07,-0.06,1688466329.8580396
-2.74,-1.66,0.09,-0.06,0.06,-0.07,1688466329.954106
-2.27,-1.74,0.05,-0.06,0.07,-0.07,1688466330.0501697
-3.38,-2.12,0.35,-0.07,0.05,-0.06,1688466330.1424434
-2.16,-1.87,-0.01,-0.06,0.07,-0.06,1688466330.226047
-2.03,-1.95,0.1,-0.07,0.05,-0.07,1688466330.3062892
-1.84,-1.72,-0.2,-0.06,0.07,-0.07,1688466330.4023514
-1.67,-2.06,-0.37,-0.06,0.07,-0.07,1688466330.4981923
-1.55,-2.49,-0.54,-0.06,0.07,-0.07,1688466330.5940542
-1.48,-2.81,-0.32,-0.06,0.06,-0.06,1688466330.6738913
-1.65,-2.57,0.05,-0.06,0.06,-0.06,1688466330.7701812
-1.75,-1.97,0.36,-0.06,0.05,-0.06,1688466330.8620737
-1.92,-1.76,0.57,-0.07,0.06,-0.07,1688466330.9460745
-2.42,-1.75,1.31,-0.07,0.03,-0.07,1688466331.0382118
-2.43,-1.61,1.38,-0.07,0.03,-0.07,1688466331.1221468
-2.4,-1.99,0.73,-0.06,0.05,-0.07,1688466331.2181823
-3.12,-2.3,0.28,-0.05,0.05,-0.08,1688466331.2978718
-2.67,-2.31,-0.22,-0.05,0.07,-0.08,1688466331.3902838
-2.75,-2.55,0.18,-0.04,0.06,-0.09,1688466331.4742362
-2.57,-2.3,0.3,-0.05,0.07,-0.08,1688466331.5702605
-2.06,-1.91,0.4,-0.06,0.07,-0.06,1688466331.6662817
-1.45,-1.62,0.21,-0.06,0.07,-0.04,1688466331.762158
-1.63,-1.29,0.2,-0.05,0.07,-0.04,1688466331.8583765
-2.02,-0.92,0.17,-0.05,0.07,-0.05,1688466331.9542804
-2.34,-1.12,0.21,-0.06,0.06,-0.06,1688466332.0339422
-2.57,-1.22,0.2,-0.06,0.06,-0.07,1688466332.1140409
-2.79,-1.34,0.27,-0.07,0.06,-0.07,1688466332.1941397
-3.26,-2.87,0.36,-0.05,0.06,-0.09,1688466332.2739956
-2.13,-2.49,0.64,-0.04,0.04,-0.08,1688466332.354155
-1.6,-1.06,0.59,-0.08,0.05,-0.04,1688466332.4340665
-2.03,-1.44,0.9,-0.07,0.05,-0.06,1688466332.5263894
-2.06,-1.38,0.49,-0.07,0.06,-0.06,1688466332.6103065
-2.14,-0.99,0.31,-0.07,0.06,-0.06,1688466332.705984
-2.02,-1.52,0.67,-0.07,0.06,-0.06,1688466332.786118
-1.89,-1.67,0.27,-0.07,0.07,-0.07,1688466332.8823845
-0.92,-1.61,-0.36,-0.07,0.08,-0.06,1688466332.9622462
-1.25,-1.83,-0.35,-0.07,0.09,-0.07,1688466333.054337
-1.82,-1.92,-0.29,-0.07,0.09,-0.06,1688466333.1382756
-2.89,-2.33,-0.43,-0.07,0.08,-0.07,1688466333.218258
-2.61,-1.48,-0.38,-0.06,0.07,-0.07,1688466333.2980862
-2.96,-1.37,-0.28,-0.07,0.07,-0.07,1688466333.3779542
-2.25,-0.98,0.19,-0.07,0.08,-0.05,1688466333.4580593
-2.17,-1.03,0.1,-0.08,0.07,-0.06,1688466333.537948
-0.49,-1.39,-0.55,-0.08,0.09,-0.07,1688466333.634475
-0.12,-1.92,-1.24,-0.08,0.11,-0.07,1688466333.7101805
-0.04,-2.11,-1.65,-0.08,0.13,-0.07,1688466333.794233
-0.51,-2.16,-1.53,-0.07,0.14,-0.07,1688466333.890301
-0.26,-2.36,-1.65,-0.07,0.15,-0.08,1688466333.986332
-0.43,-2.29,-1.53,-0.07,0.15,-0.08,1688466334.0663164
-0.54,-2.09,-1.65,-0.07,0.15,-0.07,1688466334.158219
-1.47,-2.3,-2.05,-0.06,0.15,-0.08,1688466334.258281
-2.5,-2.49,-1.64,-0.06,0.12,-0.08,1688466334.3381374
-2.81,-2.36,-1.63,-0.05,0.1,-0.08,1688466334.4180431
-2.81,-2.15,-0.81,-0.06,0.08,-0.08,1688466334.4982548
