Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.64,-0.42,-1.17,-0.02,0.03,-0.02,1688560373.9695313
-1.05,-0.71,-1.11,-0.02,0.02,-0.02,1688560374.0452564
-1.06,-0.85,-1.01,-0.02,0.02,-0.03,1688560374.1292965
-0.5,-0.68,-1.12,-0.02,0.03,-0.02,1688560374.2049525
-0.55,-0.64,-1.13,-0.02,0.03,-0.02,1688560374.2896025
-1.13,-0.65,-1.15,-0.02,0.02,-0.02,1688560374.385618
-1.38,-0.55,-1.26,-0.02,0.02,-0.02,1688560374.4816074
-0.22,-0.85,-1.63,-0.02,0.04,-0.02,1688560374.577536
-0.16,-0.65,-1.49,-0.02,0.04,-0.02,1688560374.673663
-1.41,-0.63,-1.36,-0.02,0.02,-0.02,1688560374.7696686
-0.85,-0.93,-1.7,-0.03,0.03,-0.02,1688560374.865388
-0.14,-0.73,-1.71,-0.02,0.04,-0.02,1688560374.9575026
-0.31,-0.67,-1.44,-0.02,0.04,-0.02,1688560375.0373287
-1.48,-0.49,-1.4,-0.02,0.02,-0.02,1688560375.1218042
-1.74,-0.49,-1.59,-0.02,0.02,-0.02,1688560375.2014818
-0.66,-0.65,-1.54,-0.02,0.03,-0.02,1688560375.281399
-0.11,-0.79,-1.6,-0.02,0.04,-0.02,1688560375.361468
-0.8,-0.76,-1.82,-0.02,0.04,-0.02,1688560375.4413729
-1.61,-0.54,-1.63,-0.02,0.02,-0.02,1688560375.5213664
-1.46,-0.41,-1.65,-0.02,0.02,-0.02,1688560375.5974555
0.21,-0.77,-1.8,-0.02,0.04,-0.03,1688560375.6774838
-0.08,-0.76,-1.74,-0.02,0.04,-0.02,1688560375.7613704
-1.46,-0.6,-1.73,-0.03,0.03,-0.02,1688560375.8414397
-1.49,-0.46,-1.41,-0.02,0.02,-0.02,1688560375.9212577
-0.24,-0.64,-1.33,-0.02,0.04,-0.03,1688560375.9974906
-0.33,-0.31,-1.4,-0.03,0.03,-0.02,1688560376.0815403
-1.32,-0.74,-1.14,-0.02,0.02,-0.02,1688560376.1612813
-0.72,-1.07,-1.3,-0.02,0.03,-0.03,1688560376.2376413
-0.18,-0.64,-1.46,-0.03,0.04,-0.02,1688560376.321595
-0.69,-0.96,-1.44,-0.03,0.04,-0.03,1688560376.4135
-1.21,-1.09,-1.2,-0.02,0.03,-0.03,1688560376.4975557
-1.38,-0.51,-1.24,-0.02,0.02,-0.02,1688560376.5776243
-0.51,-0.18,-1.47,-0.03,0.03,-0.02,1688560376.6735866
-0.42,-0.37,-1.37,-0.03,0.04,-0.02,1688560376.7535512
-1.3,-0.5,-1.18,-0.03,0.02,-0.02,1688560376.849607
-1.36,-1.0,-1.45,-0.03,0.02,-0.02,1688560376.929608
-0.05,-0.84,-1.68,-0.03,0.04,-0.03,1688560377.0256038
-0.39,-0.84,-1.39,-0.03,0.04,-0.03,1688560377.1052477
-1.25,-1.02,-1.19,-0.03,0.03,-0.02,1688560377.181575
-1.42,-0.75,-1.13,-0.03,0.02,-0.02,1688560377.2655973
-0.85,-0.56,-1.34,-0.02,0.03,-0.02,1688560377.3454504
-0.34,-0.73,-1.51,-0.03,0.04,-0.02,1688560377.4254377
-0.86,-0.64,-1.58,-0.03,0.03,-0.02,1688560377.5014393
-1.29,-0.65,-1.28,-0.03,0.02,-0.02,1688560377.5855076
-1.02,-0.45,-1.69,-0.03,0.03,-0.02,1688560377.6655512
0.35,-0.61,-1.91,-0.04,0.04,-0.03,1688560377.7615914
-0.11,-0.77,-1.71,-0.03,0.04,-0.03,1688560377.8415794
-1.16,-0.44,-1.42,-0.03,0.03,-0.02,1688560377.9376137
-1.44,-0.46,-1.41,-0.03,0.02,-0.01,1688560378.0136335
-1.23,-0.95,-1.27,-0.03,0.02,-0.02,1688560378.093494
-0.32,-0.82,-1.42,-0.03,0.04,-0.03,1688560378.193518
-0.74,-1.03,-1.39,-0.03,0.03,-0.03,1688560378.2732792
-1.27,-0.79,-1.23,-0.02,0.02,-0.02,1688560378.3535194
-1.43,-0.63,-1.38,-0.03,0.02,-0.02,1688560378.4336257
-0.74,-0.41,-1.31,-0.03,0.03,-0.02,1688560378.5093238
-0.25,-0.61,-1.44,-0.03,0.04,-0.03,1688560378.5936003
-0.52,-0.47,-1.28,-0.03,0.03,-0.02,1688560378.6856282
-1.21,-0.48,-1.13,-0.03,0.02,-0.02,1688560378.765614
-1.34,-0.52,-1.17,-0.03,0.02,-0.02,1688560378.8455036
-0.32,-0.7,-1.32,-0.03,0.03,-0.03,1688560378.9135551
-0.41,-0.72,-1.39,-0.03,0.04,-0.03,1688560378.9933522
-0.92,-0.73,-1.31,-0.03,0.03,-0.02,1688560379.0735373
-1.29,-0.68,-1.03,-0.03,0.02,-0.02,1688560379.153415
-1.4,-0.61,-1.17,-0.03,0.02,-0.02,1688560379.2333674
-0.69,-0.71,-1.29,-0.02,0.03,-0.03,1688560379.3134491
-0.38,-0.69,-1.27,-0.03,0.03,-0.03,1688560379.3932798
-0.51,-0.66,-1.29,-0.03,0.03,-0.03,1688560379.4735904
-0.73,-0.74,-1.27,-0.03,0.03,-0.02,1688560379.5533087
-0.9,-0.74,-1.27,-0.03,0.02,-0.02,1688560379.6335716
-1.31,-0.66,-1.09,-0.02,0.02,-0.02,1688560379.7136872
-1.28,-0.76,-1.2,-0.03,0.02,-0.02,1688560379.7936292
-1.05,-0.8,-1.11,-0.02,0.02,-0.02,1688560379.889308
-0.65,-0.8,-1.11,-0.03,0.03,-0.02,1688560379.9695826
-0.63,-0.65,-1.1,-0.03,0.03,-0.03,1688560380.065282
-0.73,-0.7,-1.11,-0.03,0.03,-0.03,1688560380.1452398
-0.46,-0.67,-1.21,-0.03,0.03,-0.03,1688560380.2254534
-0.52,-0.72,-1.27,-0.03,0.03,-0.03,1688560380.30127
-0.53,-0.67,-1.24,-0.03,0.03,-0.03,1688560380.3692245
-1.2,-0.67,-1.05,-0.03,0.02,-0.02,1688560380.4490592
-1.21,-0.76,-1.08,-0.03,0.02,-0.02,1688560380.5289578
-0.61,-0.65,-1.12,-0.03,0.03,-0.03,1688560380.609331
-0.6,-0.53,-1.12,-0.03,0.03,-0.02,1688560380.689286
-0.93,-0.66,-0.99,-0.02,0.02,-0.02,1688560380.7692835
-1.19,-0.52,-1.01,-0.03,0.02,-0.02,1688560380.8493261
-1.16,-0.62,-0.93,-0.03,0.02,-0.02,1688560380.9292936
-0.5,-0.75,-1.16,-0.03,0.03,-0.03,1688560381.0093377
-0.5,-0.69,-1.21,-0.02,0.03,-0.03,1688560381.089259
