Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.06,-0.46,-0.87,-0.01,0.01,-0.01,1688559878.3536165
-0.55,-1.01,-1.04,-0.01,0.01,-0.01,1688559878.4333713
-0.23,-0.8,-1.06,-0.01,0.02,-0.01,1688559878.5134764
-0.06,-0.43,-1.13,-0.01,0.02,-0.01,1688559878.5933545
-0.19,-0.15,-1.04,-0.01,0.02,-0.01,1688559878.6773324
-0.54,-0.06,-1.04,-0.02,0.02,-0.01,1688559878.769717
-1.03,-0.3,-0.97,-0.01,0.01,-0.01,1688559878.849623
-1.22,-0.45,-1.1,-0.02,0.01,-0.01,1688559878.9333348
-1.17,-0.59,-1.13,-0.01,0.01,-0.01,1688559879.0135522
-0.3,-0.71,-1.22,-0.01,0.01,-0.01,1688559879.1095836
0.47,-0.72,-1.55,-0.02,0.03,-0.02,1688559879.2053957
0.24,-0.63,-1.44,-0.02,0.03,-0.01,1688559879.301493
0.18,-0.68,-1.36,-0.01,0.03,-0.01,1688559879.381351
-0.12,-0.58,-1.3,-0.02,0.03,-0.01,1688559879.4575303
-1.21,-0.44,-1.31,-0.02,0.02,-0.01,1688559879.5376215
-1.52,-0.32,-1.52,-0.02,0.01,-0.01,1688559879.6213746
-1.55,-0.52,-1.78,-0.02,0.0,-0.0,1688559879.7014768
