Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.11,0.17,-0.49,-0.01,0.0,0.0,1688392552.988222
-0.04,0.25,-0.43,-0.01,-0.0,0.0,1688392553.0806427
-0.13,0.29,-0.37,-0.01,-0.0,0.0,1688392553.1602566
-0.07,0.28,-0.39,-0.01,-0.01,0.01,1688392553.2440555
-0.28,0.45,-0.3,-0.01,-0.01,0.01,1688392553.3242753
-0.22,0.36,-0.39,-0.01,-0.01,0.01,1688392553.4201188
-0.28,0.46,-0.37,-0.01,-0.01,0.01,1688392553.4999728
-0.28,0.42,-0.22,-0.01,-0.0,0.01,1688392553.5801437
-0.19,0.28,-0.29,-0.01,-0.0,0.01,1688392553.6600983
-0.14,0.14,-0.22,-0.01,-0.01,0.0,1688392553.735995
-0.21,-0.1,-0.33,-0.01,-0.0,0.0,1688392553.8202875
-0.22,-0.5,-0.44,-0.01,0.0,0.0,1688392553.900436
0.02,-0.52,-0.51,-0.01,0.0,-0.0,1688392553.9763017
-0.08,-0.64,-0.53,-0.01,0.0,-0.0,1688392554.060245
-0.09,-0.55,-0.55,-0.01,0.0,-0.0,1688392554.1400464
-0.22,-0.68,-0.53,-0.01,-0.0,-0.0,1688392554.2201152
-0.07,-0.57,-0.6,-0.01,0.0,0.0,1688392554.3000336
-0.34,-0.64,-0.4,-0.01,-0.0,-0.0,1688392554.3802345
