Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.55,-0.02,-2.46,-0.06,0.12,-0.01,1688744114.7505758
0.09,-0.16,-2.6,-0.05,0.12,-0.01,1688744114.8426425
-1.23,-1.34,-2.27,-0.07,0.05,0.02,1688744114.9264393
-1.26,-1.72,-1.8,-0.04,0.03,0.01,1688744115.0188196
-0.82,-1.61,-1.32,-0.02,0.03,-0.01,1688744115.1027238
-0.49,-1.93,-1.5,-0.01,0.05,-0.02,1688744115.198685
0.18,-1.87,-1.46,-0.01,0.05,-0.03,1688744115.2946553
0.18,-1.47,-1.2,0.0,0.04,-0.02,1688744115.3907268
0.61,-1.34,-1.0,-0.0,0.04,-0.02,1688744115.4865074
0.73,-0.96,-0.82,-0.0,0.04,-0.02,1688744115.5823157
0.7,-0.64,-0.67,-0.0,0.04,-0.01,1688744115.678782
0.59,-0.68,-0.66,0.01,0.04,-0.01,1688744115.774517
0.45,-0.72,-0.55,0.01,0.04,-0.01,1688744115.8704648
0.31,-0.69,-0.51,0.02,0.03,-0.01,1688744115.9664516
0.28,-0.49,-0.29,0.02,0.02,-0.01,1688744116.062716
0.17,-0.35,-0.3,0.02,0.02,-0.01,1688744116.158689
0.12,0.39,-0.1,0.01,0.02,0.0,1688744116.25461
0.35,0.25,-0.29,0.0,0.02,0.01,1688744116.346746
0.09,-0.34,-0.11,0.01,0.02,-0.01,1688744116.4304624
0.09,0.54,-0.35,0.0,0.02,0.01,1688744116.5226903
0.06,-0.4,-0.22,0.01,0.02,-0.01,1688744116.6066856
0.08,0.41,-0.27,0.0,0.02,0.0,1688744116.698347
-0.01,0.46,-0.34,-0.01,0.02,0.01,1688744116.7822495
-0.02,0.42,-0.29,-0.01,0.02,0.01,1688744116.878489
-0.05,0.26,-0.18,-0.01,0.01,0.0,1688744116.9583187
-0.03,0.38,-0.14,-0.0,0.01,0.01,1688744117.0547593
-0.24,0.36,-0.27,-0.01,0.0,0.0,1688744117.1505675
-0.68,0.41,-0.48,-0.01,0.01,0.01,1688744117.2466695
-0.94,0.23,-0.57,-0.01,0.01,0.01,1688744117.3387492
-0.78,0.16,-0.34,-0.01,0.0,0.0,1688744117.4227874
-0.96,0.08,-0.55,-0.01,0.01,0.01,1688744117.5186515
-1.23,-0.21,-0.71,-0.01,0.01,0.01,1688744117.598434
0.33,-0.81,-1.15,-0.0,0.05,-0.02,1688744117.6784794
0.75,-0.78,-0.94,0.0,0.05,-0.02,1688744117.7584813
0.64,-0.73,-0.71,0.01,0.03,-0.01,1688744117.8382025
0.71,-0.82,-0.69,0.01,0.04,-0.01,1688744117.918282
0.24,-0.91,-0.52,0.01,0.03,-0.01,1688744117.998287
0.26,-0.72,-0.38,0.01,0.02,-0.01,1688744118.0787883
-0.16,-0.91,-0.38,0.01,0.01,-0.01,1688744118.15855
-0.21,-0.46,-0.21,0.01,0.01,-0.01,1688744118.2346065
-0.43,-0.22,-0.22,0.01,0.01,-0.01,1688744118.314626
-0.87,-0.22,-0.23,0.0,0.01,-0.02,1688744118.398732
-1.13,0.13,-0.24,0.01,0.01,-0.02,1688744118.47845
-1.59,-0.03,-0.56,0.01,0.01,-0.03,1688744118.5580897
-0.46,-0.25,-0.83,0.01,0.03,-0.01,1688744118.6546597
1.04,-0.15,-1.24,0.02,0.05,0.01,1688744118.7506502
1.38,-0.03,-1.09,0.02,0.06,0.02,1688744118.8426332
1.21,-0.2,-0.86,0.01,0.04,0.02,1688744118.926621
1.24,-0.23,-0.91,0.01,0.04,0.02,1688744119.0229137
1.43,-0.15,-0.98,0.02,0.05,0.02,1688744119.1186063
1.56,-0.19,-0.98,0.02,0.05,0.03,1688744119.1986637
1.16,-0.19,-0.77,0.02,0.04,0.02,1688744119.2948818
1.15,-0.04,-0.66,0.01,0.04,0.01,1688744119.3748355
0.93,-0.06,-0.51,0.01,0.04,0.01,1688744119.4706402
