Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.08,0.36,-0.04,0.01,0.0,-0.0,1688381993.4320455
-0.02,0.17,-0.06,0.0,0.0,0.0,1688381993.5078297
0.05,0.3,-0.09,0.0,0.01,-0.0,1688381993.5917826
0.19,0.01,-0.17,0.0,0.01,-0.0,1688381993.6717916
0.14,-0.12,-0.15,0.0,0.01,-0.0,1688381993.7478306
-0.14,0.06,-0.06,0.0,0.0,-0.0,1688381993.8320098
-0.07,0.27,-0.07,0.0,0.0,0.0,1688381993.9242616
0.14,0.1,-0.17,-0.0,0.01,-0.01,1688381994.0082655
0.14,-0.07,-0.15,0.01,0.0,-0.01,1688381994.1041343
-0.13,0.29,-0.11,0.0,-0.0,0.0,1688381994.1804028
-0.05,0.36,-0.11,-0.0,0.0,0.01,1688381994.2644477
0.37,0.16,-0.35,0.01,0.01,-0.0,1688381994.3442817
0.17,-0.13,-0.28,0.01,0.01,-0.01,1688381994.4240227
-0.17,0.16,-0.13,0.01,0.0,-0.0,1688381994.5075772
-0.09,0.26,-0.09,0.0,0.0,0.0,1688381994.6038172
0.2,0.08,-0.22,0.0,0.01,-0.0,1688381994.6962712
-0.03,-0.03,-0.18,0.01,0.01,-0.01,1688381994.77627
-0.16,0.24,-0.06,0.0,0.0,0.0,1688381994.856072
0.01,0.28,-0.06,0.0,0.0,0.0,1688381994.9358623
0.18,-0.04,-0.13,0.0,0.01,-0.0,1688381995.012024
0.14,-0.03,-0.08,0.01,0.0,-0.0,1688381995.083606
-0.05,0.15,0.05,0.0,-0.0,-0.0,1688381995.1758995
-0.12,0.19,0.04,0.0,0.0,-0.0,1688381995.2560422
0.13,0.26,-0.03,0.0,0.0,0.0,1688381995.3359494
0.24,0.21,-0.22,0.01,0.01,-0.0,1688381995.4159796
0.28,0.24,-0.19,0.0,0.0,0.0,1688381995.4960053
0.0,0.34,-0.08,0.0,0.0,0.0,1688381995.5760863
0.14,0.1,0.06,0.0,0.0,-0.0,1688381995.655944
0.09,-0.07,-0.08,0.0,0.0,-0.01,1688381995.7361674
-0.01,-0.06,-0.1,0.0,0.0,-0.01,1688381995.8118923
0.19,0.27,-0.19,0.0,0.0,0.0,1688381995.8760662
0.18,0.31,-0.22,0.0,0.0,0.0,1688381995.9559116
0.04,0.2,-0.08,0.0,0.0,0.0,1688381996.0240314
0.12,-0.05,-0.16,0.01,0.0,-0.01,1688381996.1041508
0.0,-0.15,-0.16,0.01,0.0,-0.01,1688381996.1802049
-0.17,-0.02,-0.1,0.01,0.0,-0.01,1688381996.247969
0.0,0.26,-0.2,0.0,0.0,0.0,1688381996.3277555
0.16,0.37,-0.14,0.0,0.0,0.0,1688381996.407985
0.12,-0.01,-0.06,0.01,0.0,-0.0,1688381996.4880486
-0.1,0.09,-0.08,0.01,0.0,-0.01,1688381996.5679836
0.11,0.35,-0.16,0.01,-0.0,0.0,1688381996.6476965
0.14,-0.09,-0.06,0.01,0.0,-0.0,1688381996.7279475
-0.08,-0.02,-0.07,0.01,0.0,-0.01,1688381996.8039017
0.01,0.35,-0.12,0.01,0.0,-0.0,1688381996.8720474
0.18,0.13,-0.13,0.01,0.0,0.0,1688381996.9519987
0.05,-0.18,-0.19,0.01,0.01,-0.01,1688381997.0320845
-0.14,0.29,-0.21,0.0,0.0,-0.0,1688381997.1120777
-0.21,0.15,-0.29,0.01,0.0,-0.0,1688381997.191838
-0.29,-0.02,-0.27,0.01,0.0,-0.01,1688381997.2722173
-0.02,0.1,-0.21,0.01,0.0,-0.0,1688381997.352109
0.67,0.18,-0.58,0.01,0.02,0.01,1688381997.4320035
0.25,0.29,-0.42,0.01,0.01,0.0,1688381997.5122313
0.19,0.24,-0.31,0.01,0.01,0.0,1688381997.5920498
0.09,-0.19,-0.37,0.01,0.01,-0.01,1688381997.668053
-0.03,0.34,-0.28,0.01,0.01,0.0,1688381997.7360978
-0.05,0.39,-0.26,0.0,0.01,0.0,1688381997.8158853
0.17,0.04,-0.26,0.01,0.0,-0.0,1688381997.8959982
-0.08,0.24,-0.27,0.01,0.0,-0.0,1688381997.9757488
-0.08,0.43,-0.22,0.01,0.0,0.0,1688381998.0519671
0.12,-0.12,-0.14,0.01,0.0,-0.01,1688381998.119763
-0.06,-0.15,-0.26,0.01,0.01,-0.01,1688381998.1956341
-0.09,0.39,-0.2,0.01,0.0,0.0,1688381998.280022
0.12,-0.23,-0.37,0.01,0.01,-0.01,1688381998.3600876
-0.03,0.49,-0.28,0.01,0.0,0.0,1688381998.4360127
0.1,0.04,-0.31,0.01,0.01,-0.0,1688381998.503981
0.19,-0.2,-0.32,0.01,0.01,-0.01,1688381998.5796459
0.0,0.42,-0.31,0.0,0.0,0.0,1688381998.64364
-0.17,0.21,-0.22,0.01,0.0,-0.0,1688381998.7119603
-0.17,0.15,-0.13,0.01,0.0,-0.0,1688381998.7920885
-0.11,0.5,-0.05,0.01,-0.0,0.0,1688381998.8722231
0.09,0.48,-0.26,0.0,0.0,0.0,1688381998.9520102
0.22,-0.1,-0.14,0.0,0.01,-0.01,1688381999.0284069
0.14,-0.22,-0.16,0.01,0.0,-0.01,1688381999.112514
-0.01,0.5,-0.24,0.0,0.0,0.0,1688381999.192267
