Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
1.11,-0.24,-1.22,0.0,0.04,0.0,1688737055.4187617
0.91,-0.42,-1.25,0.01,0.04,-0.0,1688737055.4986434
0.98,-0.46,-1.37,0.01,0.05,-0.0,1688737055.594693
0.79,-0.41,-1.32,0.01,0.05,-0.0,1688737055.6746716
0.61,-0.24,-0.89,0.0,0.03,-0.01,1688737055.7706566
-0.08,-0.23,-0.12,-0.01,0.0,-0.0,1688737055.8465993
-0.19,-0.23,-0.13,-0.01,0.0,-0.01,1688737055.9307015
-0.13,-0.2,-0.12,-0.01,0.0,-0.01,1688737056.0105531
-0.37,-0.38,-0.7,0.0,0.01,-0.01,1688737056.0906591
0.7,-0.32,-1.54,0.0,0.04,0.0,1688737056.1705527
1.0,-0.44,-1.56,0.01,0.05,-0.0,1688737056.250667
1.19,-0.32,-1.63,0.01,0.05,-0.0,1688737056.33059
1.27,-0.34,-1.6,0.01,0.05,0.0,1688737056.4101136
1.46,-0.42,-1.57,0.0,0.05,0.01,1688737056.4907022
1.09,-0.22,-1.55,0.0,0.05,0.0,1688737056.5666366
2.04,-0.39,-1.61,0.0,0.05,0.01,1688737056.650596
2.55,-0.38,-1.64,0.0,0.07,0.02,1688737056.730718
1.72,-0.44,-1.32,0.0,0.05,0.01,1688737056.8226604
1.49,-0.44,-1.2,0.0,0.05,0.01,1688737056.9065027
1.39,-0.34,-1.34,0.0,0.05,0.01,1688737056.9866438
1.59,-0.5,-1.44,0.0,0.06,0.01,1688737057.0665581
1.43,-0.55,-1.59,0.01,0.07,0.0,1688737057.1466372
1.19,-0.52,-1.31,0.01,0.05,-0.0,1688737057.2265003
0.87,-0.39,-1.22,0.0,0.05,-0.0,1688737057.306404
0.82,-0.3,-0.97,0.0,0.04,-0.0,1688737057.3867085
0.81,-0.27,-1.08,0.01,0.04,-0.0,1688737057.4666302
0.59,-0.2,-0.87,0.0,0.04,-0.0,1688737057.5626216
0.37,-0.22,-0.47,0.0,0.02,-0.01,1688737057.6426883
