Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.13,0.72,-0.69,-0.02,0.01,0.01,1688565341.897237
-0.33,0.41,-0.64,-0.01,0.01,0.01,1688565341.977204
-0.54,0.23,-0.7,-0.02,0.01,0.0,1688565342.0609643
-1.01,0.13,-0.78,-0.01,0.01,0.0,1688565342.1532521
-0.61,-0.02,-0.89,-0.0,0.01,-0.0,1688565342.2333925
-0.8,-0.14,-0.83,-0.0,0.01,-0.01,1688565342.3133216
-0.57,-0.13,-0.81,-0.0,0.01,-0.01,1688565342.38928
-0.99,0.15,-0.75,-0.0,0.0,-0.0,1688565342.4732766
-0.89,0.06,-0.75,0.0,-0.0,-0.0,1688565342.5533125
-0.91,0.0,-0.68,0.01,-0.0,-0.01,1688565342.6335957
-0.71,0.38,-0.75,0.01,-0.01,-0.01,1688565342.7133274
-0.73,0.17,-0.74,0.0,-0.0,-0.01,1688565342.7892013
0.13,-0.06,-1.0,0.01,0.02,0.0,1688565342.8573081
0.72,-0.06,-1.25,0.01,0.04,0.01,1688565342.933503
0.78,0.14,-1.4,0.01,0.03,0.01,1688565343.001259
0.69,0.16,-1.3,0.01,0.03,0.01,1688565343.0815217
0.78,0.17,-1.46,0.01,0.03,0.01,1688565343.1613042
0.91,0.09,-1.64,0.01,0.04,0.01,1688565343.2412357
1.0,0.13,-1.5,0.02,0.04,0.01,1688565343.3174486
1.06,0.31,-1.46,0.01,0.04,0.02,1688565343.38526
1.04,0.42,-1.35,0.01,0.04,0.02,1688565343.4654548
0.47,0.8,-1.04,0.0,0.03,0.02,1688565343.5412698
0.02,0.93,-0.88,0.0,0.02,0.01,1688565343.6095095
-0.14,0.89,-0.79,-0.01,0.01,0.01,1688565343.6893392
-0.47,0.49,-1.01,-0.01,0.01,0.0,1688565343.7693112
-0.49,0.3,-1.05,-0.01,0.01,0.0,1688565343.8494217
-0.3,0.44,-1.07,-0.01,0.01,0.0,1688565343.9253097
0.71,0.88,-1.27,-0.01,0.02,0.01,1688565343.9893193
0.66,0.71,-1.24,-0.02,0.03,0.01,1688565344.0613065
0.37,0.89,-0.95,-0.02,0.02,0.01,1688565344.1375296
0.38,0.78,-0.95,-0.02,0.02,0.01,1688565344.2172308
0.33,0.68,-0.82,-0.02,0.02,0.01,1688565344.2972746
0.12,0.84,-0.91,-0.02,0.02,0.01,1688565344.3735766
-0.53,0.6,-0.78,-0.02,0.01,0.01,1688565344.4369671
-0.56,0.18,-0.95,-0.02,0.02,0.01,1688565344.500963
-0.33,-0.22,-1.47,-0.02,0.02,0.0,1688565344.5649352
-0.13,-0.4,-1.43,-0.02,0.02,-0.0,1688565344.6332755
0.12,-0.49,-1.82,-0.01,0.03,-0.01,1688565344.7133994
0.53,-0.48,-2.02,0.01,0.04,-0.0,1688565344.7932355
0.77,-0.59,-2.23,0.02,0.05,0.01,1688565344.8732896
1.04,-0.23,-2.09,0.03,0.06,0.01,1688565344.9533386
1.16,0.19,-2.05,0.03,0.07,0.02,1688565345.0334227
1.25,0.25,-2.27,0.02,0.08,0.03,1688565345.1176038
1.23,0.33,-2.13,0.02,0.08,0.03,1688565345.2134433
1.42,0.31,-2.12,0.02,0.09,0.03,1688565345.289464
-0.11,0.2,-1.95,0.01,0.08,0.01,1688565345.3689601
-0.66,0.06,-1.55,0.02,0.05,-0.01,1688565345.4490638
-0.51,0.49,-1.33,0.02,0.03,0.0,1688565345.5295348
-0.49,0.46,-1.19,0.01,0.02,0.0,1688565345.6132436
-0.5,0.69,-1.35,0.0,0.01,0.0,1688565345.709373
0.85,0.13,-1.41,0.0,0.04,0.01,1688565345.805748
0.82,0.2,-1.56,0.01,0.06,0.01,1688565345.9017634
-0.72,0.62,-1.4,0.01,0.03,0.0,1688565345.9933488
-0.71,0.46,-1.49,0.01,0.01,0.0,1688565346.0773644
0.7,-0.1,-1.3,0.01,0.03,0.01,1688565346.1737447
0.89,-0.09,-1.59,0.01,0.05,0.01,1688565346.2696698
-0.47,-0.19,-1.49,0.01,0.04,-0.01,1688565346.3614395
-0.4,-0.26,-1.34,0.02,0.03,-0.01,1688565346.4455678
-0.24,-0.54,-1.55,0.04,0.03,-0.01,1688565346.5255125
-0.14,-0.72,-1.75,0.05,0.03,-0.01,1688565346.6016343
-0.47,-0.59,-1.7,0.06,0.02,-0.01,1688565346.6855805
-0.89,0.15,-1.42,0.05,0.01,-0.03,1688565346.7654738
-0.56,0.68,-1.41,0.04,0.01,-0.01,1688565346.8454032
-0.35,0.77,-1.0,0.02,0.01,-0.0,1688565346.9216008
0.1,0.78,-0.88,0.01,0.01,0.0,1688565347.0055377
0.57,0.42,-1.39,0.02,0.02,0.02,1688565347.10173
0.93,0.14,-1.82,0.02,0.04,0.02,1688565347.197744
1.85,0.35,-2.75,0.03,0.06,0.04,1688565347.2937295
1.27,-0.11,-3.68,0.05,0.07,0.03,1688565347.389534
-1.51,-0.77,-7.05,0.14,0.07,-0.02,1688565347.485753
-1.24,-1.49,-8.73,0.17,0.09,-0.03,1688565347.5817358
0.4,-0.83,-9.36,0.19,0.14,0.01,1688565347.6777217
-0.27,-0.7,-3.81,0.08,0.05,-0.01,1688565347.773813
-0.01,-0.09,-0.93,0.02,0.02,0.0,1688565347.857519
0.06,-0.16,-0.83,0.02,0.02,0.0,1688565347.9454658
0.32,-0.19,-0.97,0.03,0.02,0.01,1688565348.0295804
