Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.06,0.44,-0.77,-0.02,0.02,0.01,1688565000.1053371
-0.36,0.15,-0.71,-0.02,0.01,0.01,1688565000.1852276
-0.27,0.13,-0.72,-0.02,0.01,0.01,1688565000.2653227
-0.24,-0.03,-0.68,-0.02,0.0,0.01,1688565000.3453395
-0.54,-0.21,-0.86,-0.01,0.0,0.01,1688565000.4251323
-0.23,-0.22,-0.84,-0.01,0.01,0.0,1688565000.5056517
-0.41,-0.1,-0.83,-0.01,0.01,0.01,1688565000.585678
-0.48,0.11,-0.65,-0.01,0.0,0.01,1688565000.6655986
-0.36,0.43,-0.54,-0.01,0.0,0.01,1688565000.745558
-0.08,0.57,-0.41,-0.01,0.01,0.01,1688565000.825412
-0.04,-0.1,-0.55,-0.01,0.01,0.0,1688565000.9053602
0.25,-0.36,-1.12,-0.01,0.01,0.0,1688565000.9850621
0.53,-0.09,-1.19,-0.01,0.01,0.0,1688565001.0613112
0.6,0.0,-1.13,-0.01,0.01,0.0,1688565001.1293523
0.71,0.01,-1.31,-0.0,0.02,0.01,1688565001.2095106
-0.36,0.31,-1.61,-0.01,0.01,0.01,1688565001.289311
-0.8,0.28,-1.82,-0.02,0.01,0.02,1688565001.3691015
-1.09,0.24,-2.23,-0.03,0.01,0.02,1688565001.4495976
-0.89,0.36,-2.09,-0.04,0.01,0.02,1688565001.5293343
0.88,0.18,-2.28,-0.02,0.03,0.0,1688565001.6096923
1.72,0.16,-2.44,-0.02,0.05,-0.01,1688565001.6896374
0.0,0.43,-2.12,-0.02,0.03,0.01,1688565001.7689977
-0.76,0.57,-1.3,-0.02,0.01,0.02,1688565001.844917
0.51,0.14,-1.81,-0.02,0.03,0.0,1688565001.9135613
1.12,-0.17,-1.73,-0.01,0.03,-0.0,1688565001.9936793
0.49,-0.18,-1.25,-0.0,0.03,0.0,1688565002.0775728
0.25,-0.14,-1.03,0.0,0.03,0.0,1688565002.17368
-0.19,-0.1,-0.52,0.0,0.01,0.0,1688565002.2649307
-0.47,0.29,-0.75,-0.0,0.01,0.0,1688565002.3451004
-0.28,1.03,-0.94,-0.01,0.01,0.01,1688565002.4250932
-0.01,0.89,-0.86,-0.02,0.02,0.01,1688565002.505009
0.28,1.05,-0.87,-0.01,0.01,0.01,1688565002.585111
0.06,1.05,-0.71,-0.02,0.01,0.02,1688565002.665471
0.1,0.75,-0.54,-0.02,0.01,0.01,1688565002.7449303
0.08,0.57,-0.43,-0.02,0.01,0.01,1688565002.8253467
0.03,0.48,-0.42,-0.01,0.01,0.01,1688565002.904945
-0.02,0.12,-0.67,-0.02,0.02,0.01,1688565002.9853036
0.18,0.03,-0.73,-0.01,0.02,0.0,1688565003.0655825
0.1,-0.17,-0.81,-0.01,0.02,0.0,1688565003.1453989
0.07,-0.17,-0.74,-0.0,0.02,-0.0,1688565003.2293427
0.22,0.12,-0.53,0.0,0.02,0.01,1688565003.3049474
-0.05,0.0,-0.43,0.0,0.01,0.0,1688565003.3734622
-0.32,0.03,-0.55,0.01,0.01,0.0,1688565003.453169
-0.2,0.18,-0.53,0.01,0.0,-0.0,1688565003.528948
-0.38,0.15,-0.55,0.01,0.0,-0.01,1688565003.6135514
-0.32,0.59,-0.71,0.01,0.01,0.0,1688565003.709514
-0.16,1.04,-0.8,-0.0,0.01,0.01,1688565003.8056166
0.05,1.19,-0.84,-0.01,0.01,0.02,1688565003.901638
0.06,1.09,-0.78,-0.01,0.01,0.02,1688565003.997709
0.05,0.85,-0.84,-0.02,0.02,0.02,1688565004.09365
0.13,0.49,-0.79,-0.02,0.02,0.01,1688565004.1895483
0.1,0.55,-0.66,-0.02,0.02,0.01,1688565004.2856684
0.05,0.57,-0.48,-0.02,0.01,0.01,1688565004.365592
-0.05,0.41,-0.36,-0.02,0.01,0.01,1688565004.4454935
0.0,0.29,-0.2,-0.01,0.0,0.01,1688565004.5254571
-0.04,0.26,-0.19,-0.01,0.01,0.01,1688565004.6054811
-0.08,-0.14,-0.97,-0.03,0.02,0.0,1688565004.6855426
-0.05,-0.31,-0.97,-0.02,0.02,-0.0,1688565004.7654543
-0.11,-0.45,-1.05,-0.02,0.02,-0.0,1688565004.84163
-0.1,-0.38,-0.87,-0.01,0.01,0.0,1688565004.9256196
-0.05,-0.2,-0.82,0.0,0.01,0.0,1688565005.0219138
0.34,-0.02,-0.88,0.0,0.02,0.01,1688565005.117601
0.49,0.21,-0.84,0.0,0.02,0.01,1688565005.2134752
0.3,0.66,-0.95,-0.01,0.02,0.02,1688565005.3096335
-0.29,0.83,-0.86,-0.01,0.01,0.02,1688565005.4056072
-0.62,0.63,-0.92,-0.01,0.0,0.01,1688565005.5013711
-0.41,-0.25,-0.95,-0.0,0.01,-0.0,1688565005.5808878
-0.13,-0.38,-0.82,-0.0,0.01,0.0,1688565005.6775756
0.08,0.2,-0.39,-0.01,0.01,0.01,1688565005.7575803
-0.02,0.2,-0.1,-0.01,0.0,0.01,1688565005.853584
-0.27,0.02,-0.65,-0.01,0.01,0.01,1688565005.9496062
-0.03,0.29,-0.18,-0.01,0.0,0.0,1688565006.0456088
-0.09,0.2,-0.43,-0.01,0.0,0.01,1688565006.1415472
-0.05,0.22,-0.15,-0.01,0.0,0.01,1688565006.2375782
-0.02,0.32,-0.1,-0.01,0.0,0.01,1688565006.3335068
0.06,0.11,-0.35,-0.01,0.0,0.0,1688565006.4136736
0.03,0.29,-0.13,-0.01,0.0,0.0,1688565006.5056424
-0.19,-0.12,-1.99,0.01,0.03,0.0,1688565006.5894415
0.45,-0.09,-1.35,0.0,0.02,0.01,1688565006.6655173
0.7,-0.04,-1.4,-0.0,0.03,0.01,1688565006.7496874
0.81,0.2,-1.38,-0.01,0.04,0.01,1688565006.8295968
-0.32,0.6,-1.0,-0.01,0.01,0.01,1688565006.9094055
-0.55,0.37,-1.12,-0.01,0.01,0.0,1688565007.001593
