Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.98,0.8,-1.19,-0.02,0.02,0.02,1688565440.0694373
-0.59,0.93,-1.1,-0.02,0.02,0.02,1688565440.1493132
-0.37,1.18,-1.27,-0.02,0.03,0.02,1688565440.2293956
0.49,0.93,-1.58,-0.03,0.04,0.01,1688565440.3094254
0.8,0.8,-1.55,-0.03,0.05,0.0,1688565440.38927
0.67,0.28,-1.57,-0.04,0.04,-0.01,1688565440.4692738
0.85,0.24,-1.76,-0.04,0.05,-0.01,1688565440.5493531
0.52,0.56,-1.31,-0.03,0.04,-0.01,1688565440.6293018
0.44,0.31,-1.36,-0.03,0.04,-0.01,1688565440.7089942
-0.68,-0.29,-1.22,-0.01,0.03,-0.01,1688565440.7894034
-0.74,-0.58,-1.48,-0.01,0.03,-0.01,1688565440.8694305
-0.66,-0.68,-1.5,-0.01,0.03,-0.01,1688565440.9494052
-0.21,-0.49,-1.3,-0.0,0.02,-0.01,1688565441.029464
0.0,-0.48,-1.16,-0.0,0.02,-0.0,1688565441.1093786
0.05,-0.28,-1.1,0.0,0.02,0.0,1688565441.1893773
0.11,-0.43,-1.17,0.0,0.01,0.01,1688565441.2693
0.17,-0.23,-0.94,0.01,0.02,0.01,1688565441.349338
0.18,-0.19,-0.9,0.01,0.02,0.01,1688565441.4293418
0.44,0.0,-0.92,0.01,0.02,0.01,1688565441.5093832
0.17,0.02,-0.86,0.01,0.02,0.01,1688565441.589226
0.04,-0.18,-0.75,0.01,0.02,0.0,1688565441.6693652
-0.22,-0.21,-0.62,0.01,0.02,0.0,1688565441.7494094
-0.33,0.17,-0.49,0.01,0.01,-0.01,1688565441.8293815
-0.35,0.26,-0.48,0.01,0.01,-0.01,1688565441.909488
-0.45,0.39,-0.73,0.02,0.01,-0.01,1688565441.989369
-0.37,0.62,-0.7,0.02,0.0,-0.01,1688565442.0693233
-0.22,0.66,-0.59,0.01,0.01,0.0,1688565442.149413
-0.23,0.61,-0.57,0.0,0.01,0.0,1688565442.229395
-0.11,0.7,-0.65,0.0,0.01,0.01,1688565442.3092794
0.04,0.55,-0.65,-0.0,0.02,0.01,1688565442.3893878
0.18,0.6,-0.59,-0.0,0.01,0.01,1688565442.4694648
0.23,0.25,-0.47,-0.0,0.01,0.01,1688565442.549236
0.07,0.06,-0.36,-0.0,0.01,0.0,1688565442.6293654
-0.1,0.06,-0.29,-0.0,0.01,0.0,1688565442.7089236
0.05,0.09,-0.36,-0.0,0.01,0.01,1688565442.7889328
0.14,0.31,-0.38,-0.0,0.01,0.01,1688565442.8694754
0.15,0.39,-0.45,-0.0,0.01,0.01,1688565442.9494574
-0.04,0.41,-0.38,-0.0,0.01,0.01,1688565443.0293868
0.0,0.43,-0.4,-0.01,0.01,0.01,1688565443.1094234
-0.1,0.42,-0.44,-0.01,0.01,0.01,1688565443.1894124
-0.19,0.29,-0.39,-0.01,0.01,0.0,1688565443.2694452
-0.3,0.22,-0.45,-0.01,0.01,0.0,1688565443.3493376
-0.33,0.2,-0.51,-0.0,0.01,0.0,1688565443.4294167
-0.37,0.34,-0.56,-0.0,0.0,0.0,1688565443.5094182
-0.5,0.44,-0.72,-0.01,0.0,0.0,1688565443.5894277
-0.15,0.92,-0.75,-0.01,0.01,0.01,1688565443.6693344
-0.2,0.79,-0.82,-0.02,0.01,0.01,1688565443.744924
-0.29,0.73,-0.78,-0.01,0.01,0.01,1688565443.8134131
-0.24,0.74,-0.72,-0.02,0.01,0.01,1688565443.8934348
-0.58,0.62,-0.63,-0.01,0.01,0.01,1688565443.9734118
-0.77,-0.01,-0.49,-0.01,0.0,0.01,1688565444.0534358
-0.36,-0.29,-0.66,-0.0,0.0,-0.0,1688565444.1333792
0.19,-0.27,-0.81,-0.01,0.01,-0.0,1688565444.2134175
0.23,0.05,-0.73,-0.0,0.01,0.0,1688565444.2935731
0.28,0.08,-0.76,-0.0,0.01,0.01,1688565444.3697243
0.19,0.21,-0.76,-0.01,0.02,0.01,1688565444.437595
0.36,0.28,-0.81,-0.0,0.01,0.0,1688565444.517545
