Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.67,0.13,-0.96,0.02,0.01,-0.02,1688565224.1615345
-0.12,0.67,-0.81,0.01,0.01,0.01,1688565224.2412584
0.0,0.75,-0.84,0.0,0.01,0.01,1688565224.3212821
-0.06,0.71,-0.73,-0.0,0.01,0.01,1688565224.4015422
-0.11,0.74,-0.64,-0.0,0.01,0.01,1688565224.4817023
-0.49,0.86,-0.63,-0.01,0.0,0.0,1688565224.5612607
-0.33,0.71,-0.65,-0.01,0.0,0.01,1688565224.641325
-0.2,0.83,-0.62,-0.01,0.01,0.01,1688565224.721255
-0.51,0.66,-0.58,-0.01,0.0,0.01,1688565224.8014698
-0.37,0.38,-0.64,-0.01,0.0,0.0,1688565224.881432
-0.46,0.28,-0.84,-0.0,0.0,0.0,1688565224.961395
-0.18,-0.3,-1.16,-0.0,0.02,0.01,1688565225.041484
0.42,-0.36,-1.4,0.0,0.03,0.0,1688565225.1215384
0.45,-0.38,-1.38,0.01,0.02,0.0,1688565225.2012725
1.24,-0.35,-1.7,0.01,0.03,0.01,1688565225.2812502
1.23,-0.15,-1.8,0.02,0.04,0.01,1688565225.361443
0.78,-0.13,-1.66,0.01,0.03,0.01,1688565225.4413898
1.05,-0.18,-1.98,0.01,0.04,0.01,1688565225.5212488
