Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.16,-0.08,-0.52,0.0,0.0,-0.01,1688480260.0257797
-0.3,-0.26,-0.28,0.0,0.0,-0.01,1688480260.1099544
-0.15,-0.04,-0.07,0.0,-0.01,-0.01,1688480260.1861155
0.23,0.24,-0.53,0.0,0.01,0.0,1688480260.2699747
0.07,0.68,-0.61,0.0,-0.01,-0.0,1688480260.3622506
-0.1,0.87,-0.62,-0.0,-0.01,-0.0,1688480260.4461782
-0.06,0.89,-0.91,-0.01,0.0,0.0,1688480260.5422127
-0.12,0.95,-0.99,-0.02,0.01,-0.0,1688480260.6382585
-0.02,0.91,-0.84,-0.02,0.01,-0.0,1688480260.7342484
0.12,0.89,-0.92,-0.02,0.01,0.0,1688480260.830212
0.03,1.0,-0.75,-0.02,0.01,-0.0,1688480260.925955
0.1,0.59,-0.61,-0.01,0.01,-0.01,1688480261.0021603
0.08,0.47,-0.39,-0.01,0.0,-0.0,1688480261.0860217
-0.22,0.23,-0.19,-0.0,0.01,-0.0,1688480261.1620603
-0.1,0.12,-0.23,-0.0,0.0,-0.0,1688480261.2461107
-0.36,0.25,-0.18,-0.0,0.01,-0.01,1688480261.3421614
-0.22,0.28,-0.32,-0.01,0.01,-0.01,1688480261.4220388
-0.63,-0.12,-0.85,-0.02,0.0,0.01,1688480261.518242
-0.23,-0.73,-1.04,-0.02,0.01,0.0,1688480261.610244
-0.14,-0.89,-1.14,-0.02,0.0,-0.0,1688480261.6942146
-0.19,-1.04,-1.11,-0.01,-0.01,-0.01,1688480261.7902353
-0.38,-1.13,-1.1,-0.01,-0.01,-0.01,1688480261.8862574
-0.45,-1.46,-1.03,-0.0,-0.01,-0.01,1688480261.9822006
-0.02,-0.7,-0.83,-0.0,-0.02,-0.0,1688480262.078161
0.41,-0.17,-0.6,-0.01,0.0,-0.01,1688480262.174132
0.61,0.18,-0.92,-0.01,0.01,-0.01,1688480262.2702246
1.01,0.13,-1.23,-0.01,0.02,-0.01,1688480262.3616157
1.04,0.02,-1.2,-0.01,0.02,-0.01,1688480262.4459827
1.01,-0.01,-1.31,-0.01,0.03,-0.01,1688480262.5262182
1.14,-0.22,-1.55,-0.01,0.04,-0.02,1688480262.6182237
1.0,-0.25,-1.36,-0.01,0.04,-0.02,1688480262.7021098
1.01,-0.14,-1.28,-0.01,0.04,-0.01,1688480262.7981539
0.95,-0.06,-1.31,-0.01,0.04,-0.01,1688480262.8942254
0.9,-0.1,-1.26,-0.01,0.04,-0.01,1688480262.990358
0.7,-0.04,-1.18,-0.01,0.04,-0.01,1688480263.0860837
-0.04,0.07,-1.01,-0.0,0.02,-0.01,1688480263.1822758
-0.44,0.14,-0.99,-0.01,0.01,-0.0,1688480263.2782278
-0.65,0.16,-1.18,-0.01,0.01,-0.01,1688480263.3701942
-0.67,0.11,-1.3,-0.01,0.0,-0.01,1688480263.4538698
-1.26,0.16,-1.12,-0.01,-0.01,-0.01,1688480263.533846
-0.82,0.48,-1.12,-0.01,-0.01,-0.01,1688480263.626139
-0.54,0.24,-0.95,-0.01,-0.01,-0.0,1688480263.7101207
-0.48,0.32,-0.77,-0.01,-0.01,-0.0,1688480263.806078
-0.33,0.35,-0.61,-0.01,-0.01,-0.01,1688480263.902137
