Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.55,-0.23,-0.23,-0.04,0.01,-0.02,1688654165.2027752
-0.68,-0.51,-0.24,-0.04,0.01,-0.02,1688654165.2869763
-0.59,-0.45,-0.25,-0.03,0.01,-0.02,1688654165.3668509
-0.63,-0.42,-0.35,-0.04,0.01,-0.02,1688654165.462397
-0.64,-0.73,-0.39,-0.04,0.01,-0.02,1688654165.5588844
-0.79,-0.68,-0.28,-0.03,0.01,-0.02,1688654165.6509361
-0.67,-0.7,-0.33,-0.03,0.01,-0.02,1688654165.734788
-0.72,-0.78,-0.3,-0.03,0.01,-0.02,1688654165.8109317
-0.65,-0.74,-0.33,-0.03,0.01,-0.02,1688654165.8910556
-0.73,-0.84,-0.27,-0.03,0.01,-0.02,1688654165.9746118
-0.69,-0.76,-0.37,-0.03,0.01,-0.02,1688654166.06691
-0.52,-0.73,-0.34,-0.03,0.01,-0.02,1688654166.1470182
-0.56,-0.78,-0.23,-0.03,0.01,-0.02,1688654166.2309308
-0.7,-0.46,-0.17,-0.03,0.01,-0.02,1688654166.3071032
-0.64,-0.42,-0.14,-0.03,0.01,-0.02,1688654166.3908954
-0.54,-0.43,-0.18,-0.03,0.0,-0.02,1688654166.470839
-0.69,-0.47,-0.17,-0.04,0.01,-0.02,1688654166.5468771
-0.63,-0.57,-0.41,-0.04,0.01,-0.02,1688654166.6269104
-0.67,-0.78,-0.36,-0.03,0.01,-0.02,1688654166.6948316
-0.79,-0.87,-0.42,-0.03,0.01,-0.02,1688654166.7910173
-0.76,-0.92,-0.44,-0.03,0.01,-0.02,1688654166.883131
-0.68,-0.74,-0.35,-0.03,0.01,-0.02,1688654166.967062
-0.71,-0.87,-0.43,-0.03,0.01,-0.02,1688654167.0630953
-0.68,-0.84,-0.39,-0.03,0.01,-0.02,1688654167.1590385
-0.7,-0.72,-0.32,-0.03,0.01,-0.02,1688654167.2549684
-0.67,-0.49,-0.26,-0.03,0.01,-0.02,1688654167.3508937
-0.59,-0.45,-0.23,-0.03,0.01,-0.02,1688654167.4311826
-0.68,-0.56,-0.24,-0.03,0.01,-0.02,1688654167.5109751
-0.7,-0.4,-0.36,-0.04,0.01,-0.02,1688654167.5910943
-0.64,-0.09,-0.33,-0.03,0.01,-0.01,1688654167.6706338
-0.54,-0.2,-0.32,-0.04,0.01,-0.02,1688654167.7470205
-0.62,-0.3,-0.31,-0.04,0.01,-0.02,1688654167.826998
-0.62,-0.3,-0.29,-0.04,0.01,-0.02,1688654167.9111729
-0.65,-0.32,-0.31,-0.03,0.01,-0.02,1688654168.0069845
-0.65,-0.44,-0.23,-0.03,0.01,-0.02,1688654168.1031153
-0.56,-0.45,-0.17,-0.03,0.0,-0.02,1688654168.1950603
-0.62,-0.59,-0.34,-0.03,0.01,-0.02,1688654168.2750103
-0.72,-0.69,-0.32,-0.03,0.01,-0.02,1688654168.3589637
-0.71,-0.68,-0.29,-0.03,0.01,-0.02,1688654168.4390154
-0.74,-0.77,-0.3,-0.03,0.01,-0.02,1688654168.5189333
-0.62,-0.55,-0.28,-0.03,0.01,-0.02,1688654168.598949
-0.67,-0.41,-0.34,-0.03,0.01,-0.02,1688654168.679015
-0.62,-0.15,-0.3,-0.03,0.01,-0.02,1688654168.7590604
-0.71,-0.2,-0.31,-0.04,0.01,-0.02,1688654168.8389444
-0.57,-0.08,-0.25,-0.04,0.01,-0.02,1688654168.9351037
-0.68,0.0,-0.36,-0.04,0.01,-0.01,1688654169.014981
-0.63,-0.27,-0.23,-0.04,0.01,-0.02,1688654169.1109838
-0.65,-0.38,-0.21,-0.04,0.01,-0.02,1688654169.2029743
-0.7,-0.55,-0.3,-0.04,0.01,-0.02,1688654169.2829807
-0.67,-0.59,-0.26,-0.03,0.01,-0.02,1688654169.3670003
-0.81,-0.87,-0.31,-0.03,0.01,-0.02,1688654169.4429111
-0.66,-0.86,-0.36,-0.03,0.01,-0.02,1688654169.5269608
-0.74,-1.0,-0.44,-0.03,0.01,-0.02,1688654169.6070247
-0.68,-0.83,-0.49,-0.03,0.01,-0.02,1688654169.6869624
-0.62,-0.71,-0.41,-0.03,0.01,-0.02,1688654169.7671278
-0.6,-0.45,-0.27,-0.03,0.01,-0.02,1688654169.8471205
-0.67,-0.53,-0.23,-0.03,0.01,-0.02,1688654169.9269722
-0.67,-0.46,-0.34,-0.03,0.01,-0.02,1688654170.0069273
-0.83,-0.35,-0.54,-0.04,0.01,-0.01,1688654170.0868835
-0.6,-0.68,-0.28,-0.04,0.0,-0.02,1688654170.1670892
-0.67,-0.62,-0.29,-0.03,0.01,-0.02,1688654170.2429376
-0.62,-0.68,-0.3,-0.03,0.01,-0.02,1688654170.3228958
-0.68,-0.77,-0.43,-0.03,0.01,-0.02,1688654170.4069195
-0.71,-0.5,-0.45,-0.04,0.01,-0.02,1688654170.4870174
-0.62,-0.06,-0.42,-0.04,0.01,-0.01,1688654170.5790107
-0.64,-0.08,-0.41,-0.04,0.01,-0.01,1688654170.6629784
-0.55,-0.04,-0.36,-0.04,0.01,-0.01,1688654170.7550423
-0.62,-0.27,-0.24,-0.04,0.01,-0.01,1688654170.835018
