Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.36,-0.47,-0.53,-0.02,-0.01,0.01,1688653530.2831547
-0.22,-0.2,-0.42,-0.01,-0.0,0.0,1688653530.3750954
-0.11,-0.31,-0.44,-0.02,-0.0,0.0,1688653530.459016
0.04,-0.17,-0.48,-0.02,-0.0,-0.0,1688653530.5389023
-0.04,0.17,-0.6,-0.02,-0.01,-0.01,1688653530.6350734
0.02,0.53,-0.61,-0.03,-0.01,-0.01,1688653530.7148883
-0.04,0.48,-0.66,-0.03,-0.01,-0.01,1688653530.811145
0.1,0.2,-0.51,-0.02,-0.0,-0.01,1688653530.8911119
0.18,0.17,-0.46,-0.02,-0.0,-0.01,1688653530.9871244
0.12,-0.23,-0.51,-0.02,0.0,-0.01,1688653531.0671344
0.21,-0.21,-0.63,-0.02,0.0,-0.01,1688653531.1631613
0.13,-0.29,-0.6,-0.02,0.0,-0.01,1688653531.2431216
-0.1,-0.3,-0.53,-0.02,0.0,-0.0,1688653531.3390808
-0.46,-0.33,-0.58,-0.02,-0.01,0.0,1688653531.415088
-0.5,0.05,-0.47,-0.02,-0.01,0.0,1688653531.499032
-0.45,0.31,-0.53,-0.02,-0.01,-0.0,1688653531.5790465
-0.36,0.34,-0.51,-0.02,-0.01,-0.0,1688653531.659089
-0.33,0.43,-0.55,-0.03,-0.01,-0.0,1688653531.7390623
-0.28,0.6,-0.6,-0.02,-0.01,-0.0,1688653531.8190758
-0.29,0.47,-0.53,-0.03,-0.01,-0.01,1688653531.8950427
-0.14,0.34,-0.45,-0.03,-0.0,-0.01,1688653531.9627159
-0.16,0.47,-0.43,-0.03,-0.0,-0.01,1688653532.0431008
-0.2,0.29,-0.38,-0.03,0.0,-0.01,1688653532.119093
0.06,0.69,-0.45,-0.04,0.0,-0.02,1688653532.2031102
-0.08,0.01,-0.31,-0.03,0.0,-0.01,1688653532.2831943
-0.05,-0.11,-0.31,-0.02,0.0,-0.01,1688653532.36319
-0.03,-0.27,-0.36,-0.02,0.0,-0.0,1688653532.443099
-0.08,-0.22,-0.42,-0.02,0.0,-0.01,1688653532.523101
-0.14,-0.2,-0.42,-0.02,0.0,-0.01,1688653532.6029327
-0.18,-0.22,-0.4,-0.02,0.0,-0.0,1688653532.6830308
-0.4,-0.27,-0.47,-0.02,-0.0,0.0,1688653532.7629046
-0.42,-0.27,-0.39,-0.02,-0.0,0.0,1688653532.8428013
-0.41,-0.48,-0.52,-0.02,-0.01,0.0,1688653532.9230602
-0.16,-0.35,-0.49,-0.02,-0.01,0.0,1688653533.0029535
-0.12,-0.3,-0.48,-0.01,-0.0,0.0,1688653533.0830886
-0.09,-0.4,-0.49,-0.02,0.0,-0.0,1688653533.1630695
-0.07,-0.31,-0.37,-0.02,0.0,-0.0,1688653533.2390068
0.02,-0.12,-0.39,-0.02,0.0,-0.0,1688653533.3231075
-0.07,0.28,-0.45,-0.02,0.01,-0.0,1688653533.4029634
-0.21,0.28,-0.41,-0.02,0.0,-0.0,1688653533.483097
-0.28,0.35,-0.53,-0.03,-0.0,-0.0,1688653533.5671034
-0.31,0.34,-0.52,-0.03,-0.0,-0.01,1688653533.6591468
-0.31,0.43,-0.57,-0.03,0.0,-0.01,1688653533.743148
-0.13,0.46,-0.56,-0.03,-0.0,-0.0,1688653533.8310978
-0.11,0.48,-0.48,-0.03,0.0,-0.01,1688653533.9151378
0.01,0.41,-0.47,-0.03,0.0,-0.01,1688653533.995188
0.11,0.16,-0.56,-0.03,0.0,-0.01,1688653534.0751069
0.12,0.01,-0.52,-0.02,0.0,-0.01,1688653534.155053
0.09,-0.19,-0.45,-0.02,0.0,-0.01,1688653534.2350707
-0.09,-0.27,-0.46,-0.02,0.0,-0.0,1688653534.315091
-0.06,-0.37,-0.48,-0.02,-0.0,-0.0,1688653534.3951354
-0.23,-0.36,-0.51,-0.02,-0.0,-0.0,1688653534.475084
-0.23,-0.26,-0.53,-0.02,-0.0,0.0,1688653534.5547419
-0.36,-0.37,-0.47,-0.02,-0.0,0.0,1688653534.6346157
-0.47,-0.32,-0.42,-0.02,-0.01,0.0,1688653534.718969
-0.38,-0.42,-0.42,-0.02,-0.01,0.0,1688653534.8110938
-0.3,-0.46,-0.45,-0.02,-0.01,0.0,1688653534.8948507
-0.27,-0.43,-0.51,-0.02,-0.01,0.0,1688653534.9910989
-0.1,-0.5,-0.56,-0.01,-0.0,0.0,1688653535.0828726
0.01,-0.38,-0.55,-0.01,-0.0,0.0,1688653535.1670837
0.16,-0.37,-0.58,-0.01,0.0,0.0,1688653535.263147
0.38,-0.18,-0.69,-0.01,0.0,0.0,1688653535.3592525
0.34,-0.3,-0.71,-0.01,0.01,0.0,1688653535.4551547
0.4,-0.1,-0.63,-0.01,0.0,0.0,1688653535.5510573
0.18,-0.09,-0.59,-0.02,0.01,0.0,1688653535.6430907
-0.02,0.21,-0.43,-0.02,0.0,0.0,1688653535.7270942
-0.26,0.3,-0.45,-0.02,0.0,-0.0,1688653535.823165
-0.27,0.48,-0.47,-0.03,0.0,-0.0,1688653535.919197
