Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.3,-1.22,-0.86,0.03,-0.01,0.01,1688734742.6302164
0.59,-1.05,-0.77,0.03,-0.01,0.02,1688734742.6980128
1.13,-0.43,-0.69,0.02,0.01,0.04,1688734742.794633
1.04,0.47,-0.76,0.02,0.01,0.05,1688734742.8906167
0.12,0.46,-0.46,0.0,-0.0,0.03,1688734742.9866016
-1.75,0.12,-0.27,0.02,-0.03,-0.02,1688734743.0826063
-1.97,-0.09,-0.66,0.03,-0.03,-0.03,1688734743.1786351
-2.15,0.1,-0.68,0.03,-0.03,-0.02,1688734743.2746367
-1.96,0.45,-0.62,0.02,-0.04,-0.01,1688734743.370639
-0.98,1.28,-0.27,0.0,-0.03,0.03,1688734743.4665444
-0.48,1.0,-0.43,-0.03,-0.02,0.03,1688734743.546485
-0.5,0.97,-0.27,-0.04,-0.02,0.03,1688734743.6265528
-0.56,0.85,-0.18,-0.05,-0.02,0.03,1688734743.706544
-0.54,-0.13,-0.54,-0.03,-0.02,0.01,1688734743.7862635
-0.6,-0.85,-0.46,-0.01,-0.03,-0.01,1688734743.866491
-0.36,-1.1,-0.49,-0.01,-0.03,-0.01,1688734743.9465706
-0.82,-1.41,-0.67,0.0,-0.02,-0.01,1688734744.0264838
-0.4,-1.32,-0.79,-0.0,-0.02,-0.01,1688734744.105912
0.6,-1.3,-0.8,-0.01,-0.0,-0.01,1688734744.1866565
0.69,-0.85,-0.73,0.0,0.0,0.0,1688734744.2825446
0.82,-0.81,-0.7,0.01,0.01,0.0,1688734744.3785088
-0.5,-0.42,-0.46,0.0,-0.01,-0.01,1688734744.4745262
-1.89,-0.1,-0.64,0.01,-0.03,-0.01,1688734744.5705717
-2.09,-0.13,-0.65,0.0,-0.04,-0.0,1688734744.6665502
-1.91,0.37,-0.58,-0.0,-0.05,-0.0,1688734744.7625158
-1.38,0.71,-0.18,-0.02,-0.05,0.01,1688734744.8585532
-0.59,0.74,0.08,-0.03,-0.04,0.02,1688734744.9384212
-0.07,0.7,-0.05,-0.03,-0.02,0.02,1688734745.0184588
0.75,0.47,-0.62,-0.03,0.0,0.01,1688734745.098435
1.21,-0.16,-0.89,-0.02,0.01,0.0,1688734745.1782625
0.97,-0.78,-0.85,-0.01,0.01,-0.01,1688734745.2622545
-0.1,-1.33,-0.72,-0.01,-0.01,-0.01,1688734745.3540497
-0.56,-1.3,-0.63,0.01,-0.03,-0.01,1688734745.4339964
-0.11,-0.96,-0.4,0.0,-0.02,-0.01,1688734745.5140707
0.7,-0.84,-0.7,0.01,0.01,0.01,1688734745.5945432
0.75,-0.6,-0.64,0.02,0.02,0.01,1688734745.674454
0.79,-0.22,-0.46,0.01,0.01,0.02,1688734745.7705183
0.34,0.4,0.13,0.0,-0.01,0.02,1688734745.8665204
-1.05,0.3,0.41,-0.0,-0.04,-0.0,1688734745.9625142
-1.47,0.24,0.14,0.0,-0.03,-0.01,1688734746.0585206
-1.62,0.46,0.2,-0.0,-0.03,-0.0,1688734746.1546402
-0.69,0.7,0.25,-0.01,-0.03,0.02,1688734746.250659
-0.29,0.68,0.11,-0.03,-0.03,0.02,1688734746.3426788
0.12,0.83,0.06,-0.03,-0.02,0.02,1688734746.4264507
0.48,0.51,-0.01,-0.03,-0.02,0.01,1688734746.5065184
0.8,-0.06,-0.3,-0.02,-0.0,0.0,1688734746.5865548
0.75,-0.56,-0.43,-0.01,0.01,-0.0,1688734746.6664577
0.5,-0.51,-0.18,-0.01,-0.0,-0.0,1688734746.7464778
0.26,-0.49,0.14,-0.01,-0.02,-0.01,1688734746.8263657
0.04,-0.33,0.35,-0.01,-0.02,-0.01,1688734746.9061031
-0.46,-0.16,0.58,-0.01,-0.04,-0.01,1688734746.986645
-0.83,0.11,0.53,-0.01,-0.04,-0.01,1688734747.0826268
-1.29,0.43,0.41,-0.01,-0.03,0.01,1688734747.1746936
-1.25,0.43,0.26,-0.02,-0.03,0.01,1688734747.258636
-1.0,0.34,0.2,-0.02,-0.03,0.02,1688734747.3545887
-1.22,0.28,0.21,-0.03,-0.04,0.02,1688734747.4505308
0.21,0.08,-0.13,-0.02,-0.02,0.01,1688734747.530517
0.92,-0.2,-0.46,-0.01,-0.0,0.01,1688734747.6104934
0.79,-0.29,-0.42,-0.01,-0.0,0.01,1688734747.6905613
0.78,-0.25,-0.28,-0.01,-0.0,0.01,1688734747.7705162
0.55,-0.38,-0.28,-0.01,0.01,0.01,1688734747.8504844
0.46,-0.36,-0.04,-0.01,-0.0,0.0,1688734747.9305458
0.15,-0.39,0.24,-0.0,-0.02,-0.0,1688734748.0102928
-0.22,-0.4,0.4,-0.0,-0.02,-0.01,1688734748.090658
-1.06,-0.05,0.34,0.0,-0.02,-0.01,1688734748.1866336
-1.07,0.4,0.19,0.0,-0.03,-0.0,1688734748.2666585
-1.25,0.29,0.07,-0.0,-0.02,-0.0,1688734748.3626184
-1.37,0.5,-0.13,-0.0,-0.02,0.0,1688734748.4424124
-1.37,0.25,-0.15,-0.0,-0.03,0.0,1688734748.5225985
-1.78,0.18,-0.3,-0.01,-0.03,0.0,1688734748.618618
-0.14,-0.21,-1.07,0.01,-0.01,-0.0,1688734748.698641
1.36,-0.74,-1.56,0.02,0.04,0.03,1688734748.7784164
1.89,-0.54,-1.49,0.02,0.04,0.04,1688734748.8583841
1.73,-0.34,-1.52,0.02,0.03,0.03,1688734748.938616
1.55,-0.39,-1.57,0.02,0.04,0.03,1688734749.0185227
1.47,-0.39,-1.39,0.02,0.04,0.03,1688734749.0985556
1.24,-0.44,-1.0,0.02,0.03,0.02,1688734749.1784627
0.05,-0.33,-0.39,0.01,0.0,0.0,1688734749.2585015
-0.4,-0.46,-0.42,0.01,-0.0,-0.01,1688734749.3384154
-0.84,-0.47,-0.34,0.02,-0.01,-0.02,1688734749.418087
-1.22,-0.5,-0.27,0.01,-0.02,-0.02,1688734749.4987183
-1.13,-0.21,-0.23,0.01,-0.02,-0.02,1688734749.578727
