Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.04,-1.43,-1.35,-0.01,0.01,-0.01,1688477872.4858882
-0.43,-1.63,-1.34,0.0,0.01,-0.01,1688477872.566027
-0.7,-1.19,-1.33,0.0,0.0,-0.01,1688477872.6461976
1.14,-0.63,-1.67,-0.0,0.02,-0.01,1688477872.7260334
1.52,-0.48,-1.76,-0.0,0.04,-0.01,1688477872.8102598
1.5,-0.41,-1.71,-0.01,0.05,-0.01,1688477872.9062335
1.34,-0.45,-1.6,-0.0,0.05,-0.0,1688477872.9980762
1.09,-0.45,-1.43,-0.01,0.05,-0.0,1688477873.081513
0.97,-0.43,-1.19,-0.01,0.04,-0.0,1688477873.157779
0.21,-0.36,-1.09,0.0,0.03,-0.01,1688477873.238075
-0.67,-0.12,-0.83,-0.0,0.01,-0.01,1688477873.318188
-1.02,-0.29,-1.18,0.0,-0.0,-0.01,1688477873.3981829
-0.92,-0.35,-1.51,0.0,0.0,-0.01,1688477873.4820943
-1.38,-0.41,-1.52,0.01,-0.0,-0.02,1688477873.5781524
-1.21,-0.59,-1.23,0.01,-0.01,-0.02,1688477873.6580684
-1.0,0.03,-0.87,-0.01,-0.0,-0.01,1688477873.7541769
-0.27,0.64,-0.55,-0.02,0.0,0.01,1688477873.8300421
0.03,0.69,-0.51,-0.02,0.01,0.01,1688477873.9098625
0.03,0.52,-0.49,-0.02,0.0,0.0,1688477873.9898622
0.35,0.41,-0.61,-0.02,0.01,0.0,1688477874.0700362
1.15,-0.14,-1.2,-0.02,0.03,-0.02,1688477874.149884
0.89,-0.73,-1.06,-0.02,0.03,-0.02,1688477874.2341902
0.24,-0.42,-0.64,-0.0,0.01,-0.01,1688477874.330198
-0.26,-0.28,-0.72,-0.01,0.01,-0.0,1688477874.4264033
-0.39,-0.14,-2.25,-0.01,0.03,0.0,1688477874.5221944
0.32,-0.76,-5.0,-0.03,0.09,-0.01,1688477874.6142862
0.06,0.0,-1.83,-0.01,0.03,-0.0,1688477874.6981854
-0.28,0.04,-1.13,-0.02,0.01,-0.0,1688477874.7942612
0.67,-0.53,-4.63,-0.03,0.09,-0.0,1688477874.8900285
0.98,-0.32,-1.67,-0.02,0.04,-0.01,1688477874.9701586
0.31,-0.71,-0.76,-0.01,0.02,-0.01,1688477875.0501747
-0.01,-0.58,-0.52,-0.0,0.01,-0.01,1688477875.1260116
-0.6,-0.78,-1.05,0.01,0.01,-0.02,1688477875.210051
-0.97,-0.44,-1.06,0.01,-0.0,-0.02,1688477875.2900248
-1.26,-0.12,-1.02,0.0,-0.01,-0.01,1688477875.369839
-0.79,0.71,-0.92,-0.01,0.0,0.01,1688477875.4662478
-0.04,0.57,-0.76,-0.03,0.01,0.01,1688477875.5622623
0.77,0.5,-0.88,-0.03,0.02,0.0,1688477875.6585784
