Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.08,0.38,-0.82,-0.01,-0.0,-0.0,1688654739.0829542
0.37,0.35,-0.83,-0.02,-0.0,-0.01,1688654739.162967
0.8,0.15,-1.05,-0.01,0.01,-0.01,1688654739.2430248
0.74,-0.23,-0.96,-0.01,0.01,-0.01,1688654739.3189726
0.43,-0.25,-0.89,-0.01,0.0,-0.01,1688654739.3868797
0.25,-0.19,-0.83,-0.01,0.0,-0.01,1688654739.4630888
0.12,-0.34,-0.81,-0.01,-0.0,-0.01,1688654739.5350623
-0.23,-0.2,-0.78,-0.01,-0.0,-0.01,1688654739.6270573
-0.28,0.01,-0.86,-0.01,-0.01,-0.01,1688654739.7110932
-0.39,0.19,-0.92,-0.01,-0.01,-0.01,1688654739.8071034
-0.07,0.49,-0.86,-0.02,0.0,0.01,1688654739.8991513
0.17,0.39,-0.85,-0.02,-0.0,0.0,1688654739.9831781
0.8,0.2,-1.05,-0.02,0.01,-0.0,1688654740.0752084
0.69,-0.12,-1.02,-0.02,0.01,-0.01,1688654740.1550748
0.82,-0.26,-1.17,-0.01,0.01,-0.01,1688654740.2310646
0.51,-0.27,-1.03,-0.01,0.01,-0.01,1688654740.2989638
0.16,-0.36,-0.88,-0.01,0.0,-0.01,1688654740.3789701
-0.28,-0.18,-0.89,-0.01,-0.0,-0.01,1688654740.4590387
-0.38,0.01,-0.86,-0.01,-0.01,-0.01,1688654740.5390751
-0.17,0.27,-0.82,-0.01,-0.01,-0.0,1688654740.619081
-0.04,0.02,-0.63,-0.01,-0.0,-0.0,1688654740.6988633
0.11,0.0,-0.52,-0.01,-0.01,-0.01,1688654740.77888
0.13,-0.18,-1.25,-0.01,0.01,-0.01,1688654740.8630748
0.58,-0.52,-1.75,-0.01,0.02,-0.01,1688654740.958969
0.91,-0.69,-1.87,-0.01,0.02,-0.01,1688654741.0549045
0.72,-0.88,-1.35,-0.01,0.01,-0.01,1688654741.150973
0.24,-0.43,-0.87,-0.01,0.0,-0.01,1688654741.2470102
0.09,-0.25,-0.84,-0.0,0.0,-0.01,1688654741.3427148
-0.01,0.33,-0.72,-0.01,-0.01,-0.0,1688654741.4348493
0.22,0.31,-0.69,-0.02,-0.01,-0.0,1688654741.5149496
0.11,0.47,-0.63,-0.01,-0.0,-0.01,1688654741.594894
0.13,0.04,-0.86,-0.01,-0.0,-0.01,1688654741.6789181
0.08,-0.56,-1.02,-0.0,0.0,-0.01,1688654741.7549114
0.12,-0.49,-1.05,-0.01,0.0,-0.01,1688654741.8349257
0.22,-0.12,-0.89,-0.01,0.0,-0.01,1688654741.914968
0.16,0.01,-0.94,-0.01,0.0,-0.01,1688654741.9989815
0.32,0.4,-0.86,-0.01,0.0,-0.0,1688654742.078883
0.19,0.36,-0.82,-0.01,0.0,-0.0,1688654742.170799
0.37,0.13,-0.84,-0.01,-0.0,-0.0,1688654742.2550256
0.07,-0.38,-0.81,-0.01,-0.0,-0.01,1688654742.347119
0.17,-0.24,-0.75,-0.01,-0.0,-0.01,1688654742.4310877
0.07,0.27,-0.64,-0.01,-0.0,0.0,1688654742.5270698
0.01,0.31,-0.69,-0.01,-0.0,-0.0,1688654742.6230884
0.02,0.23,-0.8,-0.01,-0.0,-0.0,1688654742.7191777
-0.07,-0.19,-0.75,-0.01,-0.0,-0.01,1688654742.8151212
0.04,-0.44,-0.64,-0.01,-0.0,-0.01,1688654742.9111023
0.0,-0.1,-0.7,-0.01,-0.0,-0.01,1688654743.0070944
0.05,0.28,-0.62,-0.01,-0.0,-0.0,1688654743.0866926
0.02,0.27,-0.69,-0.01,-0.0,-0.0,1688654743.167017
-0.01,-0.3,-0.8,-0.01,-0.0,-0.01,1688654743.2470534
0.01,-0.44,-0.75,-0.01,0.0,-0.01,1688654743.327058
0.11,-0.11,-0.73,-0.01,-0.01,-0.01,1688654743.4069717
0.17,0.39,-0.7,-0.01,-0.01,-0.0,1688654743.4869807
0.22,0.13,-0.71,-0.01,0.0,-0.0,1688654743.5668938
0.44,-0.24,-0.73,-0.01,0.0,-0.01,1688654743.6629398
0.01,-0.44,-0.76,-0.01,-0.01,-0.01,1688654743.7591324
-0.04,0.39,-0.71,-0.01,-0.01,-0.0,1688654743.8550756
0.36,0.16,-0.69,-0.02,-0.0,-0.0,1688654743.9512386
0.29,-0.25,-0.62,-0.01,0.0,-0.01,1688654744.0469887
-0.22,-0.08,-0.59,-0.01,-0.01,-0.01,1688654744.1430054
0.0,0.27,-0.78,-0.01,-0.0,-0.0,1688654744.2391207
0.81,0.08,-1.05,-0.01,0.01,-0.0,1688654744.3351305
0.35,-0.25,-0.79,-0.01,0.0,-0.01,1688654744.4311178
-0.13,-0.03,-0.43,-0.01,-0.01,-0.01,1688654744.5269983
0.23,0.21,-0.56,-0.01,-0.0,-0.01,1688654744.6071053
0.28,-0.33,-0.61,-0.01,0.0,-0.01,1688654744.7030625
-0.21,-0.22,-0.61,-0.01,-0.0,-0.01,1688654744.783004
-0.21,0.26,-0.61,-0.01,-0.01,-0.01,1688654744.8628895
-0.01,0.45,-0.65,-0.01,-0.01,-0.01,1688654744.9430206
0.21,0.3,-0.81,-0.01,0.0,-0.0,1688654745.0229886
0.2,-0.4,-0.71,-0.01,-0.0,-0.01,1688654745.119162
0.07,-0.14,-0.6,-0.01,-0.0,-0.01,1688654745.2151527
0.12,0.35,-0.67,-0.01,-0.01,-0.0,1688654745.3070867
0.17,0.46,-0.82,-0.01,-0.0,0.0,1688654745.3909595
0.12,0.43,-0.8,-0.01,0.0,-0.0,1688654745.4871194
0.14,-0.3,-0.72,-0.01,-0.01,-0.01,1688654745.5830503
