Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.21,-0.19,-0.1,0.01,0.01,-0.01,1688742512.0627215
0.12,-0.25,-0.08,0.02,0.0,-0.01,1688742512.1424892
0.11,-0.34,-0.12,0.02,0.0,-0.01,1688742512.2224894
-0.05,-0.45,-0.08,0.02,-0.0,-0.02,1688742512.2985475
-0.28,-0.36,-0.09,0.02,0.0,-0.02,1688742512.3664584
-0.27,-0.28,-0.09,0.02,0.0,-0.02,1688742512.4424798
-0.27,-0.15,-0.14,0.02,0.0,-0.02,1688742512.5104787
-0.4,-0.25,-0.12,0.02,0.0,-0.02,1688742512.5866652
-0.33,-0.14,-0.1,0.01,0.0,-0.02,1688742512.6545298
-0.26,-0.11,-0.04,0.01,0.0,-0.02,1688742512.7342644
-0.28,-0.14,0.02,0.01,0.0,-0.01,1688742512.8146355
