Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-2.3,0.19,-0.29,-0.01,-0.04,0.0,1688734522.478322
-0.52,-0.17,-0.76,0.0,-0.02,-0.01,1688734522.5585454
0.67,-0.31,-0.84,0.0,-0.01,0.01,1688734522.6382513
1.36,-0.39,-1.02,0.0,0.01,0.02,1688734522.7184706
1.57,-0.5,-1.26,0.01,0.03,0.02,1688734522.7983172
1.57,-0.62,-1.22,0.01,0.03,0.02,1688734522.8784332
1.64,-0.57,-1.24,0.01,0.03,0.02,1688734522.958439
1.83,-0.53,-1.27,0.02,0.04,0.03,1688734523.0383542
1.81,-0.52,-1.29,0.02,0.05,0.03,1688734523.118402
1.82,-0.36,-1.04,0.02,0.04,0.03,1688734523.1982431
1.6,-0.35,-0.89,0.01,0.04,0.03,1688734523.2784805
1.36,-0.31,-0.74,0.01,0.03,0.03,1688734523.3584166
0.6,-0.07,-0.23,0.0,0.01,0.02,1688734523.4385056
-0.59,0.56,0.27,-0.01,-0.03,0.01,1688734523.5183458
-0.8,0.72,0.37,-0.02,-0.04,0.02,1688734523.5943346
-0.71,0.7,0.4,-0.03,-0.03,0.03,1688734523.6624985
-0.87,0.71,0.34,-0.04,-0.03,0.03,1688734523.7422607
-1.11,0.88,0.26,-0.04,-0.03,0.04,1688734523.8225338
-0.57,-0.82,-0.95,-0.02,-0.01,-0.01,1688734523.9186277
-0.43,-1.36,-0.49,-0.0,-0.02,-0.01,1688734523.9985077
-0.41,-1.5,-0.56,0.01,-0.02,-0.02,1688734524.090691
-0.05,-1.49,-0.52,0.02,-0.01,-0.01,1688734524.1906028
-0.14,-1.11,-0.24,0.01,-0.02,0.0,1688734524.286614
0.12,0.64,-0.05,-0.01,-0.01,0.03,1688734524.366691
-0.37,0.85,0.19,-0.03,-0.03,0.03,1688734524.4464955
-0.4,0.57,0.5,-0.03,-0.04,0.02,1688734524.526252
-0.57,0.65,0.42,-0.04,-0.03,0.03,1688734524.6065922
-0.3,0.36,0.0,-0.04,-0.02,0.02,1688734524.6862414
-0.72,-1.07,-0.39,-0.02,-0.03,-0.01,1688734524.7664425
-0.28,-1.38,-0.41,-0.01,-0.03,-0.01,1688734524.846523
0.17,-1.15,-0.32,0.01,-0.02,0.0,1688734524.926579
0.02,-0.74,-0.07,0.01,-0.02,0.01,1688734525.006616
-0.53,0.28,0.37,-0.01,-0.04,0.01,1688734525.0867379
-0.85,0.59,0.44,-0.01,-0.04,0.01,1688734525.1665587
-1.01,0.54,0.45,-0.02,-0.04,0.02,1688734525.2465534
-1.24,0.25,0.59,-0.02,-0.04,0.01,1688734525.326602
-1.13,0.11,0.73,-0.02,-0.05,0.01,1688734525.4065514
-0.55,0.4,0.81,-0.02,-0.05,0.02,1688734525.4867039
-0.35,0.31,0.73,-0.03,-0.04,0.02,1688734525.566553
0.34,0.21,0.26,-0.03,-0.03,0.01,1688734525.6465564
0.93,-0.09,-0.22,-0.02,-0.02,0.0,1688734525.7265542
0.6,-0.64,-0.13,-0.02,-0.02,-0.0,1688734525.8059008
0.78,-0.78,-0.38,-0.01,-0.0,-0.01,1688734525.902689
0.83,-0.72,-0.45,0.0,0.01,-0.0,1688734525.998661
0.9,-0.34,-0.22,-0.01,0.01,0.01,1688734526.0906115
0.6,-0.13,0.12,-0.01,-0.01,0.01,1688734526.1749108
0.13,-0.4,0.34,-0.01,-0.02,-0.0,1688734526.2706225
-0.47,-0.09,0.64,-0.01,-0.04,-0.01,1688734526.350467
-0.74,-0.06,0.52,-0.01,-0.04,-0.01,1688734526.4303527
-1.1,0.15,0.4,-0.01,-0.04,-0.0,1688734526.5105712
-1.05,0.47,0.48,-0.01,-0.04,0.01,1688734526.5902565
-0.86,0.74,0.28,-0.02,-0.04,0.02,1688734526.670509
-0.66,0.79,0.26,-0.03,-0.04,0.03,1688734526.7464983
-0.24,0.68,0.51,-0.03,-0.03,0.02,1688734526.8463914
0.75,0.04,-0.1,-0.02,-0.02,0.0,1688734526.926452
0.86,-0.47,-0.43,-0.01,-0.01,-0.0,1688734527.00635
1.19,-0.53,-0.71,-0.01,0.01,0.0,1688734527.086572
1.19,-0.33,-0.87,-0.01,0.02,0.01,1688734527.1785975
1.45,-0.33,-1.02,-0.01,0.04,0.01,1688734527.2464826
1.56,-0.35,-0.96,-0.01,0.04,0.01,1688734527.3265173
1.04,-0.55,-0.6,-0.02,0.02,0.01,1688734527.4066014
-0.65,-0.24,-0.11,-0.01,-0.01,-0.01,1688734527.4865215
-1.08,-0.07,0.15,-0.01,-0.03,-0.01,1688734527.5624151
-0.98,-0.03,0.16,-0.01,-0.04,-0.0,1688734527.6299796
-1.45,-0.05,0.17,-0.01,-0.05,0.0,1688734527.7102273
-1.66,0.07,0.05,-0.01,-0.05,0.0,1688734527.79069
-1.53,0.1,-0.02,-0.02,-0.04,0.0,1688734527.8707244
0.28,0.53,-0.71,0.0,-0.02,0.01,1688734527.9507043
1.39,0.18,-0.98,0.0,0.0,0.03,1688734528.0305185
1.63,0.06,-1.29,0.0,0.02,0.04,1688734528.1104536
2.04,0.06,-1.53,0.01,0.04,0.04,1688734528.1907175
2.23,0.1,-1.8,0.01,0.05,0.04,1688734528.2706983
2.41,0.01,-2.01,0.02,0.06,0.04,1688734528.3666477
2.67,-0.12,-2.02,0.01,0.09,0.04,1688734528.4466796
1.91,-0.3,-1.52,0.01,0.07,0.03,1688734528.5425444
1.07,-0.39,-1.04,0.01,0.04,0.01,1688734528.6226516
-0.76,-0.29,-0.59,0.01,0.0,-0.01,1688734528.7026286
-1.12,0.01,-0.28,0.01,-0.02,-0.01,1688734528.7826562
-1.49,-0.12,-0.6,0.01,-0.03,-0.02,1688734528.878299
-1.7,-0.11,-0.58,0.01,-0.03,-0.02,1688734528.958606
-2.07,-0.15,-0.53,0.01,-0.04,-0.01,1688734529.0386052
-1.87,0.29,-0.46,0.0,-0.04,-0.0,1688734529.118437
-1.35,0.74,-0.01,-0.02,-0.04,0.01,1688734529.1986933
0.77,0.19,-1.1,0.0,-0.0,0.02,1688734529.2826555
1.49,-0.3,-1.35,0.01,0.01,0.03,1688734529.3746307
1.48,-0.48,-1.52,0.03,0.02,0.03,1688734529.458498
1.89,-0.32,-1.6,0.02,0.04,0.04,1688734529.5506616
1.76,-0.15,-1.69,0.03,0.04,0.04,1688734529.6345775
2.23,0.01,-1.63,0.03,0.06,0.05,1688734529.726551
1.67,0.09,-1.3,0.02,0.05,0.04,1688734529.8066049
1.04,0.07,-0.8,0.01,0.03,0.03,1688734529.8866317
-0.06,0.19,-0.14,0.01,0.0,0.01,1688734529.9666238
-0.84,0.46,0.12,-0.0,-0.03,0.0,1688734530.046531
-1.19,0.51,0.21,-0.02,-0.04,0.01,1688734530.1308703
-1.12,0.93,0.01,-0.02,-0.03,0.03,1688734530.2266414
