Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.65,-1.07,-0.6,-0.03,-0.04,-0.0,1688734331.0986817
-1.24,-1.69,-1.04,-0.02,-0.04,-0.01,1688734331.1745024
-1.63,-1.92,-0.98,-0.02,-0.04,-0.01,1688734331.254482
-0.68,-1.8,-0.9,-0.0,-0.04,-0.01,1688734331.3227167
-0.51,-1.89,-0.98,0.01,-0.04,-0.01,1688734331.4027123
-0.38,-1.8,-0.89,0.01,-0.03,-0.0,1688734331.482463
0.35,-1.99,-1.02,0.02,-0.02,0.0,1688734331.562604
1.38,-2.12,-1.24,0.04,0.01,0.02,1688734331.642431
1.78,-1.36,-1.29,0.04,0.02,0.04,1688734331.7225614
2.08,-0.78,-1.24,0.04,0.03,0.06,1688734331.8024848
2.21,0.24,-1.18,0.03,0.03,0.07,1688734331.8826952
1.36,1.52,-0.75,0.01,0.02,0.07,1688734331.9746711
0.38,1.69,-0.43,-0.02,-0.01,0.05,1688734332.0585918
-0.78,1.7,-0.54,-0.04,-0.01,0.06,1688734332.1546495
-1.51,1.3,-0.59,-0.05,-0.02,0.05,1688734332.2306898
-1.73,1.33,-0.78,-0.06,-0.03,0.05,1688734332.314618
-2.26,0.98,-0.67,-0.06,-0.04,0.05,1688734332.3946664
-2.84,0.31,-0.67,-0.05,-0.05,0.04,1688734332.4744477
-2.27,-1.07,-0.71,-0.03,-0.05,0.02,1688734332.5546677
-1.34,-1.31,-0.9,-0.01,-0.05,0.0,1688734332.6345637
-0.47,-1.79,-1.01,0.02,-0.05,0.0,1688734332.7145104
0.39,-1.57,-0.97,0.03,-0.03,0.02,1688734332.7945092
1.18,-1.46,-1.14,0.04,-0.01,0.04,1688734332.8745196
1.65,-1.04,-1.18,0.04,0.0,0.06,1688734332.9543462
1.95,-0.48,-1.11,0.04,0.02,0.06,1688734333.0345998
2.04,0.19,-1.11,0.03,0.02,0.08,1688734333.1307127
1.22,0.93,-0.65,0.01,0.01,0.06,1688734333.2266877
0.5,1.53,-0.57,-0.01,-0.0,0.04,1688734333.3061914
-0.79,1.25,-0.63,-0.03,-0.01,0.04,1688734333.382707
-1.21,0.91,-0.53,-0.05,-0.01,0.05,1688734333.4666932
-1.59,1.14,-0.62,-0.06,-0.02,0.05,1688734333.5626557
-2.33,-0.17,-0.59,-0.05,-0.03,0.03,1688734333.6425128
-1.11,-0.8,-0.51,-0.02,-0.03,-0.0,1688734333.7227123
-0.72,-1.47,-0.91,0.01,-0.03,-0.01,1688734333.8027074
