Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-1.24,-0.24,0.18,-0.02,-0.05,0.01,1688734477.1464872
-1.48,-0.01,0.1,-0.03,-0.05,0.02,1688734477.2263749
-1.3,0.3,0.18,-0.04,-0.05,0.02,1688734477.3062975
-0.87,0.68,0.17,-0.04,-0.04,0.03,1688734477.3865871
-0.33,0.69,0.02,-0.06,-0.03,0.01,1688734477.4664416
0.18,0.34,0.02,-0.06,-0.02,-0.0,1688734477.546068
0.05,-0.15,0.15,-0.06,-0.02,-0.0,1688734477.626486
0.03,-0.82,-0.03,-0.05,-0.02,-0.01,1688734477.7066295
-0.45,-0.51,0.4,-0.03,-0.04,0.0,1688734477.790642
-0.63,-0.42,0.56,-0.02,-0.05,0.01,1688734477.8866456
-0.84,-0.21,0.57,-0.02,-0.05,0.01,1688734477.9825761
-0.62,0.32,0.66,-0.04,-0.05,0.02,1688734478.0785766
-0.52,0.42,0.35,-0.06,-0.04,0.02,1688734478.1745648
-0.12,0.28,0.24,-0.05,-0.03,0.0,1688734478.266464
0.25,-0.53,-0.14,-0.06,-0.01,-0.01,1688734478.3465173
0.09,-0.82,-0.14,-0.04,-0.03,-0.01,1688734478.430581
-0.18,-0.99,-0.16,-0.04,-0.03,-0.01,1688734478.5226514
-0.47,-0.65,0.2,-0.03,-0.04,0.0,1688734478.6067512
-0.35,-0.6,0.18,-0.02,-0.05,0.0,1688734478.6984317
-0.62,-0.75,0.05,-0.02,-0.05,0.0,1688734478.7826304
-1.48,-0.34,0.17,-0.02,-0.05,0.01,1688734478.8786418
-1.45,0.31,0.31,-0.04,-0.05,0.02,1688734478.9745684
-0.92,0.66,0.31,-0.04,-0.05,0.02,1688734479.0705051
-0.15,0.41,0.16,-0.05,-0.03,0.02,1688734479.1465225
0.3,0.08,0.03,-0.05,-0.01,0.01,1688734479.230509
0.69,-0.4,-0.3,-0.04,-0.01,-0.01,1688734479.3224983
0.31,-0.84,-0.15,-0.03,-0.02,-0.01,1688734479.4065177
0.08,-0.9,0.04,-0.03,-0.03,-0.01,1688734479.4825718
-0.24,-0.73,0.24,-0.02,-0.04,-0.0,1688734479.5622776
-0.36,-0.3,0.51,-0.02,-0.04,0.0,1688734479.6465297
-1.02,-0.11,0.5,-0.02,-0.05,-0.0,1688734479.7425027
-1.26,0.35,0.35,-0.03,-0.05,0.02,1688734479.8384216
-1.18,0.51,0.21,-0.03,-0.04,0.02,1688734479.934537
-0.95,0.59,0.05,-0.03,-0.04,0.02,1688734480.0306227
