Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
3.71,-2.31,-1.43,0.02,0.09,-0.01,1688734425.0627189
4.57,-2.14,-1.62,0.03,0.12,0.0,1688734425.158751
2.14,-1.54,-1.11,0.04,0.07,-0.01,1688734425.2548022
-1.93,-1.68,-0.51,0.03,-0.03,-0.06,1688734425.3504431
-2.27,-0.78,-0.71,0.03,-0.04,-0.04,1688734425.4465628
-2.38,0.93,-0.37,-0.01,-0.05,-0.0,1688734425.5425372
-2.03,1.64,0.05,-0.03,-0.06,0.01,1688734425.6224957
-0.55,1.29,0.38,-0.04,-0.05,0.02,1688734425.7023795
0.15,1.28,0.29,-0.04,-0.03,0.03,1688734425.7944698
-0.79,0.69,0.25,-0.04,-0.04,0.02,1688734425.8786619
-0.76,0.49,0.07,-0.06,-0.05,0.02,1688734425.9744637
-0.17,-1.33,0.07,-0.02,-0.04,-0.0,1688734426.0704334
0.04,-2.66,-0.09,-0.0,-0.03,-0.02,1688734426.1625278
1.67,-2.96,-0.5,0.0,0.01,-0.03,1688734426.246366
1.04,-1.89,0.05,0.0,-0.0,-0.01,1688734426.342475
0.52,-1.03,0.04,0.01,-0.01,-0.0,1688734426.4345767
-1.09,-0.46,0.34,-0.0,-0.04,-0.02,1688734426.5146823
-1.81,-0.28,0.34,-0.0,-0.05,-0.01,1688734426.5986233
-2.23,-0.19,0.24,-0.0,-0.05,-0.01,1688734426.6945267
-2.04,0.16,0.18,-0.01,-0.05,-0.0,1688734426.7744913
-1.37,0.63,0.27,-0.02,-0.05,0.01,1688734426.8665907
0.66,0.76,-0.22,-0.02,-0.03,0.03,1688734426.9505453
2.38,0.58,-0.53,-0.01,0.01,0.06,1688734427.0305624
2.74,0.3,-0.51,-0.01,0.02,0.06,1688734427.126424
2.55,-0.18,-0.38,-0.01,0.02,0.05,1688734427.2025175
