Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.31,-0.73,-0.34,0.0,0.0,-0.01,1688475976.9461038
-0.25,-1.24,-0.39,0.01,0.0,-0.02,1688475977.0259347
-0.12,-1.09,-0.32,0.01,0.0,-0.02,1688475977.1182473
-0.11,-0.99,-0.35,0.01,0.01,-0.01,1688475977.1981013
-0.23,-1.13,-0.45,0.02,0.0,-0.02,1688475977.282123
-0.12,-1.15,-0.44,0.02,0.0,-0.02,1688475977.3581417
-0.3,-1.25,-0.45,0.02,0.0,-0.02,1688475977.442078
-1.13,-0.84,-0.35,0.02,-0.01,-0.04,1688475977.518028
-1.21,-0.48,-0.4,0.02,-0.01,-0.04,1688475977.6019683
-1.19,0.07,-0.4,0.02,-0.02,-0.05,1688475977.6981738
-0.9,0.57,-0.33,0.01,-0.01,-0.03,1688475977.7940822
-0.2,1.06,-0.3,-0.0,-0.01,-0.01,1688475977.8901987
-0.1,1.2,-0.33,-0.0,-0.0,-0.01,1688475977.9861913
0.04,1.24,-0.33,-0.01,-0.0,-0.0,1688475978.082221
0.05,1.37,-0.32,-0.01,0.0,-0.0,1688475978.1781883
0.07,1.0,-0.29,-0.01,-0.0,-0.01,1688475978.2742033
0.07,1.16,-0.27,-0.01,-0.0,-0.01,1688475978.3576865
-0.13,1.12,-0.22,-0.01,-0.01,-0.01,1688475978.4500136
-0.49,0.62,-0.17,-0.01,-0.01,-0.01,1688475978.530079
-0.51,0.5,-0.09,-0.0,-0.01,-0.01,1688475978.6100185
-0.12,0.29,-0.24,-0.01,-0.0,-0.0,1688475978.690101
1.68,0.11,-0.56,-0.01,0.03,-0.0,1688475978.7700925
1.69,0.22,-0.44,-0.01,0.03,-0.0,1688475978.8461895
1.52,0.11,-0.33,-0.01,0.02,-0.0,1688475978.9299967
1.01,0.05,-0.31,-0.01,0.02,-0.0,1688475979.0262096
0.95,0.12,-0.31,-0.0,0.02,-0.01,1688475979.1182313
0.96,0.1,-0.25,-0.0,0.02,-0.0,1688475979.2020066
0.7,0.05,-0.14,-0.01,0.01,-0.0,1688475979.2982635
0.09,-0.35,-0.16,-0.0,0.01,-0.01,1688475979.3942385
-0.05,-0.82,-0.21,0.01,0.0,-0.02,1688475979.490187
-0.18,-1.3,-0.4,0.01,0.0,-0.02,1688475979.586191
-0.25,-1.44,-0.42,0.02,0.0,-0.03,1688475979.666191
-0.17,-1.46,-0.38,0.02,0.0,-0.03,1688475979.7421103
-0.23,-1.58,-0.5,0.02,0.0,-0.03,1688475979.8061574
-0.21,-1.58,-0.43,0.02,0.0,-0.03,1688475979.8858573
-0.34,-1.43,-0.43,0.02,-0.0,-0.03,1688475979.9500048
-0.91,-1.13,-0.36,0.01,-0.01,-0.04,1688475980.0340385
-1.03,-0.09,-0.3,0.01,-0.02,-0.03,1688475980.109972
-1.32,0.11,-0.36,0.01,-0.02,-0.04,1688475980.1942134
-1.3,0.15,-0.33,0.01,-0.02,-0.04,1688475980.2900589
-1.3,0.17,-0.28,0.01,-0.02,-0.04,1688475980.370006
-1.28,0.21,-0.26,0.01,-0.02,-0.03,1688475980.4661534
-0.47,0.54,-0.25,0.0,-0.01,-0.02,1688475980.5420892
-0.03,1.01,-0.26,-0.0,-0.01,-0.01,1688475980.6261122
0.13,1.1,-0.27,-0.01,-0.0,-0.01,1688475980.7021801
0.12,1.04,-0.31,-0.01,-0.0,-0.01,1688475980.7820282
0.16,1.04,-0.22,-0.01,-0.0,-0.01,1688475980.861971
0.15,1.06,-0.26,-0.01,-0.0,-0.01,1688475980.9419818
0.15,1.0,-0.24,-0.01,-0.0,-0.01,1688475981.0139844
0.1,1.07,-0.19,-0.01,-0.0,-0.01,1688475981.1020849
0.06,0.95,-0.18,-0.02,0.0,-0.01,1688475981.1699517
0.21,1.0,-0.21,-0.01,-0.0,-0.01,1688475981.2540033
0.1,0.66,-0.11,-0.01,-0.0,-0.01,1688475981.3460598
-0.12,0.55,-0.08,-0.01,-0.0,-0.0,1688475981.4261196
-0.14,-0.07,-0.08,-0.01,-0.0,-0.0,1688475981.5220637
-0.04,-0.57,-0.19,0.0,-0.01,-0.0,1688475981.5981843
-0.01,-0.88,-0.19,0.0,-0.0,0.0,1688475981.682231
-0.02,-0.99,-0.2,0.01,-0.0,-0.0,1688475981.7581718
0.14,-1.01,-0.23,0.01,0.0,0.0,1688475981.8380814
0.07,-0.79,-0.17,0.01,0.0,0.0,1688475981.9222047
0.01,0.09,-0.13,-0.01,0.0,-0.0,1688475982.0180416
0.15,0.5,-0.1,-0.01,-0.0,-0.01,1688475982.0939233
0.17,0.67,-0.12,-0.01,0.0,-0.01,1688475982.1620777
0.24,0.8,-0.1,-0.01,-0.0,-0.01,1688475982.2380233
0.27,0.74,-0.04,-0.01,-0.0,-0.01,1688475982.3061645
0.11,0.88,-0.05,-0.01,-0.0,-0.01,1688475982.3820639
0.29,1.03,-0.11,-0.01,-0.01,-0.01,1688475982.4620168
0.34,0.69,-0.09,-0.01,-0.0,-0.01,1688475982.5622084
0.12,-0.09,-0.07,-0.01,0.0,-0.0,1688475982.637987
0.28,-0.51,-0.1,-0.0,0.01,-0.01,1688475982.718113
0.22,-1.2,-0.27,0.0,0.01,-0.01,1688475982.7981753
0.08,-1.08,-0.09,0.0,-0.0,-0.0,1688475982.878098
0.04,-1.08,-0.19,0.01,0.0,-0.0,1688475982.942002
