Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.04,-0.73,-0.88,0.03,0.01,-0.01,1688476425.0900946
-0.23,-0.26,-0.77,0.02,0.01,-0.01,1688476425.1701446
-0.11,0.58,-0.72,0.01,0.0,-0.01,1688476425.2498565
0.18,0.78,-0.83,0.01,0.01,0.0,1688476425.3298092
0.11,0.73,-0.87,-0.0,0.02,0.01,1688476425.4099753
0.19,0.89,-0.88,-0.01,0.02,0.0,1688476425.4900584
0.21,0.89,-0.74,-0.02,0.01,0.0,1688476425.5699623
0.16,0.88,-0.7,-0.02,0.01,-0.0,1688476425.650134
0.14,0.83,-0.61,-0.02,0.01,-0.0,1688476425.729922
0.21,0.71,-0.62,-0.02,0.01,-0.01,1688476425.8099508
0.02,-0.14,-0.58,-0.01,0.01,-0.01,1688476425.886072
0.15,-0.58,-0.66,-0.01,0.01,-0.02,1688476425.970028
0.0,-0.75,-0.8,-0.0,0.01,-0.01,1688476426.0500438
-0.09,-0.83,-0.78,0.0,0.01,-0.01,1688476426.130038
-0.12,-0.78,-0.76,0.01,0.01,-0.01,1688476426.2099502
-0.05,-0.86,-0.87,0.02,0.01,-0.01,1688476426.2899458
-0.02,-0.88,-0.85,0.02,0.01,-0.01,1688476426.370009
0.03,-0.81,-0.89,0.03,0.01,-0.01,1688476426.4497726
-0.04,-0.85,-0.87,0.02,0.01,-0.01,1688476426.5297847
-0.02,-0.67,-0.8,0.03,0.01,-0.01,1688476426.609956
-0.21,-0.58,-0.67,0.03,0.01,-0.01,1688476426.6899223
-0.18,0.08,-0.71,0.01,0.0,-0.01,1688476426.7697735
0.03,0.84,-0.62,0.01,0.01,-0.01,1688476426.84978
0.22,0.72,-0.74,0.01,0.01,-0.0,1688476426.930051
0.1,0.8,-0.71,0.01,0.01,-0.0,1688476427.0099268
0.19,0.81,-0.74,0.0,0.01,-0.0,1688476427.0898037
0.14,0.89,-0.75,-0.0,0.01,-0.0,1688476427.1697283
0.25,0.83,-0.74,-0.01,0.01,-0.0,1688476427.2497818
0.18,0.81,-0.59,-0.01,0.0,-0.01,1688476427.3297567
0.19,0.78,-0.67,-0.01,0.01,-0.0,1688476427.4260204
0.26,0.77,-0.66,-0.02,0.01,-0.0,1688476427.5057893
0.22,0.78,-0.66,-0.02,0.01,-0.01,1688476427.5858183
0.13,0.06,-0.64,-0.01,0.01,-0.01,1688476427.6659896
0.15,-0.63,-0.63,-0.0,0.01,-0.01,1688476427.7458763
0.01,-0.73,-0.79,0.0,0.01,-0.01,1688476427.825848
-0.04,-0.7,-0.8,0.0,0.01,-0.01,1688476427.9060986
0.0,-0.68,-0.82,0.01,0.01,-0.01,1688476427.9860497
0.03,-0.76,-0.84,0.01,0.01,-0.01,1688476428.065859
-0.01,-0.81,-1.02,0.02,0.02,-0.02,1688476428.1461143
0.08,-0.77,-1.0,0.03,0.02,-0.01,1688476428.2259557
0.08,-0.71,-0.97,0.03,0.01,-0.01,1688476428.3061342
0.05,-0.76,-0.84,0.03,0.01,-0.01,1688476428.382095
-0.01,-0.65,-0.82,0.03,0.01,-0.01,1688476428.4661477
-0.18,0.01,-0.75,0.02,0.01,-0.01,1688476428.5458372
0.09,0.57,-0.78,0.01,0.01,-0.0,1688476428.6220202
0.08,0.71,-0.88,0.01,0.02,0.0,1688476428.7018504
0.15,0.81,-0.83,0.01,0.01,0.0,1688476428.7860644
0.21,0.9,-0.88,-0.0,0.01,-0.0,1688476428.8658237
0.16,0.98,-0.89,-0.0,0.01,-0.0,1688476428.942192
0.1,0.9,-0.84,-0.01,0.01,-0.0,1688476429.0261068
0.14,0.96,-0.82,-0.01,0.01,-0.0,1688476429.1058507
0.26,0.98,-0.91,-0.01,0.01,-0.0,1688476429.185834
0.11,0.83,-0.75,-0.02,0.0,-0.0,1688476429.2658484
0.19,0.29,-0.72,-0.01,0.0,-0.01,1688476429.3417134
0.19,-0.3,-0.78,-0.01,0.01,-0.01,1688476429.4059527
0.06,-0.67,-0.67,-0.0,0.01,-0.01,1688476429.469712
0.03,-0.69,-0.81,0.0,0.01,-0.01,1688476429.5379133
0.05,-0.66,-0.79,0.0,0.01,-0.01,1688476429.6178331
0.0,-0.77,-0.8,0.01,0.01,-0.01,1688476429.6940405
-0.03,-0.67,-0.9,0.01,0.01,-0.01,1688476429.777889
0.07,-0.72,-0.77,0.02,0.01,-0.01,1688476429.857805
0.08,-0.72,-0.73,0.02,0.01,-0.01,1688476429.9340143
0.01,-0.74,-0.78,0.02,0.01,-0.01,1688476429.997986
-0.09,-0.68,-0.83,0.02,0.01,-0.01,1688476430.077946
-0.09,0.26,-0.75,0.01,0.01,-0.01,1688476430.1458511
0.19,0.59,-0.83,0.01,0.01,0.0,1688476430.2220209
0.2,0.71,-0.83,0.0,0.01,-0.0,1688476430.2858384
0.15,0.92,-0.91,0.0,0.01,0.0,1688476430.370002
0.22,0.89,-0.88,-0.0,0.01,-0.0,1688476430.4458902
0.17,0.91,-0.71,-0.01,0.0,-0.0,1688476430.5100815
0.09,0.92,-0.73,-0.01,0.01,0.0,1688476430.577868
0.09,0.86,-0.74,-0.01,0.01,-0.0,1688476430.6535916
0.3,0.78,-0.7,-0.02,0.01,0.0,1688476430.7217047
0.23,0.63,-0.6,-0.02,0.01,-0.01,1688476430.8018239
0.14,-0.27,-0.57,-0.01,0.01,-0.01,1688476430.8777428
0.02,-0.51,-0.59,-0.0,0.01,-0.01,1688476430.9459062
0.08,-0.44,-0.59,0.0,0.01,-0.01,1688476431.0260966
0.12,-0.35,-0.49,0.01,0.0,-0.01,1688476431.106105
0.04,-0.38,-0.58,0.01,0.01,-0.01,1688476431.1861193
0.05,-0.46,-0.47,0.01,0.0,-0.01,1688476431.26613
0.11,-0.39,-0.49,0.01,0.0,-0.01,1688476431.3458395
0.03,-0.21,-0.41,0.01,0.0,-0.01,1688476431.4261851
-0.19,0.03,-0.35,0.0,0.0,-0.01,1688476431.5061173
-0.03,0.51,-0.4,0.0,0.0,-0.01,1688476431.5858765
0.09,0.59,-0.45,0.0,0.0,-0.0,1688476431.6657236
0.02,0.51,-0.42,-0.0,0.0,-0.01,1688476431.7458494
0.14,0.53,-0.53,-0.0,0.0,-0.01,1688476431.8258495
0.08,0.69,-0.51,-0.01,0.0,-0.01,1688476431.9061184
0.15,0.7,-0.53,-0.01,0.0,-0.01,1688476431.9861739
0.14,0.62,-0.5,-0.01,-0.0,-0.01,1688476432.0659661
0.02,0.63,-0.44,-0.01,0.0,-0.01,1688476432.145836
0.12,0.49,-0.41,-0.01,-0.0,-0.01,1688476432.2220252
0.24,0.47,-0.39,-0.01,-0.0,-0.01,1688476432.2899601
