Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.53,-0.89,-0.62,-0.02,0.02,-0.02,1688547952.9217799
-0.41,-0.89,-0.53,-0.01,0.02,-0.02,1688547953.0058067
-0.52,-0.83,-0.42,-0.01,0.02,-0.02,1688547953.0857105
-0.32,-0.33,-0.25,-0.02,0.02,-0.02,1688547953.1619663
-0.43,-0.39,-0.2,-0.02,0.01,-0.02,1688547953.2416677
-0.44,-0.47,-0.2,-0.03,0.02,-0.01,1688547953.3216677
-0.64,-0.67,-0.33,-0.03,0.02,-0.02,1688547953.3855572
-0.49,-0.79,-0.41,-0.03,0.02,-0.02,1688547953.4495559
-0.5,-0.94,-0.39,-0.02,0.02,-0.02,1688547953.5175698
-0.45,-0.78,-0.36,-0.02,0.02,-0.02,1688547953.5976725
-0.3,-0.67,-0.21,-0.02,0.02,-0.02,1688547953.6775532
-0.47,-0.51,-0.13,-0.03,0.02,-0.02,1688547953.7574124
-0.42,-0.56,-0.15,-0.03,0.01,-0.02,1688547953.8373199
-0.45,-0.48,-0.2,-0.03,0.02,-0.02,1688547953.9215424
-0.4,-0.73,-0.23,-0.03,0.02,-0.02,1688547954.0137994
-0.31,-0.89,-0.5,-0.02,0.02,-0.02,1688547954.093783
-0.38,-0.55,-0.35,-0.02,0.02,-0.02,1688547954.177661
-0.43,-0.51,-0.13,-0.03,0.01,-0.02,1688547954.2737606
-0.53,-0.38,-0.21,-0.03,0.02,-0.02,1688547954.365487
-0.57,-0.91,-0.33,-0.03,0.02,-0.02,1688547954.445418
-0.34,-0.87,-0.56,-0.01,0.02,-0.02,1688547954.525581
-0.45,-0.97,-0.48,-0.01,0.02,-0.02,1688547954.6054654
-0.43,-0.29,-0.32,-0.02,0.01,-0.02,1688547954.6856194
-0.45,-0.34,-0.25,-0.03,0.01,-0.02,1688547954.7656038
-0.48,-0.33,-0.3,-0.03,0.02,-0.02,1688547954.845303
-0.37,-0.72,-0.28,-0.03,0.02,-0.02,1688547954.9254386
-0.55,-0.83,-0.43,-0.02,0.02,-0.02,1688547955.0054095
-0.43,-0.74,-0.32,-0.02,0.02,-0.02,1688547955.0890992
-0.43,-0.42,-0.14,-0.02,0.01,-0.02,1688547955.1814966
-0.48,-0.46,-0.23,-0.03,0.02,-0.02,1688547955.2615507
-0.42,-0.54,-0.23,-0.03,0.02,-0.02,1688547955.345818
-0.44,-0.74,-0.32,-0.02,0.02,-0.02,1688547955.44175
-0.44,-1.02,-0.48,-0.02,0.02,-0.02,1688547955.5378249
-0.41,-0.57,-0.04,-0.03,0.01,-0.02,1688547955.633657
-0.42,-0.53,0.01,-0.02,0.01,-0.02,1688547955.7297597
-0.53,-0.66,0.04,-0.03,0.01,-0.02,1688547955.8257391
-0.4,-0.58,0.03,-0.03,0.01,-0.02,1688547955.9215653
-0.49,-0.67,0.05,-0.03,0.01,-0.02,1688547956.0175319
-0.46,-0.59,0.06,-0.03,0.01,-0.02,1688547956.0935602
-0.5,-0.52,0.04,-0.02,0.01,-0.02,1688547956.1733654
-0.45,-0.49,0.04,-0.02,0.01,-0.02,1688547956.2530959
-0.55,-0.9,-0.49,-0.02,0.02,-0.02,1688547956.337587
-0.45,-0.85,-0.52,-0.02,0.02,-0.02,1688547956.4334283
-0.43,-0.4,-0.37,-0.02,0.02,-0.01,1688547956.5294971
-0.47,-0.44,-0.28,-0.03,0.02,-0.01,1688547956.6255474
-0.47,-0.61,-0.06,-0.03,0.01,-0.02,1688547956.7215927
-0.42,-0.63,-0.01,-0.03,0.01,-0.02,1688547956.817539
-0.41,-0.52,0.04,-0.02,0.01,-0.02,1688547956.9134169
-0.47,-0.61,0.12,-0.03,0.01,-0.02,1688547957.0093825
-0.49,-0.61,0.02,-0.02,0.01,-0.02,1688547957.085534
-0.51,-0.65,0.03,-0.03,0.01,-0.02,1688547957.1694796
-0.46,-0.68,0.1,-0.03,0.01,-0.02,1688547957.2490864
-0.44,-0.56,-0.04,-0.03,0.01,-0.02,1688547957.3451214
-0.42,-0.65,-0.01,-0.03,0.01,-0.02,1688547957.4415712
-0.54,-0.58,-0.06,-0.03,0.01,-0.02,1688547957.5375319
-0.46,-0.62,-0.04,-0.03,0.01,-0.02,1688547957.6336236
-0.49,-0.87,-0.55,-0.02,0.02,-0.02,1688547957.7295158
-0.46,-0.93,-0.45,-0.02,0.02,-0.02,1688547957.8257556
-0.5,-0.63,-0.01,-0.03,0.01,-0.02,1688547957.921736
-0.43,-0.52,0.03,-0.03,0.01,-0.02,1688547958.013781
-0.42,-0.5,0.03,-0.03,0.01,-0.02,1688547958.097724
-0.43,-0.59,-0.02,-0.03,0.01,-0.02,1688547958.1777127
-0.43,-0.49,-0.02,-0.02,0.01,-0.02,1688547958.2576973
-0.42,-0.65,0.06,-0.03,0.01,-0.02,1688547958.3374696
-0.43,-0.53,0.05,-0.02,0.01,-0.02,1688547958.4176583
-0.5,-0.57,0.0,-0.03,0.01,-0.02,1688547958.5135694
-0.48,-0.58,0.0,-0.03,0.01,-0.02,1688547958.593352
-0.43,-0.55,0.01,-0.02,0.01,-0.02,1688547958.673534
-0.54,-0.53,0.14,-0.03,0.01,-0.02,1688547958.7537036
-0.44,-0.54,0.13,-0.02,0.01,-0.02,1688547958.8332026
-0.5,-0.6,0.14,-0.03,0.01,-0.02,1688547958.9129255
-0.48,-0.59,0.01,-0.03,0.01,-0.02,1688547959.009374
-0.54,-0.65,0.04,-0.03,0.01,-0.02,1688547959.0894938
-0.51,-0.6,0.03,-0.03,0.01,-0.02,1688547959.185554
-0.51,-0.61,0.02,-0.03,0.01,-0.02,1688547959.281793
-0.59,-0.61,0.15,-0.03,0.01,-0.02,1688547959.3736064
