Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.11,-0.12,-0.76,-0.0,0.01,-0.0,1688562366.2252762
-0.27,-1.03,-1.28,0.01,0.02,-0.01,1688562366.3052843
-0.02,-1.34,-1.31,0.01,0.02,-0.01,1688562366.3852978
0.02,-1.56,-1.28,0.01,0.02,-0.01,1688562366.4653356
0.02,-1.85,-1.21,0.02,0.02,-0.02,1688562366.5493255
-0.03,-2.12,-1.32,0.02,0.02,-0.02,1688562366.6453612
-0.02,-2.18,-1.29,0.02,0.02,-0.02,1688562366.7213356
0.12,-2.01,-1.24,0.02,0.02,-0.01,1688562366.8013635
0.1,-1.83,-1.15,0.02,0.02,-0.01,1688562366.881299
-0.02,-1.64,-1.07,0.02,0.02,-0.01,1688562366.9654205
-0.31,-1.29,-0.82,0.01,0.01,-0.01,1688562367.0409527
-0.44,-0.26,-0.93,0.0,0.01,-0.01,1688562367.1213105
0.02,0.59,-0.99,-0.01,0.01,0.0,1688562367.205272
0.19,0.93,-0.98,-0.01,0.02,0.02,1688562367.3012905
-0.14,0.67,-0.82,-0.01,0.01,0.01,1688562367.39737
-0.2,0.63,-0.79,-0.01,0.01,0.01,1688562367.4773037
-0.19,0.14,-0.72,-0.01,0.01,0.0,1688562367.56934
-0.16,-0.3,-0.73,-0.01,0.01,-0.0,1688562367.6533465
-0.03,-0.82,-0.93,0.01,0.01,-0.01,1688562367.737292
0.27,-1.45,-1.25,0.01,0.02,-0.01,1688562367.8253014
0.54,-1.62,-1.5,0.02,0.03,-0.01,1688562367.905008
0.68,-1.39,-1.46,0.01,0.03,-0.0,1688562367.9893763
0.34,-1.16,-2.15,0.02,0.04,-0.0,1688562368.0853596
