Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.33,-0.06,-0.57,-0.01,0.01,0.0,1688562494.4056847
-0.28,-0.52,-0.92,-0.01,0.02,-0.01,1688562494.5015352
-0.48,-1.76,-2.11,0.03,0.04,-0.02,1688562494.5775735
-0.69,-1.75,-2.21,0.03,0.04,-0.02,1688562494.6575618
-0.83,-1.62,-1.85,0.03,0.03,-0.03,1688562494.7374113
-0.78,-0.89,-1.49,0.02,0.02,-0.02,1688562494.8174655
-0.21,0.42,-1.27,-0.0,0.02,0.0,1688562494.8974438
0.0,0.74,-1.12,-0.01,0.02,0.01,1688562494.9774349
-0.22,0.72,-1.05,-0.01,0.02,0.01,1688562495.0576222
-0.16,0.48,-0.95,-0.02,0.02,0.0,1688562495.1376
-0.34,0.33,-0.75,-0.01,0.02,0.0,1688562495.2175717
-0.41,-0.32,-1.15,-0.01,0.02,-0.0,1688562495.297624
-0.35,-1.72,-1.83,0.01,0.04,-0.02,1688562495.381613
-0.29,-2.03,-2.15,0.01,0.04,-0.02,1688562495.477625
-0.12,-2.37,-2.29,0.02,0.05,-0.03,1688562495.5736377
-0.09,-2.43,-2.24,0.03,0.05,-0.02,1688562495.6493194
-0.2,-2.4,-2.21,0.03,0.05,-0.03,1688562495.7335293
-0.1,-2.44,-2.2,0.04,0.05,-0.02,1688562495.8095543
-0.1,-2.45,-2.01,0.04,0.05,-0.02,1688562495.8892589
-0.12,-2.38,-1.92,0.04,0.04,-0.02,1688562495.9692237
0.07,-1.75,-1.79,0.04,0.04,-0.01,1688562496.0494802
0.41,-0.37,-1.45,0.01,0.04,0.01,1688562496.1293163
0.48,0.75,-1.25,-0.01,0.04,0.02,1688562496.2096143
0.08,0.69,-1.17,-0.01,0.03,0.01,1688562496.2896569
-0.15,0.79,-1.12,-0.02,0.02,0.01,1688562496.369372
-0.16,0.54,-0.93,-0.02,0.02,0.01,1688562496.4496984
0.09,0.08,-1.06,-0.02,0.02,-0.0,1688562496.529622
-0.29,-1.7,-1.4,0.0,0.03,-0.02,1688562496.6093984
-0.49,-1.98,-1.81,0.01,0.03,-0.02,1688562496.6894033
-0.54,-2.02,-1.86,0.02,0.04,-0.02,1688562496.769494
-0.39,-2.22,-1.92,0.03,0.04,-0.03,1688562496.8489275
-0.46,-2.39,-2.0,0.04,0.04,-0.03,1688562496.9296107
-0.32,-2.26,-1.9,0.04,0.04,-0.02,1688562497.0096462
-0.12,-1.97,-1.83,0.04,0.04,-0.02,1688562497.0895033
-0.02,-0.89,-1.62,0.02,0.04,-0.0,1688562497.1735811
0.29,0.09,-1.33,0.01,0.03,0.01,1688562497.2696235
0.05,0.39,-0.95,-0.01,0.02,0.01,1688562497.365628
-0.19,0.38,-1.01,-0.02,0.02,0.0,1688562497.4615722
-0.08,0.3,-0.99,-0.02,0.02,0.0,1688562497.5576446
-0.2,-0.41,-1.11,-0.01,0.02,-0.01,1688562497.6375291
-0.44,-1.36,-1.36,0.0,0.03,-0.02,1688562497.7335443
-0.18,-1.66,-1.45,0.01,0.03,-0.02,1688562497.8095224
-0.27,-1.73,-1.49,0.01,0.03,-0.02,1688562497.8895268
-0.2,-1.5,-1.51,0.02,0.04,-0.02,1688562497.973238
-0.28,-1.63,-1.56,0.02,0.03,-0.02,1688562498.0695996
-0.2,-1.65,-1.48,0.02,0.03,-0.02,1688562498.1656146
-0.13,-1.04,-1.54,0.02,0.04,-0.0,1688562498.2613888
