Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
-0.85,0.59,-1.67,-0.05,-0.03,0.01,1688381436.6760433
-0.3,-1.26,-2.32,-0.02,-0.02,0.01,1688381436.7563138
0.02,-1.29,-2.54,-0.0,-0.03,0.01,1688381436.8323011
-0.17,-0.84,-2.5,-0.0,-0.02,0.01,1688381436.9161642
-0.16,1.05,-1.99,-0.03,-0.02,-0.01,1688381436.9964035
-0.31,0.96,-1.82,-0.05,-0.01,-0.0,1688381437.0760925
-0.27,0.87,-1.51,-0.06,-0.01,-0.01,1688381437.1561358
0.64,0.09,-1.64,-0.05,-0.02,-0.01,1688381437.2360318
0.12,-0.83,-1.67,-0.03,-0.02,0.0,1688381437.3161695
-0.08,-0.74,-1.52,-0.01,-0.02,0.01,1688381437.3995874
-0.18,-0.76,-1.33,-0.01,-0.02,0.01,1688381437.476013
-0.58,0.25,-0.89,-0.02,-0.02,-0.01,1688381437.551951
-0.13,0.27,-0.63,-0.03,-0.01,-0.01,1688381437.6196659
-0.05,0.27,-0.45,-0.02,-0.01,-0.0,1688381437.6960633
-0.15,0.09,-0.31,-0.02,-0.0,-0.0,1688381437.7639933
-0.1,-0.26,-0.47,-0.02,-0.0,0.0,1688381437.8397653
