Fx,Fy,Fz,Tx,Ty,Tz,Timestamp
0.73,-0.15,-0.55,-0.01,0.0,0.01,1688555068.9576414
0.62,-0.25,-0.74,-0.01,0.0,0.01,1688555069.0377467
0.94,-0.53,-0.9,0.0,0.0,-0.0,1688555069.1138854
1.1,-0.64,-1.15,0.01,0.01,-0.01,1688555069.181648
1.76,-0.41,-1.34,0.01,0.01,-0.0,1688555069.2574317
1.71,-0.26,-1.22,0.01,0.01,0.0,1688555069.325517
1.66,-0.09,-1.05,0.0,0.02,0.01,1688555069.4055257
1.01,0.1,-0.81,-0.01,0.02,0.01,1688555069.4815056
0.71,0.04,-0.65,-0.01,0.01,0.01,1688555069.549721
0.57,-0.38,-0.67,-0.01,0.01,0.0,1688555069.629391
0.91,-0.6,-0.93,0.0,0.01,-0.01,1688555069.713671
1.6,-0.39,-1.13,0.01,0.02,-0.0,1688555069.8055046
1.57,-0.09,-1.09,0.01,0.02,0.0,1688555069.8811398
1.33,0.06,-0.92,0.0,0.02,0.01,1688555069.9497032
0.88,0.02,-0.66,-0.01,0.01,0.01,1688555070.029379
0.65,0.02,-0.61,-0.01,0.01,0.01,1688555070.1055467
0.62,-0.12,-0.62,-0.01,0.01,0.01,1688555070.1896253
0.69,-0.49,-0.81,-0.0,0.01,0.0,1688555070.273193
1.21,-0.41,-0.97,0.01,0.01,-0.0,1688555070.3654337
1.58,-0.38,-1.15,0.0,0.02,0.0,1688555070.445645
1.41,-0.05,-0.96,0.0,0.02,0.01,1688555070.5254214
1.12,0.06,-0.83,-0.01,0.02,0.01,1688555070.6054535
0.63,0.12,-0.89,-0.01,0.01,0.01,1688555070.6849418
0.59,-0.12,-0.64,-0.01,0.0,0.01,1688555070.7656953
0.72,-0.54,-0.74,-0.0,0.01,0.0,1688555070.8449588
1.18,-0.39,-1.02,0.01,0.01,-0.01,1688555070.9294481
1.9,-0.23,-1.3,0.02,0.02,0.0,1688555071.0216374
1.76,-0.08,-1.18,0.02,0.02,0.0,1688555071.1057
1.51,0.06,-0.99,0.01,0.02,0.01,1688555071.2019513
0.71,0.1,-0.75,-0.0,0.01,0.01,1688555071.2976801
0.81,0.01,-0.58,-0.01,0.01,0.01,1688555071.3936067
0.67,-0.47,-0.7,-0.0,0.0,0.0,1688555071.485867
1.51,-0.35,-0.91,0.01,0.01,-0.0,1688555071.5696232
1.56,0.16,-1.01,0.0,0.02,0.01,1688555071.6654015
1.11,0.03,-0.77,-0.01,0.02,0.01,1688555071.7415857
0.66,-0.06,-0.56,-0.01,0.01,0.01,1688555071.8215582
0.52,-0.19,-0.54,-0.01,0.0,0.01,1688555071.9055693
0.72,-0.53,-0.62,0.0,0.01,-0.0,1688555072.001613
1.38,-0.37,-0.86,0.0,0.01,-0.0,1688555072.077324
1.55,-0.17,-0.86,0.0,0.01,0.0,1688555072.157203
1.29,-0.01,-0.68,-0.01,0.01,0.01,1688555072.2376406
0.89,0.01,-0.67,-0.01,0.01,0.01,1688555072.3214104
0.72,-0.27,-0.43,-0.01,0.01,0.01,1688555072.4173372
0.63,-0.36,-0.53,-0.01,0.01,0.0,1688555072.5136435
1.08,-0.29,-0.37,-0.0,0.0,-0.0,1688555072.6054418
1.34,-0.14,-0.64,0.0,0.01,0.0,1688555072.6855943
1.31,-0.11,-0.7,-0.01,0.01,0.01,1688555072.7655962
0.88,0.09,-0.76,-0.01,0.01,0.01,1688555072.8454895
0.64,0.02,-0.78,-0.01,0.01,0.01,1688555072.925695
0.48,-0.25,-0.74,-0.01,0.01,0.01,1688555073.0096397
0.84,-0.55,-0.83,-0.0,0.01,-0.0,1688555073.1056712
1.45,-0.44,-1.03,0.01,0.01,-0.0,1688555073.1817138
1.54,-0.24,-1.07,0.0,0.02,0.0,1688555073.2655725
1.43,0.0,-0.98,-0.0,0.02,0.01,1688555073.3618317
0.89,0.01,-0.69,-0.01,0.01,0.01,1688555073.4577694
0.68,-0.16,-0.53,-0.01,0.01,0.01,1688555073.553602
0.61,-0.36,-0.64,-0.01,0.0,0.0,1688555073.649881
1.17,-0.49,-0.95,0.01,0.01,-0.01,1688555073.745614
